#{"t_start": 1660176002.0609698, "env_id": null}
r,l,t
16.884227,44,27264.603064
20.815922,43,27267.574478
19.773421,42,27270.498178
16.012251,39,27273.212735
19.484557,45,27276.310645
20.102725,47,27279.583879
26.084945,45,27282.770722
28.276476,45,27285.879171
17.817082,47,27289.069233
11.211515,40,27292.041379
9.798144,40,27294.901437
17.748604,41,27297.78007
10.82015,39,27300.395126
15.287918,43,27303.486433
29.952735,50,27307.008767
19.903561,46,27310.274905
20.16827,47,27313.622604
8.396523,40,27316.358739
20.423485,45,27319.574563
19.056887,46,27322.81499
26.652569,53,27326.591064
13.501255,40,27329.421124
10.698469,38,27332.040134
30.330273,50,27335.658737
28.162772,50,27339.363005
10.381247,40,27342.166999
46.47934,79,27351.780199
16.497683,44,27355.078784
13.676998,40,27357.961524
30.64686,47,27361.401269
25.641423,50,27364.907036
14.205131,42,27367.827425
17.798924,45,27370.921692
27.295484,46,27374.279871
20.998973,47,27377.73639
12.234373,39,27380.479602
18.642582,45,27383.615398
25.787666,48,27386.912448
24.191002,48,27390.31968
26.248215,52,27394.07691
25.379343,51,27397.664695
24.011244,49,27401.190727
25.604271,37,27404.585498
13.918981,41,27407.427669
29.100849,55,27411.351177
14.375881,41,27414.174606
25.810997,52,27417.867669
13.31864,41,27422.578639
15.581331,43,27427.132966
21.165437,49,27433.133795
27.645367,53,27439.386939
27.198149,50,27445.887772
24.653093,54,27449.72562
24.279483,51,27453.635497
18.994305,48,27457.037414
13.782592,41,27459.866392
12.209723,39,27462.551096
15.813746,43,27465.534165
27.672409,56,27469.721206
21.553042,50,27473.461153
21.46822,48,27476.863277
14.829602,43,27480.239195
27.183574,54,27484.582622
15.624376,44,27487.84274
19.718937,33,27491.013561
25.627953,53,27494.996667
23.41539,50,27498.55942
28.546824,55,27502.722287
35.87111,74,27512.777834
24.190473,52,27516.373563
28.752302,53,27520.418226
17.746587,47,27523.721651
25.522243,52,27527.416545
30.194777,54,27531.184866
24.17779,53,27535.519452
18.189514,45,27538.905737
14.743821,43,27542.158731
27.72391,47,27545.466444
23.201281,47,27548.860606
17.466748,46,27552.250836
19.3947,46,27555.563248
25.157415,50,27559.071252
19.944449,47,27562.398019
30.888129,50,27565.853945
28.791019,39,27568.844801
15.880218,43,27572.068099
29.073376,56,27575.888663
27.964613,52,27579.586122
19.68149,48,27583.13445
26.623044,46,27586.391862
28.54113,50,27589.914755
23.855751,50,27593.402756
26.43152,51,27597.089746
18.103852,46,27600.505198
25.764434,51,27604.167431
30.193136,52,27607.79
25.999654,52,27611.411466
36.435742,54,27615.213445
23.057722,50,27618.953529
24.240076,58,27622.90309
20.41014,52,27626.350535
28.871253,55,27630.139611
26.723555,53,27633.832479
24.991038,56,27637.557591
21.956209,51,27641.088073
21.06785,51,27644.628137
20.253696,43,27647.994321
20.440717,47,27651.350328
18.780016,56,27660.275546
22.921164,45,27663.587199
5.716125,35,27666.676212
19.898372,46,27670.072913
10.7256,39,27672.917849
23.987569,48,27676.259844
28.796148,51,27679.767096
16.894898,44,27682.930333
17.065344,44,27685.98272
20.812554,47,27689.338618
24.942307,48,27692.690251
17.740532,44,27695.793805
16.229689,43,27698.728928
13.230505,42,27701.485591
22.007577,50,27704.980099
23.611041,50,27708.449446
30.03706,53,27712.187535
28.712727,46,27715.489521
22.734205,49,27719.103374
29.131426,52,27722.835112
21.770724,49,27726.344953
19.988699,45,27729.488325
22.207189,45,27732.602676
28.265076,45,27736.02063
4.752241,33,27738.368412
23.656883,48,27741.940104
20.558884,40,27744.70827
15.592383,40,27747.688699
15.964532,44,27750.66047
15.50206,46,27753.870012
10.911505,44,27756.839702
9.49084,43,27759.759421
1.314081,43,27762.642815
10.621006,39,27765.291262
12.192946,41,27768.035727
12.694159,34,27770.541426
14.590322,43,27773.721399
10.265696,42,27776.676316
7.639173,43,27779.669785
8.187283,43,27782.679324
9.951675,41,27785.4952
7.401955,44,27788.526823
6.590716,42,27791.330648
7.476755,43,27794.211407
6.237858,42,27797.081948
14.813158,68,27807.459285
7.551526,45,27812.42457
6.347747,42,27817.074577
8.083937,45,27822.079164
9.894679,42,27826.956682
7.823263,43,27829.845967
6.356565,43,27832.68989
7.333139,42,27835.502599
10.794588,32,27837.744101
7.126808,41,27840.566305
8.237491,38,27843.279397
10.30961,42,27846.13947
8.399204,35,27848.591303
9.888487,41,27851.33874
10.086902,41,27854.15287
9.972288,36,27856.684377
10.854886,37,27859.449073
2.737607,29,27861.626727
3.062678,30,27863.760762
23.121711,45,27866.948023
6.672795,34,27869.271463
8.69555,36,27871.892797
8.464011,35,27874.616371
6.805362,34,27877.314711
11.71387,39,27880.502976
5.629754,33,27882.958266
2.070665,29,27885.068879
4.126084,31,27887.479369
6.014086,33,27889.990683
8.165685,36,27893.045336
6.873864,35,27895.929677
8.172923,36,27898.745357
0.955368,28,27900.898748
1.379938,32,27903.956023
17.153972,48,27908.437981
16.671287,44,27912.426309
13.181588,41,27916.293046
24.552735,52,27920.518039
26.049187,62,27925.892948
5.473257,41,27929.505528
8.027064,35,27932.556826
9.889716,39,27935.860697
2.259543,29,27938.088602
10.873765,38,27941.20122
10.69311,40,27944.686714
18.466866,47,27948.860505
18.768165,47,27952.832376
27.947709,52,27956.991353
9.686308,38,27960.44728
10.551228,43,27964.264076
6.33794,34,27966.781768
11.708314,48,27976.004288
12.86008,41,27979.303308
14.253846,44,27982.729511
10.504228,39,27985.750971
15.335776,44,27989.225842
13.346831,40,27992.077964
16.986093,46,27995.596821
21.130847,48,27999.211337
22.614599,49,28003.041774
30.485914,52,28006.788511
17.665933,45,28010.333052
10.468814,38,28013.155738
9.279696,37,28016.054486
21.232488,49,28019.918876
8.220461,36,28022.841987
14.379615,43,28026.315998
4.088815,35,28029.025432
6.852992,34,28031.517048
14.858761,44,28035.387294
13.328875,42,28038.677677
14.019125,41,28041.76677
16.17151,44,28045.072204
7.594699,35,28047.895284
18.389574,47,28051.727441
19.838758,47,28055.133373
7.278289,35,28057.882178
20.078354,50,28062.476271
10.530758,47,28066.360322
19.373419,49,28070.138849
1.255273,33,28072.591502
28.015556,53,28076.419192
18.321771,45,28079.690872
26.04289,53,28083.659743
18.18739,60,28088.141022
19.301497,54,28092.193648
15.095079,53,28096.010438
5.368118,41,28099.139024
6.398417,35,28102.021167
31.147596,58,28106.262209
26.329694,52,28109.852298
16.689713,44,28113.082401
18.447243,48,28116.909349
26.517347,49,28120.646318
15.488269,45,28124.237682
56.13291,90,28136.498697
17.52462,47,28140.326205
24.966268,48,28143.752274
28.5049,52,28147.488631
27.75873,51,28151.169423
14.429724,49,28155.048376
19.336435,46,28158.510945
23.460551,49,28162.062895
12.583417,49,28165.750538
18.23449,52,28169.696742
26.310924,52,28173.696232
15.988067,53,28177.774951
23.486021,50,28181.358088
8.483612,36,28183.990968
33.006157,56,28188.02744
26.220197,60,28192.458337
24.334564,57,28196.531868
26.131942,51,28200.249934
20.622423,48,28204.169796
26.449492,50,28209.301112
28.899866,52,28215.331597
27.227252,50,28221.251471
34.387554,59,28228.261768
11.273903,38,28233.361366
15.257946,43,28236.57002
17.699342,45,28240.067391
24.648703,51,28243.751066
24.171768,54,28247.708411
20.470699,55,28251.978016
26.649814,52,28256.116365
15.038042,42,28259.276246
17.463664,47,28262.933721
9.145482,36,28265.632691
18.228251,45,28268.842497
18.193668,46,28272.247732
4.142541,31,28274.556648
19.587494,47,28278.072138
28.01157,53,28281.913079
14.942958,42,28284.985757
11.535066,39,28287.78169
11.964452,39,28290.558055
35.896544,72,28302.280116
25.103259,51,28306.247211
27.674997,53,28310.282353
14.696953,42,28313.17252
15.679769,45,28316.43311
13.997753,41,28319.549583
25.117057,55,28323.837067
26.48136,54,28327.916314
24.689005,51,28331.555341
16.850844,45,28334.985668
32.604978,48,28338.493337
19.688772,45,28341.831176
22.103616,48,28345.292296
18.451551,30,28347.9328
25.202148,52,28351.579552
33.202611,53,28355.426033
31.614172,56,28359.556604
16.10029,43,28362.693554
23.433534,50,28366.367299
24.543363,51,28370.341608
29.774584,57,28374.640108
25.610307,51,28378.276098
28.621103,51,28382.089138
21.490228,50,28385.776686
26.867516,50,28389.505741
19.814714,47,28392.854393
14.241884,43,28396.114634
3.298076,30,28398.319439
17.829194,45,28401.471583
31.795655,57,28405.757652
26.508565,51,28409.652777
25.982442,51,28413.182735
26.136664,45,28416.412495
27.599521,50,28420.132437
29.131294,53,28424.074063
19.956796,43,28427.122943
24.361627,52,28430.895035
19.49629,56,28435.082683
21.11163,50,28438.62092
25.607152,51,28442.58603
59.538067,104,28454.608619
25.821982,53,28458.757337
24.680104,52,28462.616585
25.743683,48,28466.088975
22.042662,49,28469.417875
6.426939,34,28471.962089
17.587262,43,28475.059635
25.516104,52,28478.974808
16.561853,44,28482.064773
21.49335,48,28485.462537
27.722694,54,28489.604488
12.952937,40,28492.503636
22.452108,51,28496.426287
27.729931,51,28500.236915
16.216312,44,28503.425547
4.982389,32,28505.692931
23.996893,50,28509.267354
11.123239,39,28512.063572
18.20416,45,28515.249304
23.328393,45,28518.552756
11.115572,39,28521.597564
27.600329,53,28525.344979
23.342664,50,28528.874923
32.221651,56,28532.699344
18.35703,45,28535.75985
21.159456,48,28539.138127
19.712762,48,28542.556851
16.330221,43,28545.468675
21.094142,47,28548.776169
22.447591,49,28552.272046
23.961264,49,28555.919193
25.448416,50,28559.593265
17.246243,44,28562.718623
25.457909,50,28566.181184
13.819017,41,28569.080565
32.178887,56,28573.0381
16.210227,43,28576.012714
13.188049,44,28579.132056
25.453333,48,28582.493083
24.551887,54,28586.228529
20.171352,46,28589.408906
27.853967,54,28593.16816
41.039009,69,28605.452943
22.532123,46,28610.944646
21.398746,44,28615.942272
17.81822,44,28621.302573
28.66332,53,28626.766489
21.527698,48,28630.116228
17.845758,29,28632.680826
28.773162,45,28635.979464
16.408016,47,28639.357863
27.923863,47,28642.697259
32.612283,50,28646.292869
24.079491,53,28650.042197
22.590556,48,28653.549497
12.460595,41,28656.517964
23.499471,50,28660.059528
15.826105,43,28663.060533
28.97956,53,28666.77735
28.456044,56,28670.712808
27.462755,47,28674.125124
26.327257,52,28677.916546
18.245427,46,28681.449713
9.894357,37,28684.183967
9.74138,37,28686.912892
13.102782,41,28689.766715
17.973213,46,28692.882168
17.242896,45,28695.906886
18.56887,45,28699.109324
13.381749,40,28701.846465
10.814543,38,28704.419413
15.979933,44,28707.412335
15.017303,42,28710.384878
13.336216,41,28713.152981
15.241554,43,28716.341978
18.547436,45,28719.412961
30.622276,57,28723.388594
26.44319,49,28726.770138
25.289918,51,28730.376463
23.290599,49,28733.803289
24.824714,53,28737.516698
23.56263,50,28741.014735
25.914195,50,28744.730915
32.217744,57,28748.841559
44.635938,94,28759.925664
13.174549,46,28763.592203
21.26196,48,28766.906437
31.682972,55,28770.709635
26.657636,53,28774.360608
26.609332,51,28778.224182
29.868487,54,28782.580688
19.664962,45,28785.935712
17.29583,44,28789.03649
17.759189,45,28792.114236
25.781212,55,28796.014141
14.733971,42,28798.989641
26.378562,52,28802.712023
21.833173,47,28806.112508
15.476256,42,28809.132251
13.877445,41,28812.020337
15.672532,42,28815.379134
31.00992,46,28818.91214
25.96745,49,28822.390609
18.782918,45,28825.562021
19.149319,46,28828.808445
26.328677,53,28832.835236
16.528836,44,28835.873074
15.333366,43,28838.804208
29.1595,56,28842.912614
15.848234,43,28845.968086
23.26231,50,28849.503417
11.402668,40,28852.539546
23.785857,50,28856.113235
30.387774,56,28860.211289
36.243329,55,28864.167862
30.180856,55,28868.002635
27.468306,48,28871.433117
33.655125,57,28875.663197
20.978084,46,28878.927326
24.056209,51,28882.485967
37.086165,59,28886.607213
31.511312,52,28890.264615
26.246124,49,28893.745811
23.963875,50,28897.201038
24.512592,48,28900.771791
24.983102,48,28908.138938
27.994431,50,28911.618423
12.847033,42,28915.097602
14.613662,43,28918.352922
16.392891,43,28921.367507
14.219221,43,28924.54429
29.715857,54,28928.389936
26.874196,57,28932.665928
4.347337,32,28935.044799
29.048838,53,28938.756663
19.316055,47,28942.333129
16.851449,45,28945.557422
27.059224,53,28949.828639
24.999919,51,28953.428236
23.138242,51,28957.243578
33.551728,58,28961.305824
30.345004,53,28965.132822
20.647452,50,28968.654005
26.064378,53,28972.643479
20.732585,48,28976.353878
19.411673,48,28981.873912
28.805639,55,28987.968438
16.453505,44,28993.414966
26.209936,52,28999.553413
27.055358,54,29005.940018
30.994279,53,29009.8647
27.764122,55,29013.930892
23.847973,49,29017.448194
26.542988,55,29021.636641
19.14234,48,29025.301267
22.987893,50,29028.910854
25.171218,52,29032.757805
25.028058,49,29036.273795
23.209663,48,29039.657346
19.866025,46,29043.035158
6.197159,33,29045.431493
23.810842,49,29049.152098
20.594122,47,29052.518728
26.659209,50,29056.111391
19.786177,31,29058.848938
20.468521,48,29062.450383
34.753044,57,29071.305065
14.035882,42,29074.244162
30.181134,55,29078.177873
28.144961,49,29081.918084
32.673145,56,29085.846116
15.673348,43,29089.14437
35.19983,64,29093.717068
21.634589,48,29097.304763
22.800269,49,29100.815709
28.836996,51,29104.402931
14.807125,42,29107.382513
19.733194,48,29111.001329
13.83777,42,29114.207978
17.235464,44,29117.316895
21.618855,49,29121.100773
11.08112,40,29124.035884
21.001107,48,29127.406622
21.133651,48,29130.703119
26.607319,54,29134.631064
25.14998,44,29137.722564
21.675701,49,29141.54097
28.22296,48,29145.016876
25.014382,54,29148.79274
33.910103,58,29152.869789
14.332325,55,29156.786283
14.696928,42,29159.983909
25.848732,52,29163.674936
25.72129,52,29167.352224
32.983373,51,29170.961441
22.074567,50,29174.503856
20.33581,56,29178.510652
27.445094,57,29182.875418
27.092126,51,29186.555511
20.178622,48,29190.19437
17.69406,44,29193.262033
18.857405,46,29196.527437
23.09691,50,29200.156428
15.218459,42,29203.154365
27.706943,51,29206.80756
13.668636,42,29210.080099
41.71372,85,29220.08129
27.084979,57,29224.07539
25.538429,52,29227.951144
26.932078,50,29231.466266
5.958558,34,29233.902613
26.21349,54,29238.049656
20.119717,47,29241.424292
35.098972,55,29245.383706
27.463874,52,29249.08402
26.470821,50,29252.618477
23.081642,45,29255.862995
18.774977,46,29259.123585
20.688344,47,29262.465505
12.431189,40,29265.416483
18.478485,45,29268.648098
19.994074,47,29271.919677
22.817978,48,29275.331021
29.012866,52,29279.076405
26.009179,50,29282.733841
12.546317,41,29285.914003
28.731037,47,29289.279556
29.86698,52,29293.175039
29.780311,51,29296.739799
21.614867,44,29299.912232
13.971807,43,29303.155556
24.976443,48,29306.689348
11.253677,39,29309.324559
13.334257,41,29312.274525
27.88136,51,29315.930839
34.58484,53,29319.868013
28.34326,51,29323.68796
18.808989,46,29327.114003
25.17457,51,29330.706442
30.666967,51,29334.406516
17.500887,44,29337.453194
0.1797,34,29340.232202
13.42221,41,29343.408302
13.622867,42,29346.530441
13.135633,41,29349.481775
16.776433,44,29352.797041
5.670683,35,29355.569868
31.646017,49,29359.155605
32.788831,88,29373.017053
16.05605,43,29378.025891
16.292129,45,29383.474228
23.825836,50,29389.362352
26.957956,52,29394.882809
6.717647,33,29397.340905
12.939364,43,29400.459631
24.219202,50,29403.948051
19.053108,46,29407.328332
17.375289,44,29410.455398
20.162727,47,29413.861555
25.262148,51,29417.439001
31.643254,56,29421.431365
26.940371,50,29425.11831
18.996294,47,29428.76466
24.248752,51,29432.34457
26.981508,53,29435.961332
17.629968,45,29439.080853
22.428418,46,29442.311249
26.797273,51,29446.087308
28.318566,58,29450.050352
30.728062,48,29453.461316
20.647958,46,29456.688811
26.467905,52,29460.321193
20.607628,47,29463.745102
29.440019,55,29467.736716
25.449004,51,29471.3886
15.242472,42,29474.476731
15.83391,44,29477.779846
33.158011,58,29481.965943
26.706871,52,29485.712838
27.790783,54,29489.594535
22.305674,49,29493.061437
16.425381,43,29496.10915
29.303351,54,29499.968073
18.186371,45,29503.040707
27.121791,52,29506.880925
23.301678,51,29510.732957
15.768511,42,29513.618455
11.069925,40,29516.671878
21.114527,47,29520.005515
34.887556,68,29528.22501
21.194693,49,29531.844047
27.603373,52,29535.528232
24.820423,52,29539.581874
21.521092,48,29543.108936
17.379961,46,29546.747189
13.164273,42,29550.144698
12.566684,41,29553.121212
8.208124,45,29556.781511
16.68088,44,29559.828292
15.378595,44,29563.101097
23.323022,51,29566.652762
12.252942,40,29569.393645
23.429022,47,29572.74018
27.94411,55,29576.955873
25.502805,50,29580.482953
27.7497,54,29584.25716
24.499994,55,29588.148359
17.894381,45,29591.267303
20.768607,47,29594.612179
16.264765,44,29597.871927
12.768674,40,29600.70863
21.532293,48,29604.367788
13.315355,41,29607.382313
15.920905,44,29610.611831
27.199071,52,29614.342986
24.488274,47,29617.565353
15.449415,42,29620.501298
26.556667,54,29624.17156
16.783654,46,29627.201844
10.879735,40,29630.301693
20.604655,47,29633.607692
21.436738,48,29637.038286
19.506207,46,29640.275566
18.149923,47,29644.039245
29.027387,55,29647.967986
31.120471,53,29651.619095
20.964135,51,29655.089236
20.075375,50,29658.752768
17.995404,45,29661.876006
15.853065,43,29665.025568
28.307917,50,29668.572465
26.77776,60,29677.157735
10.086517,38,29679.934495
26.19711,51,29683.485153
16.565594,43,29686.519705
19.322161,47,29689.861358
27.473143,53,29693.575677
5.032576,36,29696.095412
23.409765,48,29699.725604
23.357258,50,29703.379733
18.660491,45,29706.522975
12.239748,40,29709.337679
25.007993,52,29713.271656
16.510912,43,29716.36579
31.334062,48,29719.871837
13.394999,44,29723.169471
21.79057,46,29726.250443
13.067466,43,29729.223999
19.177718,48,29732.594168
19.176402,46,29735.864943
21.080565,44,29739.112597
16.41852,45,29742.420714
32.519117,58,29747.967989
27.141048,48,29753.361264
