#{"t_start": 1659900230.942536, "env_id": null}
r,l,t
19.487103,193,53834.820004
15.342075,19,53837.652402
16.078355,20,53840.565126
21.678986,26,53844.45224
18.0126,25,53848.143369
8.019041,17,53850.672281
9.686698,20,53853.676903
6.196299,17,53856.246081
7.670638,18,53858.979099
15.849207,22,53862.331135
4.403789,400,53969.031098
16.914735,30,53971.782182
14.081295,23,53973.973475
10.671855,20,53975.921264
6.965175,21,53978.09095
3.501905,20,53980.191288
3.84092,72,53987.820997
4.037051,400,54043.764074
8.971527,20,54045.595179
6.205918,17,54047.222416
6.183721,18,54048.934022
5.834797,17,54050.631482
15.535721,23,54052.779416
10.839737,20,54054.643433
8.459977,23,54056.893418
6.643283,16,54058.437723
5.457662,18,54060.207722
9.978625,19,54062.075735
5.663062,14,54063.474786
4.874976,278,54104.798115
35.425193,36,54108.110758
11.751703,21,54110.119236
22.625859,26,54112.62653
11.360349,23,54114.851219
17.047073,24,54117.248604
18.353582,24,54119.643898
18.109803,24,54121.988822
18.392016,19,54123.709224
9.222296,17,54125.370779
7.617477,18,54127.145065
14.372041,24,54129.488315
19.645513,25,54131.934176
10.226749,18,54133.730419
24.455227,152,54159.227346
22.452003,26,54163.480972
8.575829,22,54167.30145
16.615307,20,54170.614997
12.432978,20,54173.207066
11.50442,20,54175.054128
20.198102,29,54177.840311
35.651475,34,54181.162392
26.514222,35,54184.48853
40.342303,42,54188.601628
29.618115,37,54192.15152
19.244504,22,54194.237601
15.632299,25,54196.656238
7.487341,396,54264.882361
21.784597,24,54268.839643
29.876302,35,54274.906371
26.376448,32,54280.111762
33.102632,35,54285.798553
25.300176,31,54290.712415
56.063844,80,54303.0535
25.22021,28,54307.568145
7.097542,19,54310.597838
21.526164,21,54313.780327
13.866637,23,54317.227143
25.542465,40,54323.154263
48.399856,47,54330.216029
16.924334,41,54336.369555
14.235898,136,54358.675254
9.138731,22,54362.17814
16.862426,242,54401.620997
31.548741,35,54406.915576
14.293269,30,54411.556686
20.238423,32,54416.372582
11.369465,22,54419.711654
11.043429,20,54422.796405
16.267705,87,54435.467863
11.976469,24,54439.097127
20.974189,25,54442.963786
30.300121,38,54450.67301
7.4526,92,54465.789141
25.611069,26,54469.763474
12.949155,20,54472.778414
19.710992,24,54476.404872
16.183889,19,54479.267464
24.676813,30,54483.771126
9.835335,26,54487.662715
14.012805,57,54496.026042
7.141298,24,54499.64523
20.595131,36,54505.08251
15.008577,25,54509.009012
10.257324,25,54512.771983
12.535051,29,54517.236115
25.25605,32,54522.099438
15.305104,33,54527.203758
18.303849,28,54531.443342
20.842788,29,54535.648389
10.499857,22,54538.929847
20.545773,32,54543.959399
17.359448,27,54548.081955
9.914355,27,54552.314517
17.685493,31,54557.060341
18.402711,44,54563.725072
12.964662,28,54568.002334
18.946148,58,54576.635618
18.994083,35,54581.901052
35.636228,37,54587.426702
13.851721,400,54643.39095
12.597559,239,54699.397363
7.019146,36,54705.023509
7.352485,400,54805.697946
14.531624,273,54865.822439
16.574329,29,54870.141891
9.541142,20,54873.308453
14.645904,24,54877.017888
26.792993,63,54886.308465
12.098951,40,54892.229631
28.902701,31,54897.045754
21.95676,29,54901.465964
31.884121,37,54907.069951
15.727033,21,54910.218532
11.027286,19,54913.084712
10.511311,17,54915.621949
13.558606,22,54918.833362
18.155671,23,54922.250255
14.956581,268,54985.718393
7.630781,17,54988.234999
12.132662,27,54992.217681
6.441184,351,55054.653484
26.125915,31,55059.200329
15.43972,49,55066.570786
4.001352,89,55079.774019
38.613657,37,55085.217631
33.852821,41,55091.257566
57.790288,81,55103.167835
25.278833,27,55107.168895
31.198559,31,55111.746779
42.959144,139,55132.495258
12.56428,17,55135.022076
28.013141,28,55139.133106
7.64572,103,55153.388592
23.92095,381,55245.356293
8.566222,66,55254.577704
9.207941,400,55313.105142
11.413384,32,55317.862789
7.447064,35,55322.963979
10.549221,48,55329.970624
21.054829,25,55333.645719
15.07122,66,55343.38871
9.210799,128,55360.8919
17.73811,50,55368.272817
7.926785,24,55371.879375
7.677631,62,55380.660193
19.773742,24,55384.241803
9.661833,44,55389.430341
14.455552,21,55391.413899
9.905934,189,55416.761601
10.139313,22,55419.01218
3.351362,153,55434.791112
8.156009,19,55436.832387
14.78837,26,55439.516802
23.842678,221,55468.117881
13.263428,121,55484.24138
6.886927,20,55486.84624
17.816001,30,55490.641653
10.119598,67,55499.091488
10.431106,24,55501.948192
6.43614,68,55510.036727
2.799279,39,55514.989428
8.82544,72,55525.189075
6.083798,194,55545.685218
8.356286,18,55548.837011
10.140673,22,55552.615968
12.372818,250,55598.310577
11.987469,22,55602.013632
18.38966,31,55606.975008
9.224127,21,55610.362485
20.020052,30,55615.363809
1.398322,37,55621.927045
9.745396,21,55625.454365
11.46818,23,55629.149401
11.478773,22,55632.602375
14.875445,25,55636.50417
9.428144,18,55639.254237
20.021142,24,55642.899333
6.27176,18,55645.611708
10.686271,22,55648.939266
10.947329,25,55652.826078
9.868614,31,55657.991181
2.591725,314,55707.239582
4.927217,21,55710.678989
24.409728,376,55769.380929
11.540352,24,55774.78571
13.269096,45,55784.71645
12.4339,24,55790.119423
1.660027,72,55805.517414
39.473305,126,55826.981426
21.449606,400,55880.26533
8.009338,20,55883.209457
8.782777,21,55886.298201
8.505537,400,55959.7946
6.166107,20,55962.818565
7.579874,20,55965.822551
8.762679,21,55968.936704
8.881704,20,55971.920722
10.058943,119,55987.962226
5.45523,30,55992.539638
23.674016,37,55997.968388
12.473516,59,56006.328716
6.962761,26,56010.17555
6.422945,32,56014.782799
2.461115,15,56017.11968
4.70703,48,56023.962324
6.623534,27,56028.004926
5.873735,20,56031.080819
3.965533,40,56037.944489
28.452078,49,56045.238836
28.008061,35,56050.443887
21.295648,22,56053.755462
25.211789,31,56058.413244
2.819092,28,56062.582442
8.190456,20,56065.65434
12.120196,21,56068.810129
32.231843,46,56075.547923
11.579045,32,56080.229671
8.879522,20,56083.288445
31.160483,359,56134.541759
13.187631,25,56138.268783
10.222597,73,56148.401446
9.128308,22,56151.756968
5.829285,22,56155.068547
9.042219,18,56157.760952
10.759308,280,56195.05557
4.15336,28,56199.231417
3.273662,17,56201.900277
6.52431,110,56217.173746
2.43681,15,56219.482663
3.190203,15,56221.779596
27.785294,400,56274.527319
6.779928,294,56313.570212
12.125708,29,56317.973198
35.46877,59,56326.42929
9.664301,33,56331.254844
19.103363,28,56335.409252
14.715876,25,56339.124294
10.915334,53,56346.559588
7.827614,22,56349.887146
7.429845,18,56352.667435
14.787613,110,56388.633422
25.842017,149,56408.694637
5.324917,120,56425.54831
7.300139,22,56428.875867
15.02235,28,56433.066272
10.814652,20,56436.094228
11.893457,23,56439.54562
22.421999,27,56443.596212
4.02179,18,56446.329618
12.280442,103,56460.752676
10.55252,47,56467.631727
18.222423,30,56472.00189
23.647016,30,56476.480194
5.758876,31,56481.149989
28.596641,33,56486.12599
6.433849,24,56489.641296
12.491046,27,56493.604005
5.337825,105,56507.963374
36.618828,44,56514.638463
24.369626,35,56519.874793
31.314212,59,56529.850477
21.13225,34,56536.766363
41.431276,43,56545.645289
10.241996,82,56561.808913
7.799651,20,56566.235892
7.620978,20,56569.231891
10.583238,22,56572.58521
15.265265,24,56576.132472
7.822843,46,56582.954054
11.1939,25,56586.82089
10.129299,400,56642.927907
26.344554,52,56650.550435
13.272039,44,56657.073652
15.239406,25,56660.724777
19.270237,62,56669.917546
11.272723,25,56673.671217
32.768518,77,56691.050206
33.605611,74,56701.893841
11.224645,57,56709.892228
5.074518,30,56714.514056
14.363183,300,56754.444457
14.465772,25,56758.131532
17.317221,26,56762.15416
41.689484,120,56778.944057
2.942881,11,56780.885494
12.693441,27,56784.940052
15.602952,40,56791.231983
17.013045,29,56795.707934
25.15683,73,56806.680175
13.486566,37,56812.108926
11.432697,152,56834.859526
39.744513,44,56841.367087
6.946138,28,56845.607746
8.748199,36,56851.384556
4.383922,26,56855.267485
8.705581,21,56858.443969
2.680438,16,56860.860742
3.376281,15,56863.169688
2.446729,14,56865.342756
22.842239,27,56869.218977
5.511894,187,56909.206256
33.239198,45,56915.801301
12.743221,28,56920.030047
4.292456,39,56925.734356
15.062346,27,56929.88234
11.535136,26,56933.821079
18.830633,63,56943.187778
19.051849,29,56947.565922
7.896782,22,56950.949404
9.09737,34,56955.908081
4.046267,21,56959.087835
9.658008,41,56965.020237
15.61965,35,56970.484944
5.798009,36,56975.959705
10.459004,22,56979.275278
12.638839,26,56983.241984
41.506522,94,56999.6134
26.973881,66,57009.031263
25.707473,33,57013.900761
6.995573,38,57019.389434
36.205051,57,57027.87912
15.101783,120,57044.374819
9.326577,31,57049.529482
10.658184,93,57063.193697
16.230021,29,57067.452794
10.022492,22,57070.816304
34.210297,287,57126.156532
27.471656,36,57131.457454
21.108154,75,57142.314957
32.675679,150,57164.294349
20.442269,28,57168.540965
25.075792,67,57178.316369
21.592615,35,57183.573351
39.637867,53,57191.272437
16.835673,22,57194.512111
18.466385,25,57198.154459
26.61801,32,57202.800256
18.251925,40,57208.579003
52.21783,54,57216.408551
21.001733,41,57222.416527
24.017218,233,57268.491196
8.028556,28,57272.699599
20.496985,39,57278.749887
73.063274,63,57287.864147
12.256433,25,57291.57379
15.176848,26,57295.477711
37.534839,53,57303.298471
15.70415,52,57310.902398
45.369677,57,57324.314273
9.920613,22,57328.851854
12.879123,25,57333.947531
16.467739,52,57344.343263
34.361452,47,57353.802969
13.295172,58,57363.806222
5.512766,17,57366.475088
5.167105,17,57369.056187
7.339423,17,57371.646259
6.363875,16,57374.081747
11.153247,20,57377.101214
12.039474,65,57386.703145
9.197763,23,57390.140333
45.183301,51,57397.526471
6.035306,23,57401.021329
12.846004,42,57407.153146
8.684867,25,57410.876698
7.606661,23,57414.332085
10.957479,47,57421.440844
7.359293,22,57424.828321
9.527036,25,57428.615429
9.676463,25,57432.410358
8.125767,24,57436.013546
28.789189,30,57440.395489
17.068905,26,57444.244022
11.695141,21,57447.38973
27.323439,62,57456.4736
42.873056,55,57464.502237
16.939183,33,57469.448011
44.7184,96,57483.657097
39.175292,80,57495.249646
13.949056,186,57525.630926
17.885627,33,57530.54037
7.806673,33,57535.499693
8.117209,23,57538.983068
11.096374,20,57542.042953
9.613192,24,57545.819998
6.607722,22,57549.186638
12.650956,28,57553.560799
7.735433,21,57556.808462
10.934,40,57562.848885
10.77063,28,57567.074857
13.285229,108,57582.781885
20.934946,34,57587.842103
30.045844,49,57595.168322
22.465981,60,57603.848729
26.097127,159,57628.643626
12.895688,39,57637.515453
14.740678,35,57642.768933
18.782864,39,57648.69702
17.229334,33,57653.63332
4.312576,22,57656.972861
11.936476,30,57661.562318
8.157052,36,57666.843267
6.336749,17,57669.495817
7.99551,228,57702.844341
17.951062,28,57707.280319
57.212232,85,57720.038002
34.28127,76,57731.278992
23.49479,46,57738.081908
64.619676,99,57752.545254
14.440518,400,57856.115709
15.512395,26,57859.37133
20.676678,29,57863.042958
16.994473,25,57866.185553
15.201,26,57869.080812
16.440656,400,57940.665413
15.022352,28,57944.35248
19.889209,39,57948.874418
9.745218,23,57951.920802
13.151886,34,57956.152378
12.865924,22,57958.866123
18.136476,32,57962.672834
28.269598,35,57966.891204
18.397311,29,57970.378547
18.181642,29,57973.913827
24.004263,39,57987.348687
22.840682,31,57991.168917
15.148242,105,58002.423072
9.802863,175,58030.9211
10.959391,52,58038.05324
34.651956,80,58047.269832
19.670689,28,58050.501521
25.975118,30,58053.972883
16.81388,26,58057.626014
15.012401,24,58062.052102
11.722277,32,58067.796906
18.038886,32,58073.145759
26.011461,24,58077.116491
6.14892,18,58080.208327
11.893446,24,58084.119106
19.838649,26,58088.305518
18.080966,25,58092.36809
11.601797,19,58095.535861
16.345571,28,58100.177666
20.372278,25,58104.36807
11.658033,27,58109.422256
17.160346,24,58113.728498
12.978348,21,58118.343753
12.912404,22,58122.63925
9.952476,23,58127.307225
8.933217,22,58131.689406
13.348699,28,58136.878446
21.330534,35,58145.94024
16.624625,27,58153.216327
38.221846,71,58170.679667
79.00173,80,58189.929543
19.865214,37,58196.309026
32.057127,41,58203.008229
28.980049,57,58212.048162
18.122053,28,58216.422319
20.332661,31,58221.330909
19.643479,64,58231.2884
24.588777,30,58235.854304
23.382842,27,58240.00005
25.488187,48,58247.214446
13.609892,50,58254.606417
26.454155,30,58259.154034
20.404064,27,58263.244571
12.159942,26,58267.24917
13.012949,33,58272.256784
11.671369,18,58275.028371
9.290444,75,58292.579738
16.260221,26,58296.582366
21.620215,103,58311.740236
15.233099,23,58315.139699
31.714192,46,58328.182284
23.725105,35,58333.874685
20.31963,24,58337.557797
12.340921,20,58340.581728
15.764352,21,58343.78545
11.414234,20,58346.837376
18.784864,23,58350.449237
15.552595,21,58353.608985
10.307899,17,58356.245466
13.904407,18,58358.96216
9.903856,20,58362.006098
11.266727,19,58364.890245
12.753015,21,58368.157886
18.172735,24,58371.755719
12.743697,20,58374.787671
17.152813,40,58381.068052
10.252647,103,58397.938513
17.801828,21,58401.113784
12.776718,19,58403.949999
14.130359,21,58407.097795
6.952826,16,58409.549466
10.078721,14,58411.678622
15.964897,21,58415.030148
12.364583,20,58418.070089
17.303198,26,58422.041876
21.679731,29,58426.599792
18.054514,26,58430.579999
10.435506,20,58433.631955
11.620825,20,58436.755784
13.580191,21,58439.948394
19.693041,80,58452.137803
17.684763,24,58455.760965
23.447333,23,58459.272274
9.38809,21,58462.594446
11.442195,22,58465.984491
14.779991,23,58469.529577
17.083403,24,58473.140607
15.987009,19,58475.947919
9.996865,21,58479.104414
10.96426,19,58481.985686
16.229658,22,58485.295884
16.45641,20,58488.330748
19.931151,21,58491.4386
12.696639,19,58494.242857
9.101741,20,58497.744888
21.106941,23,58501.143071
14.002506,21,58504.291389
21.97082,23,58507.809539
11.939495,21,58511.022644
26.30728,27,58515.081195
13.738128,23,58518.520603
12.145792,24,58522.155009
14.826225,21,58525.318785
12.80984,22,58528.606394
9.284099,190,58556.703068
9.892159,17,58559.275631
14.985922,20,58562.33954
11.624058,16,58564.752318
18.375892,19,58567.576546
14.640648,22,58570.89212
14.718643,17,58573.46868
10.452727,21,58576.616477
15.014568,21,58579.776258
12.419096,17,58582.372792
10.387454,17,58584.933402
10.508724,18,58587.935637
12.751679,16,58590.382785
12.862828,20,58592.389418
17.563965,21,58594.309284
12.718018,19,58596.101495
16.735571,20,58598.057756
25.128916,30,58600.826062
20.334921,64,58606.973866
9.065376,14,58608.324091
17.094264,22,58610.485178
18.025574,21,58612.49849
11.916173,19,58614.443892
20.541364,37,58620.065712
6.846987,105,58629.143393
20.146251,24,58631.435921
8.477284,17,58633.165612
12.185341,22,58635.286809
11.785939,20,58637.200225
25.219792,31,58640.086641
13.510077,20,58642.000052
21.11549,26,58644.55664
16.874054,22,58646.753704
27.882603,24,58648.994711
17.400047,21,58651.084791
13.379679,18,58652.822474
18.306793,29,58655.582787
14.519602,21,58657.612078
13.756687,20,58659.64137
13.583259,20,58661.554811
10.832515,18,58663.32034
12.216702,19,58665.199314
14.802344,26,58667.668714
13.568227,22,58669.701276
15.254578,21,58671.866034
11.459757,17,58673.53102
18.616219,24,58675.855915
16.302618,29,58678.572288
14.71709,20,58680.613564
11.839043,20,58682.515054
14.976565,21,58684.520349
16.951506,18,58686.250036
17.19756,24,58688.463082
19.129146,19,58690.372565
16.249577,27,58692.965071
14.421526,21,58694.930449
16.586702,20,58696.771988
16.89122,22,58698.829242
10.602426,16,58700.415126
15.547587,20,58702.272643
10.069451,20,58704.162122
26.327038,24,58706.399137
27.211868,53,58711.558468
29.35707,30,58714.594415
14.71289,22,58716.919308
12.557489,19,58718.812781
14.364088,21,58720.792341
23.537784,30,58723.544666
27.46353,28,58726.145196
13.478634,24,58728.35824
35.228808,34,58731.563421
21.470187,29,58734.279794
27.689169,31,58737.307753
16.722951,24,58739.560743
26.577353,27,58742.125637
17.752998,27,58744.774101
13.473072,20,58746.744027
21.790573,20,58748.633504
14.398311,33,58751.92303
32.186783,30,58754.768876
20.241457,33,58757.944635
20.972059,66,58764.567792
13.630914,20,58766.541187
11.200977,22,58768.662325
15.991864,22,58770.775504
12.081109,23,58772.988552
9.674444,22,58775.233553
17.010348,22,58777.562443
17.106402,22,58779.631708
16.650533,25,58781.996479
12.004772,22,58784.065687
18.105329,21,58785.979134
15.35875,18,58787.620941
16.875578,19,58789.382588
21.173823,22,58791.535598
16.021929,20,58793.492982
19.922946,31,58796.33319
17.20619,26,58798.662081
18.094707,34,58801.921731
15.858977,23,58804.146759
18.778825,27,58806.671387
37.948696,46,58814.377098
8.015242,21,58817.716639
13.146936,23,58821.339802
13.926159,91,58837.229161
9.737663,20,58840.810199
24.755274,23,58845.180542
18.584083,23,58847.248043
14.043814,19,58848.996617
11.594913,24,58851.218078
14.623875,76,58857.990213
11.600461,18,58859.759848
12.161394,20,58861.68573
15.088881,21,58863.684633
13.334278,21,58865.764851
11.759675,18,58867.509301
12.584736,18,58869.223775
12.440497,305,58892.879533
6.126825,24,58895.276333
12.188372,141,58910.598891
11.461789,27,58915.007586
8.40014,23,58918.974977
9.006068,24,58923.040392
29.988537,37,58929.116366
11.861177,25,58933.204409
15.730108,30,58937.810232
19.799721,30,58942.253116
21.070798,28,58946.407571
25.823139,39,58952.291439
23.792322,29,58956.605679
10.264577,27,58960.75617
26.718569,115,58977.143265
26.516547,36,58982.512376
28.570793,40,58988.500381
22.513698,40,58994.493383
14.902892,62,59003.641171
8.557453,19,59006.609206
15.862422,201,59035.068047
26.266324,26,59038.874961
18.406797,27,59042.885607
53.525216,133,59061.358333
14.08932,24,59064.963694
38.206279,50,59075.206594
21.513641,28,59079.281662
18.115887,33,59084.243037
32.434249,281,59123.078356
25.361387,26,59127.1118
15.964552,95,59140.54742
11.960271,31,59145.155097
12.436131,25,59148.873155
22.081666,34,59153.907693
18.917641,27,59157.978809
5.099775,58,59166.016623
