#{"t_start": 1660390189.2285695, "env_id": null}
r,l,t
50.50661,83,53587.764331
34.661456,84,53595.653582
10.886749,68,53602.234164
48.01949,75,53610.412488
17.395194,67,53616.647926
40.944275,88,53626.109098
52.297791,83,53634.714973
40.238584,81,53643.630201
51.183105,80,53654.622264
16.508458,60,53659.147591
22.404207,98,53670.288427
14.713407,68,53677.503792
27.477792,77,53686.200269
54.348612,113,53705.392353
32.077543,89,53717.362611
16.81129,58,53726.108511
29.03052,73,53734.188049
49.056553,95,53743.732847
14.837153,72,53752.730825
28.522287,78,53761.328404
29.786259,92,53769.880704
26.509467,68,53777.360467
23.738199,77,53787.134772
27.28124,68,53794.756209
72.523879,118,53806.74658
58.966047,84,53818.251379
35.837401,120,53835.139259
24.469971,69,53844.069434
41.645529,69,53853.464431
39.608724,122,53871.108349
12.967946,53,53875.198039
16.884006,54,53882.218503
45.679847,73,53891.117612
35.112951,82,53900.341875
13.278663,75,53907.687528
52.457144,78,53915.297559
9.773193,71,53923.647375
25.355001,95,53933.800994
86.846596,113,53952.807028
21.126549,66,53960.329738
22.525564,66,53968.72244
13.753089,78,53978.973109
68.70137,95,53989.869326
29.294679,70,53995.075927
44.49874,67,54003.293624
19.976855,61,54011.52178
31.568797,66,54020.334907
17.110346,56,54025.907519
23.889796,65,54033.406057
29.990367,64,54040.565092
54.118586,81,54051.55223
16.201964,60,54058.552882
23.972827,56,54062.416244
46.344043,74,54069.561112
28.042417,71,54079.551057
23.078819,86,54090.337868
21.743188,59,54099.117227
26.124393,76,54109.929316
31.130132,69,54119.469996
25.722267,83,54131.237482
43.66319,75,54143.717614
27.520855,84,54153.919896
40.768167,104,54168.410839
30.478255,65,54177.608322
22.737527,66,54184.422707
98.711125,126,54202.990157
63.178779,87,54213.410992
17.798405,70,54222.843555
24.048868,76,54232.003717
13.680039,56,54239.021198
37.478194,65,54247.771448
26.384716,104,54263.500199
22.554922,70,54274.306026
71.041039,96,54289.331852
8.840707,84,54300.452674
31.138319,84,54309.818647
18.889239,58,54315.801051
26.844293,75,54325.852326
10.8452,68,54336.829849
15.234434,62,54345.897094
32.022629,69,54355.324763
25.144955,68,54359.684893
25.099364,64,54363.425645
30.440582,72,54371.957704
20.632102,75,54383.695288
16.721229,71,54392.010931
19.290774,70,54399.682383
37.232708,70,54408.661624
17.114945,54,54412.108399
76.223441,100,54427.123197
30.885197,66,54435.806879
29.235278,66,54442.820757
40.982175,98,54463.61743
57.322791,85,54475.441246
41.629766,129,54488.727111
33.506051,72,54496.495322
25.780617,107,54513.035417
38.850548,98,54525.702159
38.356255,98,54537.83239
13.903025,66,54546.034955
20.660473,62,54553.220923
15.220394,68,54561.370663
9.557147,68,54569.931595
94.094334,102,54582.538439
11.486458,60,54589.911103
59.893059,79,54600.972151
21.330956,76,54609.922592
39.765368,69,54617.515726
22.27732,64,54623.795104
58.922714,81,54632.58797
40.684288,67,54639.717896
11.827172,54,54645.513534
18.754069,60,54652.001686
32.340566,65,54659.459646
19.900367,59,54665.928659
38.869851,66,54671.586634
45.609235,100,54683.660085
74.370907,119,54699.316931
13.993005,73,54707.08996
54.689429,85,54717.863712
31.331073,82,54725.305994
33.52626,90,54735.673927
24.460576,62,54741.683428
15.130741,67,54748.972407
34.45305,76,54757.484144
38.460653,82,54767.112579
33.879667,82,54776.945741
15.877671,64,54784.518521
22.108069,84,54790.666423
19.730306,68,54798.430936
23.397455,72,54806.79239
75.397368,96,54817.975175
27.125944,57,54825.602821
13.184768,52,54832.398462
11.406712,45,54835.782277
13.542189,56,54842.799267
30.02516,65,54850.958467
41.658565,67,54860.10303
14.432809,66,54868.428465
20.086389,58,54872.5463
14.652222,81,54882.952261
9.846982,68,54890.805187
29.2269,72,54900.33938
24.398934,68,54905.587562
40.690035,71,54914.523169
22.490247,75,54926.498931
23.180009,60,54933.701418
44.697123,70,54945.151002
41.372685,74,54954.833643
53.789351,75,54960.962099
10.545821,66,54967.765187
15.846059,68,54976.403668
34.405853,91,54990.8526169999
16.642456,60,54997.12605
14.120846,65,55004.31935
32.635558,78,55013.513846
18.106315,62,55017.401613
16.276703,63,55023.606697
21.60452,87,55034.985188
15.234883,57,55041.047421
72.440243,94,55054.536163
59.52538,82,55065.265029
30.588775,61,55071.7544
51.530243,77,55083.270758
23.799356,83,55093.84575
13.279167,67,55102.0947
35.93233,67,55110.404421
50.692344,126,55125.395853
23.731879,61,55133.519444
50.05926,74,55140.926245
15.681598,52,55146.740012
25.165374,59,55152.120484
85.893925,131,55168.722084
16.545972,72,55175.723974
66.680728,89,55185.818471
18.294768,58,55193.98102
28.545733,64,55201.763736
6.693548,62,55206.043624
17.107799,59,55212.21777
32.771454,75,55219.775901
27.398171,68,55227.660071
41.706203,93,55238.230371
67.614116,92,55247.769079
44.352129,77,55258.105493
17.662178,81,55268.064698
13.373209,55,55271.790537
14.487146,56,55278.58306
10.979033,63,55286.847114
19.967798,70,55293.833432
33.340543,78,55301.069576
45.628421,93,55310.112039
30.397672,72,55317.594675
9.999294,59,55324.70593
28.434469,87,55331.062294
19.635245,60,55338.505006
17.621139,69,55346.446251
11.533083,73,55353.821221
12.16906,64,55361.026689
24.56945,101,55374.633215
48.986532,134,55391.4974619999
48.422677,87,55399.608902
58.013267,79,55408.408902
43.598928,103,55421.224187
16.241307,86,55430.995481
19.588051,66,55438.64413
32.999564,93,55451.9271
58.337861,85,55462.908782
32.062762,67,55470.518478
37.693652,66,55474.568761
21.495221,58,55479.827222
16.994831,78,55487.117113
22.032309,72,55497.572879
24.410817,70,55507.415365
15.646821,55,55516.62365
24.905254,71,55525.70959
24.928734,80,55535.773275
29.845669,60,55539.386577
33.122441,78,55550.427027
26.478208,80,55562.875026
38.989678,79,55572.867145
49.787902,86,55584.011147
15.70896,74,55592.636072
64.931308,93,55602.033855
16.620226,54,55608.55263
39.370505,82,55617.886019
14.841511,60,55627.262892
40.668799,76,55635.596494
37.467202,93,55644.838639
14.521538,78,55655.049674
16.404595,72,55660.508529
10.567354,66,55665.377653
19.979016,73,55674.304386
54.914778,82,55683.924169
21.093534,86,55694.281674
14.09727,72,55702.091043
29.6665,63,55709.40941
21.762339,61,55713.286259
16.072995,79,55724.013237
12.936421,68,55728.270165
15.188983,59,55731.742827
12.552154,53,55737.19974
11.680508,52,55744.53243
28.264694,83,55753.955517
12.326536,57,55759.692042
43.788699,76,55767.755677
68.401329,108,55779.409261
15.605929,58,55787.740213
11.181545,58,55794.87465
38.720675,86,55806.141063
42.717377,78,55815.526821
22.86655,64,55821.855364
41.684558,91,55836.38338
80.580565,135,55859.063015
18.080911,87,55866.853673
34.006679,78,55874.956742
12.853896,63,55882.191481
52.281554,82,55891.254914
62.08163,86,55904.788529
23.033929,74,55915.470186
56.617092,79,55925.604983
39.66881,70,55936.306055
39.042465,71,55945.423089
10.945757,68,55955.687008
18.872765,64,55965.285164
19.752243,55,55972.771593
13.45841,44,55975.521855
16.716538,54,55978.849265
16.131538,61,55985.645855
27.570314,59,55991.195096
18.691191,65,55998.253376
19.842003,59,56004.578533
14.589307,61,56011.83298
25.067764,79,56018.98733
62.120018,86,56027.584786
67.225281,96,56036.539978
14.830286,77,56045.072113
13.696519,59,56051.418466
58.756253,87,56059.945508
46.90667,77,56068.049582
28.863334,73,56077.06803
14.406669,82,56090.971209
20.865444,68,56100.942904
19.127377,78,56113.834979
18.352892,64,56121.839855
10.213539,64,56129.444279
33.430244,96,56141.190211
13.016459,68,56150.09218
13.700195,58,56157.509957
19.114128,64,56166.232312
45.549218,86,56178.143017
30.576373,71,56182.857403
33.050965,62,56191.183086
52.040907,103,56205.507424
70.227491,92,56214.994346
9.341907,56,56221.111371
18.930656,63,56227.874368
12.233117,62,56235.877137
30.498354,68,56242.845556
18.904491,58,56250.668172
26.03595,72,56258.925592
34.389702,110,56273.829479
32.059331,74,56284.080215
28.233132,76,56295.308666
43.847989,125,56304.307736
11.54634,61,56313.461492
41.705317,71,56320.962939
95.702483,120,56337.201949
36.532989,82,56345.253902
24.104652,66,56351.475163
13.188841,62,56357.962816
44.00364,74,56366.151084
47.444665,76,56375.900951
16.851825,56,56381.131668
61.820255,93,56394.217305
45.411037,70,56404.343424
23.889728,57,56411.005483
33.961029,70,56418.391464
44.170697,72,56425.863504
25.746845,62,56433.2459329999
10.154322,63,56440.287881
16.668377,66,56445.451744
30.180708,68,56452.707198
91.961279,101,56465.395842
34.280906,71,56474.400697
21.175269,72,56483.744149
17.230075,63,56492.513409
46.196324,72,56501.234977
47.531982,78,56510.744538
18.065016,58,56518.311867
44.625847,71,56527.010694
64.949109,90,56538.5441229999
10.751968,52,56544.935954
18.668364,56,56551.91736
22.858904,66,56560.763989
65.623533,115,56579.781333
32.51978,87,56592.186312
34.363958,85,56604.819386
38.450682,73,56614.030095
19.533767,69,56623.509628
17.762669,56,56630.277088
26.093214,68,56638.865716
28.663994,69,56646.574355
29.23485,82,56657.302124
9.445034,61,56666.538183
32.96057,59,56675.602451
22.492328,120,56694.230614
27.858881,83,56704.380171
44.626248,75,56713.710299
38.118624,78,56725.860302
19.203017,54,56731.507258
22.140426,61,56740.160008
27.452647,62,56745.723215
21.446187,72,56756.290083
33.122121,66,56765.216405
58.157257,81,56775.929074
12.699145,62,56784.612416
22.003259,79,56793.20609
31.90059,113,56804.649239
59.354944,87,56818.765504
47.83754,78,56830.512106
79.982137,142,56849.535156
41.428659,92,56859.936319
14.289349,52,56866.266306
27.808671,62,56872.345691
19.056514,74,56878.95874
18.224214,74,56884.281348
11.559453,69,56891.799668
33.128056,64,56900.309839
11.575593,55,56903.845531
9.271407,55,56911.917394
13.722565,126,56928.952746
29.349954,101,56939.689959
14.787653,63,56945.966376
25.714628,68,56954.510431
24.927102,65,56961.671214
20.526752,69,56969.411783
12.830591,63,56977.929976
15.338742,75,56986.242298
29.196382,67,56993.626448
50.677317,95,57002.810483
10.113192,61,57008.743428
23.481458,64,57014.634195
23.354213,70,57022.771291
33.851013,87,57031.138606
68.521123,87,57040.048997
26.042523,82,57049.810061
19.922777,67,57058.299439
27.1127,89,57075.206409
13.213161,57,57080.508402
45.457229,83,57089.139175
14.088816,63,57096.677357
42.585189,76,57105.952584
27.450213,83,57117.58992
29.151335,120,57135.185052
56.504155,85,57146.431264
10.478083,62,57153.123836
17.295153,62,57162.133842
52.182927,117,57179.265313
18.860286,91,57191.017989
30.499847,62,57197.614947
22.993008,57,57204.064501
25.226318,63,57211.955597
13.951182,70,57220.401772
43.657753,74,57230.164771
25.204947,101,57242.034412
13.663331,60,57250.132335
33.607097,64,57258.254879
24.391811,62,57263.797732
19.165453,61,57271.049496
27.294445,66,57278.408134
18.155011,65,57287.14402
27.968256,92,57299.326049
35.713043,91,57307.207886
