#{"t_start": 1660637426.3153293, "env_id": null}
r,l,t
6.837314,70,7003.878718
4.904918,62,7007.258492
3.157537,50,7010.102433
5.432129,78,7014.131824
5.236875,76,7018.138397
5.598182,83,7022.474599
8.264816,267,7035.006405
10.08371,103,7040.411153
4.371137,66,7044.180939
8.216472,83,7049.097277
13.471592,151,7059.724093
14.411278,261,7078.159427
24.968107,296,7203.602079
15.869285,222,7220.914468
13.361862,158,7231.657975
11.764645,227,7245.40009
17.564152,152,7259.29724
14.998209,102,7269.317614
19.730157,147,7284.624807
19.887393,116,7296.183696
22.581891,122,7308.201336
18.420965,93,7318.520063
12.223322,91,7331.547062
16.030614,130,7351.878556
24.224309,127,7370.214049
53.067936,262,7414.060269
19.836685,120,7434.015995
19.295001,111,7452.451612
19.630329,133,7474.31459
22.718288,138,7496.513618
23.898871,155,7522.607314
16.726675,106,7540.911383
21.438079,143,7568.062728
22.780232,136,7589.605105
25.087415,116,7604.867958
23.49201,140,7625.087776
18.761264,120,7640.889101
11.274161,85,7652.18979
16.10526,109,7667.754149
18.740778,116,7686.387375
38.964851,256,7733.324045
20.272102,103,7740.016729
18.67281,110,7757.069293
20.72366,146,7779.884304
26.675669,165,7808.357286
15.378983,104,7825.089162
19.458022,120,7845.354314
20.768783,115,7862.189719
14.95006,108,7879.01325
17.370424,109,7895.403269
23.310175,153,7919.60824
14.611895,92,7930.419755
21.724778,120,7938.212
20.368037,111,7952.887407
19.915239,117,7969.343453
17.39084,103,7976.461908
33.168701,212,8055.049104
14.837291,81,8061.047031
17.551944,94,8069.353588
13.58386,70,8079.616542
14.729229,69,8090.572864
15.736068,93,8107.030609
14.021154,90,8122.806929
7.16996,41,8125.429646
7.889305,48,8128.504042
6.46512,44,8131.55117
17.18543,80,8144.63932
15.778627,86,8155.194271
4.706621,32,8157.845742
2.502232,24,8159.962272
3.073772,22,8161.937547
2.583101,24,8164.022534
2.590022,23,8166.039658
2.74808,24,8168.147852
5.12728,47,8171.518528
16.06361,108,8188.950483
15.681299,107,8208.805803
19.353376,96,8224.377714
18.12326,107,8241.094336
17.507083,104,8260.028592
20.424609,154,8284.244992
18.400218,153,8311.515427
29.992725,175,8399.741232
18.266965,127,8423.935505
13.281404,130,8445.821996
19.706758,124,8464.015563
7.887082,94,8477.578469
7.562047,94,8491.43777
7.050911,88,8504.318321
7.986996,85,8515.231129
10.539431,105,8528.893494
13.54958,120,8546.063162
10.099965,92,8558.768328
17.230507,102,8571.082734
13.984497,83,8579.711642
17.136012,94,8589.069306
14.612373,82,8598.129617
18.43376,89,8607.818101
17.623685,98,8619.57991
13.385079,89,8630.616416
14.008024,93,8644.414106
30.354219,145,8680.755836
7.934917,50,8683.881658
8.904981,53,8687.178269
9.596734,60,8691.889554
5.519535,48,8695.182515
7.755141,55,8698.53686
5.650045,46,8701.54387
9.738672,51,8705.545166
6.753958,46,8708.660829
10.673406,57,8713.324314
4.474248,49,8716.565568
3.882989,52,8719.963246
6.600152,48,8723.845223
9.017255,62,8729.109272
12.818968,67,8735.064057
11.50459,66,8741.137307
10.619294,70,8749.277509
17.344427,113,8770.490045
20.149137,138,8796.143275
17.094945,127,8818.239883
17.778233,161,8850.281797
18.842316,95,8864.41168
20.081058,113,8883.467771
22.440175,185,8916.069352
43.366804,325,8993.59684
26.300382,239,9022.269276
21.954145,263,9061.049941
15.137258,95,9076.54086
15.502243,90,9090.123191
16.6245,85,9096.949924
15.616246,86,9106.315785
14.519855,72,9113.74213
15.056299,94,9130.166822
13.617452,80,9142.777026
14.758709,85,9156.038785
15.256969,98,9175.113041
9.69693,59,9180.356473
17.622369,86,9193.274142
13.019902,81,9205.843596
17.26803,101,9221.14011
13.371592,91,9227.498906
26.1534,171,9261.006096
17.119567,84,9273.471643
17.187402,105,9288.571532
14.731553,72,9299.90221
17.37323,104,9316.049172
17.791941,102,9333.56722
16.248605,103,9349.668171
14.673009,106,9368.938692
19.824403,87,9381.690181
15.324627,142,9409.134697
7.174905,47,9412.448215
7.647249,50,9416.467669
8.463459,53,9420.701119
5.472543,47,9423.279088
4.96559,46,9425.902586
6.526242,50,9429.279246
5.533857,52,9432.191047
7.894314,56,9436.663831
6.191127,50,9439.844354
4.75392,44,9442.331086
6.504988,50,9445.865394
5.663015,43,9448.393101
5.03798,46,9451.126036
5.774901,52,9454.176499
6.744147,48,9457.417544
5.914125,49,9460.895044
5.649586,47,9463.635593
5.977894,52,9466.902362
5.113579,45,9469.501649
8.471813,52,9473.926826
10.802999,79,9483.726179
9.889767,58,9488.551427
5.699107,50,9491.635154
5.808536,47,9494.2421
5.538971,50,9497.220852
6.669034,55,9501.305466
6.739738,51,9504.815146
13.946786,76,9513.440808
22.462851,134,9533.462387
35.072997,400,9610.755251
7.360636,33,9615.077045
7.75593,35,9619.847712
6.672257,33,9622.551819
6.834567,36,9627.676543
10.437419,134,9636.024587
9.005415,115,9657.608501
8.16342,100,9664.09917
9.386743,97,9670.680923
13.516759,155,9701.948644
28.950365,482,9823.685344
10.510183,100,9836.994442
29.365457,400,9934.801375
15.355706,135,9959.476515
19.17254,151,9987.227051
23.747265,400,10093.177546
27.261572,400,10195.220651
15.461543,152,10221.672208
29.535612,240,10294.946387
9.321413,81,10301.360729
9.46909,92,10312.660599
8.732944,86,10323.25807
11.485949,104,10335.508662
11.475815,367,10419.863857
6.765134,56,10423.403343
7.373701,63,10427.613354
8.361707,68,10432.279235
2.759033,49,10436.194957
2.955274,45,10439.771684
2.932157,43,10443.383778
2.795525,38,10446.682484
2.059731,43,10450.006297
1.703779,43,10453.218792
2.539735,44,10456.772147
2.723051,45,10460.35612
2.344293,46,10463.927257
2.990322,43,10467.468443
2.309141,41,10470.758522
3.993676,44,10474.60195
2.272323,43,10478.052273
2.616117,44,10481.573216
4.487893,46,10485.716147
5.077746,52,10490.413982
1.98225,44,10493.814415
3.043217,45,10497.503081
2.734484,42,10500.883208
3.00644,42,10504.334293
5.390736,67,10515.377855
2.275123,44,10518.808718
3.519715,44,10522.617545
4.838365,58,10527.663397
14.993756,186,10543.484245
6.128391,133,10552.320475
4.830779,106,10558.656421
9.062456,92,10564.263992
2.54667,59,10567.934085
1.556161,44,10570.655909
1.540038,39,10573.098874
1.408204,32,10575.162445
1.61064,36,10577.531986
1.329656,34,10579.700711
1.451618,35,10582.017851
2.205576,54,10587.336881
1.587101,31,10590.436552
2.815396,61,10596.32764
1.55171,39,10600.188741
1.79673,53,10605.125188
2.523189,50,10608.304776
1.486607,35,10610.546045
2.757676,74,10615.227674
14.882184,216,10640.215739
20.043358,141,10664.580708
9.140268,128,10686.806716
2.818587,28,10688.991557
3.110782,29,10691.293083
2.59494,32,10694.091659
2.883284,33,10696.596891
3.802868,43,10703.049808
2.166828,31,10705.096817
9.213332,108,10713.66783
9.340372,137,10724.623905
8.350453,137,10735.151089
13.947921,208,10770.660304
7.245816,59,10775.475665
6.221102,52,10780.213542
14.124731,88,10788.530587
4.786083,43,10792.27784
9.613909,58,10797.141335
10.084804,55,10801.781728
9.734972,51,10806.214026
10.517726,51,10811.524127
11.667481,149,10839.390049
17.110079,139,10850.772883
17.180691,158,10881.407733
12.327649,85,10896.638783
17.874494,149,10927.273578
4.959792,43,10932.123086
5.815285,46,10938.715536
8.210663,50,10944.834539
7.139794,48,10950.891582
14.08841,72,10962.306324
6.831344,38,10966.360789
4.242808,36,10969.303534
7.135356,49,10976.159426
7.815338,43,10980.164764
7.026352,47,10984.98296
6.397291,49,10990.724556
9.809919,88,11006.730465
8.691418,78,11018.676126
9.979589,82,11025.725905
6.880349,51,11030.445785
7.928922,74,11041.811418
10.929348,87,11056.675719
11.815854,90,11071.961423
22.271177,171,11086.552364
13.710395,96,11095.258377
13.62717,118,11118.001827
16.254787,111,11138.569613
23.418357,187,11168.063086
9.808441,119,11177.051463
11.248189,127,11186.294658
9.725386,124,11199.245981
32.88934,204,11239.815654
29.493055,204,11282.645241
16.871517,141,11300.529676
21.583359,153,11322.651844
25.760539,162,11346.331747
14.249464,90,11360.892836
18.085203,96,11369.73184
12.312806,100,11386.612126
15.385054,94,11401.569618
16.65551,114,11420.975724
12.766186,92,11435.993141
19.980927,135,11459.650197
10.928826,86,11472.63738
19.883582,156,11501.032346
17.760017,112,11520.911041
11.298917,98,11536.963505
28.71278,159,11587.579878
24.39352,145,11614.72939
12.969077,115,11624.921725
6.25707,24,11627.163302
14.425608,124,11649.144302
19.238359,151,11673.585061
19.221003,120,11695.164958
35.344277,400,11778.689624
1.940208,30,11781.167877
2.282803,33,11783.790939
3.193727,42,11787.057689
1.976511,35,11789.814859
2.484167,35,11792.720903
2.612996,33,11795.589032
3.084976,24,11798.081086
4.201683,45,11801.904482
2.881349,32,11804.739115
3.835611,38,11808.168854
2.570428,36,11811.06332
1.600117,30,11813.522045
3.294708,26,11816.054533
3.794751,31,11818.852852
3.260522,35,11821.921965
3.01422,40,11825.257047
3.556936,38,11828.596223
3.302037,33,11831.253079
4.54593,44,11834.68485
3.455404,48,11838.33041
4.725821,62,11842.864429
10.588656,88,11864.103402
11.066495,128,11873.331234
12.210238,140,11898.445776
21.5461,143,11912.276568
13.269689,180,11949.970314
9.888915,75,11960.789268
9.340502,62,11971.8938
8.683653,54,11976.272774
6.461698,34,11978.515374
3.783388,27,11980.225865
3.123224,31,11982.235261
3.718562,29,11984.121273
3.913322,31,11986.15153
4.309632,28,11988.960358
5.708644,30,11991.568969
3.724392,30,11994.618592
4.998312,39,11998.663404
4.724732,37,12002.565756
4.776283,28,12005.306015
4.749895,29,12008.721605
4.731575,29,12010.622
4.556069,28,12012.285633
4.892194,34,12014.567911
5.505693,29,12016.348998
4.945197,29,12018.13562
5.806751,30,12019.950233
5.229753,29,12021.716684
6.140569,30,12023.561834
6.193719,30,12025.422817
6.730852,30,12027.257163
5.500826,30,12029.146792
4.83742,33,12031.748184
5.055174,29,12033.572693
5.400965,33,12035.968732
7.777002,37,12039.17006
3.361511,31,12041.303058
4.929465,30,12043.202947
5.189669,40,12046.016818
5.865141,29,12048.166077
6.068645,40,12051.097108
5.905446,36,12053.486392
4.862308,35,12055.995698
5.258375,38,12058.66584
4.671663,32,12060.990766
8.181925,66,12069.799208
3.724142,49,12072.750403
2.788786,37,12075.314517
2.858324,35,12077.770988
2.274559,34,12080.142733
2.721614,32,12082.382406
2.456021,32,12084.592549
2.405523,33,12086.888373
2.278836,35,12089.243613
2.819539,40,12091.985882
2.287434,36,12094.511936
2.542477,39,12097.161439
2.359863,37,12099.736262
2.488527,34,12102.06179
2.453838,41,12104.859128
2.549483,39,12107.471971
2.960426,35,12110.069698
2.903047,39,12112.846171
2.890623,37,12115.520278
2.392124,36,12118.013617
2.668636,44,12121.048418
2.6005,42,12123.960062
2.746583,35,12126.423614
2.83518,39,12129.177644
2.434265,40,12131.943269
3.264109,44,12135.052682
3.354935,45,12138.300122
2.834544,40,12141.07203
2.473058,42,12143.972219
2.337753,39,12146.669334
3.354832,45,12149.724887
2.920613,37,12152.411776
4.144925,62,12156.136778
2.456512,44,12159.114057
2.920764,47,12162.213444
2.561296,43,12165.031612
4.917847,60,12168.993637
10.21218,66,12178.820821
6.598019,42,12182.180011
7.360309,41,12185.319965
6.693929,45,12193.145182
8.56834,43,12196.8809
8.811484,45,12200.357504
9.945958,57,12204.989335
15.096237,70,12216.114885
8.349158,46,12220.15947
12.348119,55,12228.24982
9.043491,45,12236.274323
8.2408,37,12240.480295
15.171418,58,12247.983701
8.840372,42,12253.058793
20.100644,111,12268.721977
21.780202,137,12295.951222
10.304517,60,12303.93454
9.30281,53,12312.463291
13.271902,97,12328.974914
12.674584,62,12338.875323
8.282521,44,12345.291344
9.137828,39,12350.893494
9.210526,38,12355.966295
9.30201,36,12361.157026
11.442361,39,12366.312416
10.259969,36,12371.619875
10.058626,35,12375.660356
10.525227,40,12380.700053
10.763871,38,12386.94794
9.25205,36,12391.795294
8.702681,33,12396.410485
9.278168,35,12398.651738
9.350909,31,12402.290388
9.744696,35,12407.293465
9.686288,36,12412.811115
8.120606,36,12417.378961
14.564784,46,12423.614021
9.43939,37,12426.84577
9.338092,34,12431.40008
10.411766,35,12436.545768
10.278574,32,12440.869436
7.76392,32,12443.055854
9.208844,34,12448.531137
9.301732,40,12455.159203
8.785859,38,12461.501897
11.445532,33,12464.048991
7.22285,35,12469.849196
10.462387,34,12474.568737
9.536729,35,12478.04678
10.049112,38,12484.070849
10.786553,35,12488.359745
11.464368,33,12491.073638
9.683913,39,12495.51671
9.664399,37,12500.188345
11.164433,41,12506.17653
21.475926,65,12516.573109
9.195025,39,12522.879487
8.93716,48,12531.629882
9.006397,36,12537.084673
9.856332,47,12544.420558
9.804629,37,12548.272474
10.146931,41,12551.705015
10.733352,47,12556.604816
11.872144,48,12561.836926
12.580058,52,12566.112958
14.68743,57,12571.329383
10.542412,50,12575.090771
10.542977,56,12580.057914
8.153197,64,12586.720986
9.097861,70,12594.933392
24.032276,314,12655.508139
17.7295,236,12698.943264
16.465958,191,12733.503042
14.825044,166,12765.510041
13.286477,136,12789.507199
15.11637,154,12817.345189
28.344343,252,12892.226249
18.393776,178,12912.596975
34.885831,361,12987.370458
9.932828,73,12993.381882
4.33942,73,12997.816943
27.917097,215,13045.328121
30.868407,261,13084.29289
29.743754,266,13105.664246
4.501726,26,13108.221508
6.414771,25,13110.618391
6.510793,26,13113.155957
2.912242,27,13115.700253
2.348096,33,13118.694017
4.596239,27,13121.20039
5.897564,25,13123.65061
4.889625,28,13126.342189
2.308642,38,13129.669395
2.968223,28,13132.316373
3.892361,28,13135.02148
3.02249,34,13138.236726
3.883409,31,13141.548322
9.490486,53,13151.386133
8.754605,27,13154.430715
9.521031,32,13157.773237
8.402082,117,13167.720765
23.102639,266,13225.4378
13.243943,135,13237.09393
15.652712,179,13254.684476
16.165891,144,13270.469017
24.559793,252,13306.755214
13.162985,102,13317.623431
15.610084,119,13340.964161
18.49993,175,13359.79701
19.206616,183,13380.81371
17.801033,163,13397.703367
22.483862,168,13442.924024
11.259358,79,13450.105531
14.107036,87,13458.986688
17.053648,133,13472.814789
21.413301,179,13501.587269
20.204926,172,13521.559031
8.305493,77,13526.601969
7.529857,70,13531.108468
19.706115,167,13549.206315
21.877094,193,13585.905987
15.419417,123,13597.514821
7.132091,72,13602.177305
9.154114,94,13608.097594
8.530612,68,13613.384138
10.946645,94,13620.592035
8.864891,83,13625.908862
7.97208,77,13631.442625
10.587498,93,13638.641573
53.414994,386,13899.28682
45.918433,400,13991.936658
25.126221,248,14029.228134
11.23055,150,14049.651387
8.95008,96,14062.547609
25.387428,281,14110.85018
19.472908,198,14147.113431
19.780173,209,14181.787127
57.373948,473,14474.107409
50.52246,400,14547.038081
40.980039,400,14627.303354
29.995878,309,14683.412789
13.643173,123,14699.91848
17.524379,134,14709.246337
11.198487,120,14717.493926
67.794558,408,14979.718736
29.894997,232,15012.782769
5.041797,92,15017.48464
4.121783,77,15021.409021
19.426367,107,15034.419862
7.991346,75,15038.783547
6.668458,76,15042.837672
23.004919,181,15070.487806
22.94406,169,15094.50106
23.351788,149,15113.063443
6.581238,83,15127.088389
2.393127,80,15131.121326
5.176931,90,15135.778248
3.096702,74,15139.542565
3.812509,74,15143.289386
3.276608,70,15146.865373
2.638997,75,15150.677168
16.203219,90,15161.307293
15.389847,96,15170.111401
3.510826,87,15174.453918
17.624652,121,15188.299381
3.600199,84,15192.592451
14.201608,77,15198.620848
3.430286,90,15203.224662
13.978692,93,15211.990581
7.90989,98,15217.30265
5.419472,90,15221.895066
12.644299,63,15225.540939
4.689235,93,15233.366102
4.740217,82,15240.202314
4.748044,102,15246.937476
2.864926,82,15251.135175
3.027808,79,15255.336504
14.22485,73,15260.280814
10.151015,45,15263.211445
18.606333,110,15274.747114
14.730334,101,15285.381083
3.305194,82,15289.789656
22.41766,134,15306.492915
9.481798,112,15317.479217
2.80298,84,15322.092318
2.845219,88,15326.800164
2.917651,84,15331.270256
16.949404,106,15340.749956
2.350329,76,15344.662118
2.911446,94,15349.71808
2.393655,87,15354.234432
3.475564,99,15359.374017
25.139314,172,15381.363444
13.00543,91,15386.566373
14.665256,93,15395.013387
18.151325,93,15403.748134
16.232248,98,15410.222874
4.686002,88,15414.899582
3.418968,84,15419.087047
4.390889,91,15423.608929
11.6997,107,15430.041706
4.678258,88,15434.611716
5.306782,101,15439.752053
25.260315,207,15467.714379
4.963333,91,15472.295678
12.969059,102,15477.82301
5.92465,88,15482.482036
4.210356,84,15486.733452
8.630034,86,15491.455737
8.684462,89,15496.1032
3.468359,86,15500.42185
6.875578,87,15504.932395
2.88758,80,15509.099385
3.222414,84,15513.476202
11.404773,85,15518.408873
14.876108,89,15526.736629
7.75982,86,15531.505579
14.560969,111,15550.665298
11.044297,95,15556.476748
6.419656,98,15561.783054
5.039147,84,15566.316788
6.631463,89,15571.069216
8.342584,97,15576.288707
8.81293,95,15581.677965
18.076568,166,15608.761577
13.410647,91,15620.110525
14.087147,80,15635.291096
14.419082,87,15641.958709
17.009002,89,15649.614917
16.239453,95,15657.841961
12.515118,75,15663.811905
13.31397,93,15672.281894
13.363729,81,15679.000131
13.438446,80,15685.414392
12.02429,74,15697.724469
16.017464,112,15707.922301
17.322611,131,15724.179686
12.810216,92,15731.667724
11.483191,82,15738.380055
14.103802,89,15745.905913
13.835133,90,15753.954131
16.24973,88,15760.800336
16.35974,90,15768.658901
14.142865,85,15775.558763
12.15502,89,15782.962502
14.757694,93,15799.199212
19.519646,108,15831.863369
15.515702,90,15839.344968
13.227693,100,15848.112123
14.291416,102,15865.942914
14.864583,91,15872.4585
15.021073,95,15880.150779
14.975601,86,15886.971865
14.248745,88,15893.603484
15.323493,86,15900.547984
9.871563,69,15906.226341
13.50604,76,15912.518874
10.044135,82,15918.189719
11.265585,94,15934.36356
7.423651,82,15939.017816
8.74913,92,15943.945671
8.436891,91,15948.757859
12.900955,105,15959.77087
12.177268,110,15967.24481
14.188944,122,15976.840486
9.975805,98,15983.537591
12.075643,101,15990.215635
38.570435,197,16031.211575
38.71406,225,16050.059834
31.554057,124,16056.955671
6.837373,75,16060.987036
12.629068,79,16066.787674
9.552989,65,16070.378747
10.182166,71,16074.917614
12.970396,73,16079.969673
11.901542,64,16084.441894
13.009843,68,16089.318786
9.442543,63,16095.29099
9.758552,64,16101.712574
7.926468,59,16106.988468
11.221238,61,16112.554414
10.55565,57,16116.857868
7.969048,54,16120.311409
9.922687,66,16125.027331
9.638613,61,16129.066036
8.081974,49,16132.502075
7.623818,54,16135.623428
11.578992,78,16141.057521
11.236635,73,16146.533677
12.906424,79,16152.553849
9.15204,65,16156.363361
11.724001,73,16161.617853
26.574777,152,16179.518791
12.570444,84,16184.7903
12.228841,78,16190.139685
10.281082,56,16193.464695
10.938052,59,16197.235816
9.925047,55,16200.960779
12.472566,80,16206.263822
10.230773,57,16210.227998
10.622114,61,16213.705217
11.561462,64,16217.492852
12.018276,59,16221.48854
10.388962,49,16224.531713
10.015742,53,16227.978876
10.754442,59,16231.474024
11.825019,67,16236.04827
10.204941,63,16239.697201
11.843072,70,16244.262017
11.369725,61,16248.21747
12.416426,78,16253.004627
12.532884,80,16258.171218
11.526516,98,16264.088004
10.795251,57,16267.264264
11.891829,68,16271.721208
11.138802,67,16276.302915
12.439022,81,16282.49068
12.43604,69,16287.394694
10.522956,71,16291.974803
12.260038,73,16296.484354
10.291358,63,16300.520386
17.957663,83,16309.443453
9.654882,51,16312.998933
8.765273,48,16316.114868
10.021561,57,16319.883785
8.434386,47,16322.858613
11.127001,58,16326.783518
