#{"t_start": 1660217877.3448195, "env_id": null}
r,l,t
10.182034,32,26535.438579
1.317789,18,26538.527337
5.96148,19,26541.832797
9.61905,30,26546.866185
11.780666,34,26552.326231
8.746095,27,26557.055971
7.424087,18,26560.136339
8.925561,18,26563.298359
7.607184,26,26567.581021
8.214522,20,26570.991807
6.166309,16,26573.589989
9.059981,19,26576.653688
7.263736,22,26580.120993
8.120244,19,26583.4106
6.529507,20,26586.882209
5.025554,21,26590.246792
9.174977,29,26594.804363
12.274051,67,26605.756377
7.959042,21,26609.168454
8.155707,32,26614.103568
6.276127,26,26618.408801
7.745228,26,26622.808864
9.210414,33,26628.145509
8.89349,41,26634.509656
1.894253,17,26637.430524
9.652599,36,26643.102034
11.249095,34,26648.221088
5.154019,22,26651.736687
7.339091,26,26655.906541
9.463093,18,26658.886608
13.955626,43,26665.494908
8.655917,19,26668.463971
6.117671,22,26671.818004
9.623261,37,26677.262274
10.11056,37,26682.615223
8.422552,22,26685.954239
7.372657,18,26688.699116
6.927917,24,26692.264168
7.294167,20,26695.421
8.26648,35,26701.100528
4.561495,21,26704.449312
8.049744,17,26707.378947
12.166875,31,26712.547207
13.8578,35,26717.976308
9.945456,36,26723.610217
10.04834,35,26729.507452
5.124788,21,26732.985155
9.208747,19,26736.141209
6.567573,23,26740.135838
4.555195,19,26743.366299
9.310876,36,26749.205288
10.355251,43,26759.221625
41.399708,98,26773.945729
2.368291,22,26777.623895
5.857851,24,26781.469618
7.982882,18,26784.554369
5.207357,23,26788.320303
16.674453,39,26794.740139
8.800861,43,26801.551295
9.516428,33,26806.886924
8.246906,27,26811.26032
1.695194,39,26817.287297
6.341732,20,26820.721679
5.926443,21,26824.379038
5.407558,26,26828.764861
9.333694,30,26833.759006
4.570253,19,26836.851255
9.817399,19,26839.882302
11.443847,152,26863.317897
1.773208,32,26868.506693
5.032277,29,26873.05175
6.409734,28,26877.394691
1.853005,21,26880.594768
6.972766,26,26884.504965
8.517212,23,26888.305691
7.676464,72,26899.764694
10.099217,21,26903.095415
11.462742,50,26910.773124
20.205799,58,26922.776488
8.772637,71,26938.74491
4.452089,17,26943.147501
8.559867,48,26954.24029
1.524776,20,26958.928088
3.137169,15,26961.862772
3.177646,15,26964.593636
5.72937,66,26974.927484
9.198488,133,27001.952266
1.454484,23,27005.434957
1.734393,20,27008.457874
2.183055,23,27012.292624
5.63569,61,27022.441734
12.068302,124,27041.373374
2.69245,26,27045.514613
10.343846,22,27048.95705
11.401734,57,27057.68829
6.091211,47,27064.951185
0.957165,19,27067.888582
9.052828,22,27071.501641
1.559469,26,27075.75257
1.171703,29,27080.87877
1.917912,27,27085.269371
1.092993,22,27088.91706
2.851956,35,27097.287726
0.47614,23,27100.880209
9.105507,28,27105.106553
2.251883,44,27111.400997
1.708038,30,27115.740438
6.730288,30,27120.103058
1.824656,29,27124.341582
1.736923,55,27132.596671
0.07526,152,27154.746213
0.010543,20,27157.658571
0.064634,27,27161.563133
0.060641,21,27164.675842
0.061114,22,27167.960032
0.009502,19,27170.711677
0.009585,19,27173.473294
0.012944,18,27176.18704
0.053253,25,27179.817335
0.063518,29,27184.017108
0.059378,22,27187.23894
0.009415,19,27190.013614
0.009847,20,27192.9881
0.034152,22,27196.307239
0.019919,21,27199.690646
0.061004,25,27203.502613
0.041199,22,27206.863169
0.061395,24,27210.436932
0.018531,21,27213.608698
0.040907,27,27218.074051
0.024318,22,27221.545311
0.009772,20,27224.769364
0.036059,25,27228.699429
0.010425,19,27231.687086
0.01295,18,27234.703535
0.016394,23,27238.329972
0.014227,18,27241.211504
0.010059,18,27244.036432
0.052231,22,27247.659547
0.043138,22,27251.184399
0.055216,22,27254.848548
0.019507,20,27258.093692
0.011514,19,27261.150084
0.01218,20,27264.327682
0.060991,20,27267.668056
0.020504,19,27270.810068
0.009657,18,27273.744161
0.016385,19,27276.757006
0.056305,22,27280.408961
0.047312,21,27283.877656
0.017204,19,27287.04274
0.060939,21,27290.542827
0.023664,19,27293.65025
0.058125,21,27296.984441
0.065181,20,27300.167426
0.060885,24,27304.180852
0.065024,20,27307.475655
0.064342,22,27311.077801
0.063777,22,27314.7543
0.063343,19,27317.910861
0.03397,20,27321.159177
0.035424,20,27324.478305
0.064988,22,27328.155478
0.061377,20,27331.552393
0.060427,22,27335.082955
0.062524,22,27338.750155
0.033978,21,27342.127124
0.065933,23,27345.853187
0.065555,24,27349.863158
0.06623,27,27354.300844
0.065683,28,27358.868748
0.063918,22,27362.516672
0.059845,25,27366.478036
0.064882,21,27369.792562
0.061949,20,27372.853056
0.062262,21,27375.983859
0.061185,26,27379.821098
0.065705,29,27383.998262
0.065085,26,27388.124063
0.075577,58,27396.499744
0.066366,30,27400.972734
0.103666,49,27411.681194
0.065507,26,27415.686798
0.064104,21,27419.194833
0.069564,29,27423.912597
0.062097,20,27427.310848
0.061515,21,27430.819588
0.063239,24,27434.680633
0.063542,25,27438.504338
0.063602,23,27441.970978
0.040461,22,27445.191074
0.054067,21,27448.326594
0.060198,17,27450.834117
0.047567,23,27454.341249
0.065295,19,27457.355006
0.062241,20,27460.510763
0.065796,21,27463.870526
0.071484,22,27467.307094
0.058314,21,27470.667158
0.067739,26,27475.002044
0.054488,25,27479.106014
0.069343,36,27484.949661
0.050668,31,27489.864524
0.068599,31,27494.685636
3.602552,37,27500.442246
1.973709,147,27530.429234
1.946099,63,27541.327235
1.849981,65,27551.045905
1.827408,47,27558.131964
0.761284,49,27566.127587
0.923324,180,27596.199199
0.749668,39,27602.080475
1.690961,36,27607.713418
1.130542,94,27624.287113
1.654528,29,27628.916363
1.693305,101,27648.499059
3.231224,81,27662.861182
1.086045,47,27670.208208
2.264652,33,27675.243389
8.082185,70,27685.303819
1.514588,21,27688.541159
1.701098,32,27693.774408
1.157297,23,27697.579214
2.461163,41,27703.847513
1.644759,21,27707.073891
1.060759,24,27710.676258
1.642537,19,27713.510681
5.023688,46,27720.310502
1.709875,22,27723.918857
4.05196,35,27729.427931
1.203368,25,27733.27497
7.521013,49,27745.657724
3.839398,42,27754.315088
1.342321,36,27761.645619
1.579045,33,27768.487014
3.029681,28,27774.790313
1.125782,29,27781.08942
1.261373,23,27785.543925
2.139676,22,27788.91168
2.15605,35,27794.181229
2.898695,37,27799.691223
4.139094,36,27805.018689
1.987374,39,27810.898194
1.604147,38,27816.970098
0.76783,35,27822.342577
1.473919,31,27826.844205
0.381538,29,27831.175815
0.047668,28,27835.4159
2.090224,39,27841.390916
0.659451,38,27846.971977
1.010074,38,27853.049385
1.521732,33,27858.311618
1.496056,26,27862.318055
1.981425,40,27868.486334
0.021555,29,27872.6356
1.468078,39,27878.38315
1.970635,37,27883.909019
0.914834,31,27888.453179
2.019672,36,27893.705804
1.935942,27,27897.62434
1.509559,35,27902.961349
1.311185,31,27907.97374
0.762955,32,27913.113034
0.487041,31,27917.877266
0.707631,33,27923.411772
0.230977,30,27928.126461
1.129473,25,27932.037578
0.017617,31,27936.650728
0.905753,33,27941.389114
1.103738,33,27946.002766
0.554506,30,27950.440898
0.066255,32,27955.30694
0.06695,30,27959.761363
0.203441,31,27964.339955
0.063031,30,27968.773606
0.066486,33,27973.427164
0.453834,33,27978.09768
0.622062,33,27982.806093
0.066932,33,27987.511514
0.063997,30,27991.818002
0.063692,32,27996.371856
0.037984,32,28000.934989
0.028694,32,28005.541657
0.063765,32,28010.057213
0.064696,31,28014.523201
0.053436,31,28018.902559
0.06646,30,28023.199685
0.066475,32,28027.760762
0.065902,34,28032.792391
0.064784,35,28037.739303
0.063312,33,28042.509739
0.06625,32,28047.078527
0.076423,53,28057.751427
0.065456,28,28062.210503
0.063794,23,28065.803897
0.066044,27,28069.888978
0.064496,33,28074.684257
0.063581,32,28079.377855
0.066448,31,28084.177761
0.068414,33,28089.637345
0.640721,69,28101.004955
1.320532,68,28111.984603
0.548201,19,28115.142163
1.395269,24,28119.600873
3.818129,22,28123.444168
0.934681,22,28127.223834
2.005775,25,28131.567533
3.438074,22,28135.45457
3.3759,19,28138.841695
1.471778,20,28142.41148
2.730327,23,28146.464564
4.328112,23,28150.285259
0.656158,22,28153.869283
2.880095,22,28157.715375
2.116547,22,28161.267075
2.766051,23,28165.017469
3.720036,24,28168.767992
3.948501,20,28171.864175
4.534608,22,28175.216515
6.274141,23,28178.705689
2.675404,20,28181.784392
4.069816,21,28185.048435
4.54914,21,28188.292759
2.772897,21,28191.574984
2.838249,20,28194.705616
4.049906,24,28198.571282
6.431128,23,28202.437944
4.598122,19,28205.592514
1.96855,20,28209.05127
5.107593,18,28212.187882
5.62104,22,28215.823542
3.630019,20,28219.091534
4.6164,20,28222.303349
5.507905,20,28225.339014
3.972926,19,28228.350653
3.879463,20,28231.453223
3.395157,19,28234.316691
3.832129,34,28239.319308
2.271808,19,28242.575393
4.085945,17,28245.580201
4.535642,17,28248.684838
5.29593,15,28251.44847
5.069781,17,28254.426307
4.253085,33,28260.060893
4.124173,20,28263.494187
6.633988,18,28266.681617
5.608138,17,28269.579596
4.591911,36,28275.49597
4.286366,24,28279.306037
4.844977,32,28284.252805
5.538621,18,28287.144173
5.237187,19,28290.428669
3.992485,18,28293.502354
8.157051,37,28299.695483
4.068677,23,28303.523253
5.149918,21,28306.978017
6.461766,17,28309.752599
3.171841,20,28312.997926
6.706287,19,28316.335998
6.767634,18,28319.453664
2.96606,18,28322.464615
4.471817,23,28326.101892
4.184066,21,28329.422432
4.2259,21,28332.638799
4.307274,17,28335.27458
3.542639,19,28338.187145
4.485352,29,28342.511455
3.662327,18,28345.262697
3.72607,24,28348.848746
4.581365,19,28351.76716
9.207698,37,28357.70105
2.665031,18,28360.643478
4.41913,20,28363.806194
5.997631,17,28366.493935
4.228597,21,28369.735779
3.486875,21,28372.900843
3.295904,19,28375.787956
15.502259,56,28385.854759
3.993079,19,28388.763844
2.731319,19,28391.684381
4.414329,19,28394.602808
3.613153,20,28397.656808
4.803051,18,28400.409612
3.040467,24,28404.011342
2.665351,18,28406.775605
8.938865,34,28411.807195
1.622415,19,28414.734543
2.401797,19,28417.640995
2.65098,20,28420.69481
5.855324,18,28423.431545
4.450604,18,28426.17955
1.75347,18,28428.94134
3.966569,19,28431.861698
2.546057,19,28434.756336
3.592237,19,28437.671279
5.399319,19,28440.67052
2.533697,18,28443.717895
4.113393,17,28446.575447
2.732486,20,28449.769977
4.302865,17,28452.509565
2.385046,19,28455.401138
2.350545,18,28458.136827
1.749243,18,28461.138738
2.42836,19,28464.220029
2.269336,18,28467.208646
3.257753,20,28470.691818
6.835,30,28475.64331
5.273706,21,28478.991211
4.016248,20,28482.164815
4.858836,24,28485.825156
3.261568,18,28488.714015
4.406013,18,28491.760498
2.399701,18,28494.695125
3.655189,19,28497.951423
6.088316,19,28501.267558
8.314613,18,28504.409159
3.895574,19,28507.664457
4.856382,22,28511.613898
3.608576,20,28514.989687
6.179257,17,28517.73453
2.429149,18,28520.608912
4.102479,21,28523.897643
3.365062,21,28527.114843
5.25612,22,28530.444572
3.618221,21,28533.619621
2.878618,19,28536.568631
6.719727,20,28540.514682
5.894795,18,28544.26593
7.73167,21,28548.66281
2.955727,20,28552.911413
2.510718,18,28556.799043
3.05925,19,28560.880303
3.947922,20,28565.181627
3.54442,19,28569.398937
4.637324,21,28574.217175
4.436205,20,28578.86127
2.683737,18,28583.381046
4.51289,19,28586.674392
3.757821,20,28589.957294
3.435962,19,28592.975649
3.708911,19,28595.987876
2.227612,18,28598.794599
4.102749,23,28602.528304
4.549846,18,28605.585441
3.981723,23,28609.335421
5.642692,28,28613.675217
6.038961,27,28617.88601
2.643611,19,28620.765792
4.305682,24,28624.483311
2.883276,20,28627.521493
4.614883,20,28630.577306
5.917752,17,28633.267075
3.492151,21,28636.46147
1.999594,18,28639.213309
3.782079,17,28641.926358
3.42429,18,28644.680497
4.100915,20,28647.716398
2.334612,19,28650.663256
5.157014,18,28653.440967
3.084847,21,28656.617048
2.824161,27,28660.670925
2.343144,18,28663.649156
2.858922,19,28666.865347
4.265922,21,28670.250083
2.024648,21,28673.541554
3.087107,20,28676.95446
2.748254,24,28681.041184
4.012651,18,28684.298066
2.873671,21,28687.815024
5.524809,18,28690.961232
2.662522,21,28694.408504
2.157348,21,28697.801746
4.339195,22,28701.303911
2.23209,24,28705.05869
2.076895,20,28708.24876
7.551254,32,28716.010996
1.787339,19,28719.215471
2.481797,23,28723.07561
4.127375,21,28726.659101
3.552951,22,28730.462267
2.850714,22,28734.044632
2.24106,21,28737.406183
3.773899,20,28740.529788
4.418059,21,28743.857709
2.593624,20,28746.874488
2.616972,22,28750.173363
3.578709,21,28753.39484
2.599527,20,28756.508457
3.514613,22,28760.219459
1.344737,24,28764.356399
5.868485,22,28767.986693
8.245561,28,28772.440786
5.111378,20,28775.594359
3.053487,19,28778.67911
2.179764,21,28781.970312
5.019512,20,28785.08698
4.321238,21,28788.322733
4.376027,22,28791.613029
2.160908,21,28794.804214
4.444306,26,28799.023911
2.460483,27,28803.227931
3.482161,23,28806.787089
2.74853,20,28810.034555
2.937134,22,28813.745936
3.496554,24,28817.653485
4.992909,28,28822.137663
3.2656,23,28825.703274
4.109349,20,28828.752645
5.544621,21,28831.8961
3.866285,22,28835.242554
3.72293,18,28837.973212
4.218019,19,28840.851025
5.459763,23,28844.611977
4.185366,22,28848.12102
4.151629,23,28851.792482
1.75196,22,28855.203345
5.376642,23,28858.741656
2.964568,21,28861.930624
3.402471,24,28865.590523
4.702012,23,28869.144317
5.493692,22,28872.69881
6.003644,18,28875.678702
2.080997,21,28879.308022
3.369114,20,28882.705023
4.602078,25,28886.8437
4.2032,22,28890.36681
2.319155,22,28893.79357
3.81888,22,28897.522331
5.418777,24,28901.566969
4.500791,20,28904.763647
0.873394,20,28908.248863
2.462878,21,28911.768969
3.48669,21,28915.36443
7.538399,21,28918.906541
2.225227,24,28923.02433
3.748637,47,28930.806332
3.566297,21,28934.141663
5.608526,19,28937.124687
4.633813,22,28940.659225
3.824115,20,28943.696681
4.240664,20,28946.828668
3.326148,21,28950.069448
2.956532,21,28953.639119
4.56978,20,28956.680854
4.149356,19,28959.55731
5.319981,19,28962.484857
3.297658,22,28965.830792
3.484767,21,28969.03814
4.187434,23,28972.546923
4.008413,22,28975.861715
1.617842,21,28979.129486
5.426755,20,28982.561589
6.166659,21,28986.134521
4.295915,22,28989.64243
3.233793,26,28993.761621
5.760133,21,28997.013608
7.807755,22,29000.417579
7.208019,19,29003.293149
4.825191,21,29006.490142
7.45983,67,29016.878689
4.851373,20,29019.948235
3.86992,22,29023.360485
5.988008,23,29027.208884
5.536624,20,29030.485178
9.085577,65,29042.538862
4.292354,22,29045.92438
3.252599,22,29049.305007
6.890025,20,29052.585482
5.80906,22,29056.210006
5.907284,24,29060.081805
4.267268,22,29063.957828
2.521659,25,29068.3075
4.433557,21,29071.841326
4.309311,21,29075.497096
4.16841,23,29079.455646
4.467631,23,29083.139645
3.178626,22,29086.731436
2.24288,21,29089.974742
3.819347,21,29093.222275
2.882811,22,29096.625778
6.233592,20,29099.866738
4.385078,22,29103.429028
5.558094,24,29107.275298
4.492318,25,29111.438143
3.576617,24,29115.65525
3.47644,20,29119.279713
3.668994,23,29123.320687
5.331571,21,29126.917195
5.032898,21,29130.520383
3.584859,23,29134.47946
2.318615,22,29138.264299
4.1333,22,29141.831879
3.438042,21,29145.45478
4.54007,20,29148.943292
3.058978,23,29152.971315
3.536028,23,29156.841364
5.369397,21,29160.412378
3.16546,23,29164.266497
2.858075,22,29167.874647
3.259797,22,29171.329342
3.321687,22,29174.703322
4.304726,23,29178.59592
3.078973,23,29182.513446
3.148566,23,29186.237489
2.939199,22,29189.72716
4.834781,21,29192.976472
3.379705,22,29196.360426
3.366735,25,29200.13596
5.472181,22,29203.494529
2.931741,21,29206.687188
2.66156,21,29209.886623
4.191734,23,29213.377257
4.573265,21,29216.533895
2.658311,21,29219.738459
5.40009,22,29223.314945
7.557798,56,29231.8489
6.396523,22,29235.217831
5.145727,20,29238.540123
3.845542,21,29242.059873
5.211371,22,29245.560975
2.777763,25,29249.74665
2.769531,21,29253.421932
4.29263,21,29256.973384
2.628734,24,29260.884625
2.416097,21,29264.170113
2.574833,30,29268.760517
5.644324,59,29277.769471
3.547292,20,29280.971517
2.296914,22,29284.703097
2.379118,20,29288.006786
1.924653,21,29291.505598
2.242767,25,29295.729114
4.44199,17,29298.471857
2.576525,21,29301.790217
2.78108,21,29305.057587
4.671259,22,29308.38831
5.061172,23,29312.05721
2.787535,23,29315.57724
1.730821,23,29319.008612
4.967746,24,29322.613506
3.230722,18,29325.343857
4.062803,21,29328.48555
3.235358,25,29332.298338
2.890595,24,29335.986512
2.790423,22,29339.724337
4.156832,23,29343.704001
5.376803,24,29347.867568
4.061849,20,29351.239895
5.378094,21,29354.632727
8.078558,42,29364.750598
7.203393,24,29370.259959
4.904509,19,29374.550693
4.860778,22,29379.384259
8.897857,21,29383.853467
3.374085,23,29388.765385
5.104841,20,29392.997073
5.672914,21,29397.471116
6.671183,22,29402.139633
2.922126,21,29406.117004
5.080419,22,29409.427153
7.087424,24,29413.039494
3.575811,22,29416.363219
3.590059,23,29419.820688
4.906483,23,29423.299084
2.81374,21,29426.74127
3.373397,24,29430.986498
1.844828,23,29434.896079
3.22394,26,29439.307133
3.575881,21,29442.788415
3.087127,20,29446.120838
6.354556,20,29449.542997
1.459543,21,29453.111196
3.095153,23,29456.902763
2.465445,22,29460.471748
3.22138,26,29464.581236
1.234723,21,29467.769333
4.895378,40,29473.779485
4.478796,21,29476.9831
3.616346,23,29480.456883
3.170086,21,29483.720976
1.619386,20,29486.847982
4.779585,23,29490.741221
5.992494,23,29494.622833
4.359087,22,29498.387547
3.100149,23,29502.315707
3.321372,23,29506.28207
5.763908,24,29510.312334
5.829836,24,29514.140661
2.995736,24,29517.85244
10.464956,56,29526.355977
3.986259,23,29529.824898
4.44001,21,29533.008388
4.580731,37,29538.604427
2.481204,23,29542.09111
3.232114,23,29545.564824
1.814603,22,29548.869986
2.113523,22,29552.221028
2.853617,28,29556.501584
2.609071,30,29561.383117
4.306733,22,29564.975042
6.105998,22,29568.710859
2.587948,22,29572.435859
2.014556,27,29576.841868
6.100636,57,29586.058954
1.631908,23,29590.068794
4.229011,22,29593.940614
2.689335,21,29597.682772
3.871943,25,29601.927472
5.6068,21,29605.444678
5.975081,58,29614.658051
5.210271,21,29618.333225
2.202714,20,29621.707204
3.243459,20,29625.174935
3.746872,20,29628.711482
3.002549,21,29632.333796
4.653285,20,29635.750443
2.229316,21,29639.265331
6.088478,22,29642.948869
4.108814,22,29646.584531
3.713871,19,29649.672552
4.199717,22,29653.479412
2.934159,25,29657.905083
3.990894,56,29667.001941
2.985477,21,29670.293056
4.26856,23,29673.843382
3.074635,22,29677.181594
3.972635,22,29680.554946
3.317086,21,29683.814633
3.011058,19,29686.727851
3.631506,24,29690.44768
2.884429,21,29693.674297
2.847586,23,29699.649209
5.320284,20,29702.890903
3.659417,21,29706.231315
9.937437,19,29709.151797
12.038108,54,29717.290419
2.664836,29,29721.683673
5.176828,25,29725.517425
3.321701,21,29728.77372
