#{"t_start": 1660006255.3276544, "env_id": null}
r,l,t
22.561786,37,34786.989462
24.896883,98,34793.625108
91.90331,140,34808.344546
46.45837,218,34827.086303
22.771979,86,34832.4779
52.17028,86,34838.230004
76.995846,141,34847.027206
67.783502,147,34861.601044
27.455024,58,34865.992564
24.362143,44,34868.869706
43.424525,194,34880.635214
16.506624,38,34883.446992
62.908823,249,34897.616282
21.403553,72,34901.756185
19.87434,84,34906.940262
24.12742,81,34911.734169
33.60731,79,34916.820019
33.946006,102,34923.310441
46.03828,63,34927.227365
28.195811,39,34929.615596
30.511804,82,34934.720423
53.393072,202,34969.432396
33.546835,50,34972.525356
32.796974,42,34975.226551
14.511488,47,34978.298263
42.43724,60,34982.173973
15.64345,35,34984.538775
24.34619,62,34989.285818
29.95928,103,34996.436013
12.458564,28,34998.265952
28.986324,86,35004.496378
23.483523,58,35008.77224
54.216393,53,35012.364733
12.343361,29,35014.374
34.284925,195,35026.863443
33.842262,38,35029.625237
25.008119,34,35031.816801
16.13115,101,35043.149461
15.121075,37,35045.824349
34.034746,49,35049.300821
35.310639,57,35054.071177
17.763688,87,35061.858882
10.220356,29,35063.758354
7.750706,32,35065.903702
15.124547,30,35068.051306
6.316611,26,35069.86329
17.209645,95,35078.857119
31.80686,149,35093.658997
28.226218,128,35103.938734
10.388498,26,35105.682084
15.862627,38,35108.184061
10.52825,49,35111.594253
48.487591,82,35125.579924
35.04623,138,35134.303266
30.269654,51,35137.496194
23.516927,51,35140.613657
25.421425,104,35147.063039
21.454908,35,35149.298636
28.859968,120,35156.311962
37.773985,124,35163.835544
21.28915,29,35165.840179
22.668146,31,35168.027699
15.940304,26,35169.786108
31.992516,120,35181.251057
33.431404,74,35186.290167
36.485133,76,35192.705338
57.813174,286,35218.457376
12.791397,58,35223.139901
24.686749,89,35229.567183
22.656731,35,35232.18208
16.076573,65,35236.831901
22.835575,124,35245.980355
14.734539,34,35249.11351
26.166387,45,35252.408447
13.872842,35,35254.73171
19.199091,79,35262.128812
45.380778,84,35267.699571
49.556408,72,35283.233841
13.813064,29,35285.501843
13.108094,46,35288.218969
114.634749,314,35305.860543
55.167953,242,35319.855985
16.780126,33,35322.032568
14.384419,40,35324.828286
65.298917,294,35341.675315
48.862886,216,35354.234159
25.570114,57,35358.200533
46.469148,105,35364.985856
11.176304,104,35373.997169
13.119636,71,35378.168993
40.250873,167,35387.617043
28.824626,87,35393.812296
7.739724,44,35396.442306
24.765094,81,35402.600295
64.940094,173,35441.41824
39.370841,78,35446.697969
44.83838,197,35459.057894
55.049193,67,35463.196599
39.393883,118,35472.527916
25.112311,57,35476.632094
5.536199,40,35478.981301
25.764085,52,35481.768028
8.423114,31,35483.617307
36.999796,43,35486.101822
13.218528,62,35489.997391
12.270118,25,35491.650337
9.708858,32,35493.750008
11.71839,50,35497.119681
14.510327,49,35500.340717
25.664428,42,35502.875318
6.06331,51,35506.677974
14.782834,91,35512.479804
10.168237,31,35515.13935
11.833068,28,35517.184102
12.903103,59,35521.251878
18.622731,41,35524.8637
11.682289,58,35528.893551
17.799283,39,35532.026411
14.622707,77,35537.480194
7.968877,29,35539.537135
23.839698,64,35543.23094
10.625634,41,35546.269181
5.400519,30,35548.308335
7.373425,30,35550.348033
11.021209,53,35554.129344
7.692946,29,35556.123114
8.965464,26,35557.917422
10.897806,45,35560.952296
15.621187,90,35567.121512
10.969563,28,35578.184058
8.238034,28,35581.021574
8.426534,37,35585.030138
8.792926,40,35589.716329
14.130567,33,35593.264154
12.394513,54,35598.821853
39.141539,47,35602.118379
6.790109,57,35605.878513
8.479493,40,35608.562984
9.049736,21,35610.100832
3.196727,40,35612.450748
14.299529,50,35615.756399
18.339105,32,35618.052395
21.712588,47,35620.930454
16.808056,103,35627.54511
30.12063,122,35635.65192
7.376811,33,35637.821982
10.61546,42,35640.661259
21.786677,69,35645.470174
13.914212,85,35651.111605
8.621152,31,35653.366432
15.823383,61,35657.751746
5.019364,21,35659.166437
8.114618,32,35661.724245
10.891478,29,35664.063434
7.353561,28,35666.052938
12.97987,33,35668.615567
18.168073,47,35671.858789
9.974913,24,35673.852896
36.985591,60,35677.738898
9.499202,34,35680.486414
7.465629,26,35682.63779
19.676484,86,35688.473471
13.048267,40,35691.281944
8.328957,28,35693.264447
19.271616,70,35698.263522
4.967691,20,35699.889198
11.800288,48,35703.207857
4.583834,28,35705.188279
6.457711,27,35707.077405
5.724017,36,35709.616808
10.22034,55,35712.77498
26.986031,41,35715.455277
6.455508,28,35717.782578
7.182921,24,35719.840805
21.976083,66,35729.216033
15.021206,79,35734.946932
30.951582,94,35747.818161
25.395475,42,35751.3489
27.443981,31,35753.984163
17.210164,63,35759.007334
26.207921,51,35762.753197
17.406558,51,35765.979341
18.86276,76,35771.578062
25.189562,55,35775.51933
16.064785,69,35781.664928
16.765638,47,35784.82995
16.47704,57,35788.559083
11.052231,29,35790.940575
16.368378,45,35794.182113
14.998957,49,35797.433409
12.098332,26,35799.577937
30.975233,65,35805.165276
16.398014,51,35809.034696
13.221938,133,35821.226588
14.942219,87,35827.615196
12.741891,26,35829.814838
14.413135,59,35834.201237
3.511453,18,35835.507213
8.85642,25,35837.63684
7.056316,27,35839.861559
7.667673,30,35842.030295
13.426001,32,35844.57469
8.979014,26,35846.789431
8.076889,26,35848.891286
5.758246,26,35850.996881
10.142154,43,35854.475585
7.041543,25,35856.530688
6.259612,28,35858.778842
10.398856,30,35861.181526
14.228124,45,35864.651488
7.178169,66,35869.950119
9.846436,26,35872.140894
12.368509,58,35879.027221
7.283203,30,35881.522896
23.495593,125,35899.44146
12.66366,53,35907.684209
1.835813,27,35909.879755
5.675824,35,35912.642751
14.347714,400,36011.727137
4.682893,29,36014.068685
7.732504,25,36016.158105
11.472478,29,36018.522379
12.028921,45,36021.675581
8.363846,61,36026.027534
10.495386,28,36028.310868
7.078032,28,36030.569974
9.619714,26,36032.680696
9.040524,53,36037.362278
9.889764,26,36039.465895
5.781887,35,36042.131866
9.849672,27,36044.294958
13.446329,57,36048.317842
7.603343,25,36051.652226
7.674406,27,36054.621214
5.86538,32,36058.264279
5.454365,24,36061.212025
8.482822,25,36064.29351
7.261929,25,36067.299353
8.82091,62,36075.189768
10.400895,23,36077.165648
11.636485,64,36081.831791
5.749857,26,36083.952048
5.44394,27,36086.185864
12.647825,50,36089.539119
10.174898,113,36096.766628
7.320524,33,36099.106085
14.151979,118,36106.993091
6.032138,27,36109.187311
2.148539,46,36112.224661
7.08523,26,36113.931816
11.399214,62,36118.30564
18.717932,102,36130.387419
22.56876,47,36133.683979
5.521553,23,36135.260648
11.151992,43,36142.710439
4.298039,23,36144.330573
5.689473,24,36146.328246
4.892181,27,36148.566023
4.875036,26,36150.455868
7.082841,24,36152.46222
8.267132,39,36155.50642
8.661432,27,36157.82373
11.795166,29,36160.162567
6.019095,31,36162.612228
18.06943,131,36171.262922
15.859441,68,36180.665867
8.666045,36,36183.550517
10.748988,27,36185.810336
6.91257,39,36188.830917
7.605555,27,36190.700958
6.015911,34,36193.440747
8.691158,29,36195.804018
18.461228,94,36202.709176
6.553258,26,36204.840986
7.178278,27,36206.736723
8.443456,31,36208.943016
12.562122,33,36211.368021
12.132478,33,36213.987848
15.169537,51,36217.85664
12.383622,32,36220.209321
10.402179,30,36222.668549
6.243903,28,36224.964907
9.898537,25,36226.785062
11.399891,27,36229.017547
7.165432,28,36231.343344
7.134761,27,36233.297769
5.076941,22,36234.916136
12.547066,33,36237.298151
10.21804,26,36239.438683
10.79569,31,36241.878446
6.960883,30,36244.282912
7.075148,52,36247.86182
6.65828,34,36250.729553
7.372808,27,36253.001517
7.132468,26,36255.160159
9.894814,48,36258.490203
18.380304,400,36370.75101
6.481403,23,36372.587487
9.55495,26,36374.95998
7.163759,33,36377.814431
14.165378,53,36386.003933
11.912317,34,36389.153625
7.270521,41,36392.83018
6.626382,43,36396.629169
8.280062,34,36399.765319
10.608446,43,36403.593554
8.78774,37,36406.884407
12.613134,69,36417.302662
10.067866,27,36419.715182
8.173941,27,36422.165803
8.907638,32,36425.052238
8.114944,38,36428.43055
13.814258,76,36434.362516
13.285432,35,36437.080272
10.776129,28,36439.39647
8.528507,24,36441.70609
10.536102,42,36445.021437
8.392963,30,36447.639876
10.75684,56,36451.828739
9.196748,30,36454.480246
8.233681,28,36456.937633
7.629798,28,36459.451429
8.361069,26,36461.841927
8.570482,32,36464.63855
8.098629,52,36468.977057
9.428064,400,36570.367886
9.531516,39,36573.396363
7.820746,24,36575.580474
18.365284,138,36599.093309
10.737291,29,36601.65264
11.05698,35,36604.63036
9.003212,30,36607.232333
12.645543,46,36612.226269
10.297061,30,36614.895354
9.724373,32,36617.689744
9.301088,25,36620.001597
11.193791,36,36622.846318
13.011217,50,36626.807664
9.427227,27,36629.263891
9.429361,28,36631.802246
9.14587,27,36634.3005
8.859649,24,36636.541718
19.939434,91,36650.234503
11.369845,50,36656.09026
9.798759,27,36659.612517
8.761945,25,36662.873626
9.388721,30,36666.402131
10.288599,31,36670.716883
10.816778,49,36674.556467
10.576876,29,36677.164101
8.873288,30,36680.191733
15.479212,70,36687.397393
11.586455,33,36689.942321
9.789812,41,36693.462429
13.11818,36,36696.554901
16.998921,66,36701.658495
13.145424,30,36704.344177
13.404224,44,36707.657055
10.004906,27,36710.063571
11.245992,37,36712.820077
12.506014,56,36717.427849
8.848691,33,36720.416893
11.083568,26,36722.875609
8.869664,28,36725.396919
9.560969,27,36727.821801
8.386779,28,36730.015389
10.105926,35,36733.020591
11.284738,33,36735.882308
9.008973,27,36738.310805
11.718609,400,36849.760926
10.22609,32,36852.16983
10.633592,36,36855.277101
12.674797,64,36860.245474
9.601259,38,36863.113002
8.973331,31,36865.858197
11.437607,40,36869.114798
9.782247,30,36871.723858
12.826832,40,36875.014449
19.993953,45,36878.315972
10.28708,28,36880.450775
10.567172,34,36882.993876
17.349393,48,36886.482593
10.067507,28,36888.905266
12.086028,52,36893.136003
9.100676,26,36895.408537
20.597768,59,36906.50469
10.514392,28,36908.913406
9.27756,29,36911.427695
9.771233,28,36913.92808
7.616706,26,36916.280296
7.898414,38,36919.532007
9.636909,29,36922.055882
14.202325,64,36927.417089
8.151829,30,36929.635236
20.788625,147,36953.412707
10.669845,42,36956.614052
10.080249,43,36960.295068
10.657392,26,36962.666072
10.668101,32,36965.201301
20.404755,73,36970.903658
12.050189,38,36973.89283
10.152541,31,36976.583407
9.385323,25,36978.882333
8.844718,26,36981.208051
19.248222,38,36983.915184
7.335384,23,36985.848251
7.064812,28,36987.788095
13.352115,36,36990.944115
10.823087,52,36995.01892
13.020894,59,36999.748812
11.78426,55,37003.909629
10.667781,40,37007.359816
9.907869,28,37009.869977
13.530595,48,37013.531421
9.662086,33,37016.474258
9.971263,32,37019.302022
9.591759,30,37021.962917
10.947924,30,37024.669866
10.081052,32,37027.477648
10.849302,42,37030.942679
11.133368,43,37034.561502
13.466963,71,37040.30425
9.012203,34,37043.219247
10.055045,27,37045.284729
10.453163,29,37047.778626
11.132885,43,37051.044729
10.098315,26,37053.303526
10.052344,29,37055.681938
9.545771,30,37058.201943
11.150188,39,37061.384885
10.905236,28,37063.726638
11.185808,38,37066.693432
22.969837,65,37071.583285
12.510504,57,37076.062728
27.791545,108,37090.975306
11.79222,31,37093.345647
19.241239,400,37191.742897
15.185226,46,37195.578057
12.357602,47,37199.495291
11.550563,39,37202.585447
14.276678,71,37207.565547
36.679012,53,37210.757746
36.472071,53,37214.20642
72.118625,103,37221.276531
29.281922,45,37224.578534
11.953424,33,37227.245764
9.845969,31,37231.796985
8.505202,30,37235.728101
17.034222,34,37239.915317
3.86312,28,37242.897875
19.190972,41,37248.418127
4.066419,28,37251.353638
8.038121,25,37254.956649
9.054501,36,37259.512182
12.388827,56,37263.927306
10.19549,34,37267.101607
12.247604,46,37271.395791
14.298764,50,37275.941891
23.932723,52,37279.943126
6.125621,28,37282.212518
7.325395,39,37285.401169
11.13188,28,37288.163659
10.813339,29,37290.653654
3.960235,24,37292.626381
6.258626,26,37295.171716
12.108947,64,37299.850409
10.093897,26,37302.422355
8.261785,26,37305.211823
7.353101,25,37307.786248
9.252079,38,37311.331369
10.264017,25,37313.811466
19.45985,55,37318.670722
13.542644,63,37323.885028
10.741212,29,37326.702232
10.615356,28,37334.562634
11.274467,27,37337.254355
11.048389,26,37339.872425
12.218069,40,37343.817305
10.795953,29,37346.808025
10.717025,36,37349.933856
9.498366,33,37353.049814
10.898203,28,37355.763991
14.571489,51,37360.554171
15.81078,35,37363.840072
9.179905,29,37366.630888
10.833005,28,37369.333086
14.009542,33,37372.522228
24.151664,80,37378.802553
14.056956,30,37381.691192
11.505853,42,37385.481455
10.658569,26,37388.010612
8.002601,26,37390.617584
6.90956,26,37393.169296
14.79543,49,37397.468137
6.670699,31,37400.382391
15.748821,39,37403.947887
9.637806,31,37406.943285
6.365112,44,37410.490013
9.130951,22,37412.319388
12.795241,42,37415.779863
16.657174,33,37418.935699
6.079981,21,37420.694289
8.637349,30,37423.589805
7.653147,21,37425.36714
10.882968,28,37427.708045
14.948403,40,37430.97742
14.317422,40,37434.179573
9.707847,38,37437.247953
8.653289,27,37439.879598
13.604152,30,37442.437216
10.341702,27,37444.681463
24.162096,97,37452.807402
12.621133,36,37455.751604
14.53532,40,37458.944174
10.956672,29,37461.752052
8.869598,34,37464.880946
9.040371,27,37467.545465
11.585893,32,37470.715595
22.433975,58,37475.86255
10.421177,63,37480.810088
7.653708,25,37482.823189
8.564158,51,37486.555954
11.955055,29,37489.347956
10.795429,55,37493.747022
15.308561,33,37496.803144
11.07663,32,37499.470105
15.403006,45,37503.273158
14.141347,62,37508.391892
13.383691,34,37521.56208
8.666938,26,37523.855928
10.921736,40,37526.677626
11.544992,28,37529.111146
9.449147,25,37531.210377
10.040993,32,37533.980588
9.656985,28,37536.268264
8.530588,22,37538.134974
10.128397,55,37542.663093
12.663275,51,37546.790892
10.146894,33,37549.957375
12.649812,40,37553.276365
5.587147,30,37555.753737
11.017759,34,37558.510661
8.942316,30,37560.940341
12.232178,82,37567.480674
9.75269,59,37572.296705
9.003275,30,37574.863294
8.656432,38,37577.990093
13.657304,65,37583.413312
13.393189,57,37588.190896
11.49696,38,37591.352916
15.682046,45,37595.155869
12.670881,61,37600.179351
13.617137,40,37603.608699
14.355656,95,37611.229347
12.486686,46,37614.232436
30.792209,37,37617.627514
11.110836,84,37624.599295
14.098476,67,37630.491199
12.246361,58,37635.193032
4.875115,45,37638.491297
22.080451,57,37643.19919
4.282996,36,37645.800095
6.245424,32,37648.767952
6.456277,30,37651.284921
7.544475,36,37654.628024
5.160189,42,37658.114968
8.382543,33,37661.222296
14.437921,55,37665.824175
17.636651,86,37672.255091
6.691384,53,37676.791032
7.992658,27,37679.611408
5.165154,31,37682.533961
4.169788,30,37685.377975
7.523045,34,37695.751582
5.076371,32,37700.026737
6.63386,40,37705.152391
9.086097,47,37711.12307
9.460464,26,37714.81026
10.018179,26,37718.53204
8.055053,35,37723.501405
16.062249,40,37726.732015
8.179592,26,37729.283256
12.557716,27,37731.891554
11.776616,26,37734.113838
11.445518,24,37736.111318
11.716289,45,37740.226251
6.856911,28,37742.967649
6.666028,28,37745.255619
6.539933,24,37747.300698
8.920324,29,37750.094518
11.040989,26,37752.665778
12.019717,28,37755.409112
36.151912,65,37760.169848
13.483365,86,37766.803097
15.453999,28,37769.467947
11.224993,57,37774.451879
10.291001,26,37776.984016
4.121156,21,37778.652161
4.421568,19,37780.170784
8.791408,31,37782.721837
11.348759,44,37785.916774
12.065832,58,37790.787855
17.721991,35,37793.99191
12.844247,36,37797.244141
13.038399,30,37800.106782
7.702303,32,37803.088743
4.063558,24,37805.023942
9.016703,36,37808.326268
13.138826,42,37812.248816
15.122964,40,37815.771985
13.663743,45,37819.421513
14.752897,72,37825.114891
14.247765,62,37829.968691
20.931699,65,37835.273693
10.319414,31,37837.72897
6.05268,28,37839.980189
8.694391,30,37842.504111
12.846942,35,37845.567481
9.167047,37,37848.58443
17.695344,33,37851.211827
13.062104,44,37854.862281
8.608302,45,37858.025894
5.399795,42,37861.141615
43.169454,77,37866.335837
11.128928,31,37868.938056
28.486936,104,37884.755743
12.662831,60,37889.482317
9.28459,32,37892.155138
9.453479,30,37894.444278
15.173767,41,37897.544181
6.122067,24,37899.491215
10.025793,33,37902.515392
5.929209,25,37904.504048
10.27195,34,37907.853161
7.585956,29,37909.996033
12.151543,28,37912.706767
4.264587,19,37914.274803
9.939157,32,37916.849473
6.070883,31,37919.365283
10.819178,50,37923.066127
35.270539,64,37927.821004
6.81797,37,37930.550646
17.497453,45,37933.80534
13.305226,51,37937.979398
13.490706,56,37942.358081
12.029538,57,37946.72354
4.32732,23,37948.618252
12.396004,30,37951.151025
6.32314,25,37953.629128
14.21867,81,37960.24135
8.759859,64,37965.133533
18.432002,39,37967.899748
14.985462,32,37970.29498
40.92333,81,37975.928996
18.522972,45,37979.068625
43.698154,102,37986.301843
18.553713,37,37988.979427
27.02564,91,37995.044228
19.778798,48,37998.535604
4.361889,23,38000.423516
19.198761,55,38004.204565
19.54555,43,38007.479923
19.602614,61,38012.269519
13.54206,46,38015.782006
6.335982,25,38017.795396
21.568803,51,38022.332962
15.874056,72,38027.827188
17.583104,41,38031.190998
9.375914,25,38033.130381
18.034466,85,38043.944288
8.646813,48,38047.490965
28.151321,72,38052.831837
15.281754,52,38057.291173
16.582815,38,38060.55288
6.302198,23,38062.302949
5.340353,23,38064.072323
14.047735,44,38067.470717
16.180223,38,38070.392078
12.54119,58,38074.766749
11.984845,55,38078.964749
8.140366,41,38082.033789
8.929724,29,38084.366454
13.06327,26,38086.590924
12.979325,30,38089.148787
11.580415,45,38092.875564
4.410296,25,38094.960427
13.949253,38,38098.265873
17.154507,64,38103.461429
12.062183,41,38106.789618
8.451707,28,38109.073397
8.351935,33,38111.506556
6.094671,41,38114.443723
20.085655,94,38129.616264
9.457758,26,38132.92593
6.533009,19,38135.330306
10.937039,58,38142.675775
11.909353,34,38147.82704
13.612192,32,38150.83388
12.44914,25,38152.946527
15.583666,39,38156.554147
14.58131,38,38160.013149
16.38485,35,38162.808945
15.313328,32,38165.503794
14.527422,39,38168.726305
20.237559,65,38173.679668
17.345624,61,38178.926955
13.755529,37,38182.126273
13.988327,43,38185.700151
36.814716,63,38190.529085
10.264099,40,38193.747783
12.274044,56,38198.227887
9.038025,38,38201.181327
23.392778,61,38205.93663
22.954144,86,38211.659431
33.578051,96,38225.415782
8.169377,29,38227.813135
11.393355,40,38230.757606
12.261988,43,38234.271156
9.311995,39,38237.234925
32.095816,59,38241.124634
9.851411,31,38243.390892
11.04472,28,38245.64065
20.147262,45,38248.995064
27.132432,71,38253.73164
7.506681,23,38255.655333
12.039754,48,38258.966138
9.815552,34,38261.754847
16.454557,44,38264.908103
20.561926,60,38269.28607
12.376269,37,38271.957846
23.85931,50,38275.397418
9.903947,33,38277.663222
16.589618,45,38280.737165
38.080529,65,38285.136841
5.407649,25,38287.075731
7.889837,28,38289.197677
15.649572,55,38294.353072
16.290164,35,38297.402069
19.19957,75,38302.874193
32.22424,53,38307.134883
40.537625,57,38311.26485
11.083528,50,38315.109723
45.030771,80,38321.216767
23.340704,58,38325.614155
31.859936,80,38331.664492
38.725371,52,38335.261275
14.127512,34,38337.711825
54.454452,67,38342.169776
33.079524,53,38346.005632
25.428593,70,38351.142981
21.228384,35,38353.709463
6.735585,32,38356.181721
7.388848,29,38358.34396
9.216892,31,38360.619136
4.431619,22,38362.203694
6.756869,35,38364.741104
28.80784,70,38376.090899
55.888872,195,38389.058858
8.706317,29,38391.15006
18.576147,30,38393.258004
37.941926,60,38397.313377
22.750471,51,38401.078848
4.575134,19,38402.559716
28.914377,44,38405.843361
25.743094,69,38411.19998
32.390356,61,38415.745312
36.320716,74,38420.861139
26.220219,89,38427.33893
36.622148,55,38431.140296
13.802741,51,38435.078026
31.553328,64,38439.474951
32.49996,53,38443.360928
44.256067,185,38456.232993
60.590567,69,38462.284336
7.59482,30,38464.641274
13.632614,48,38468.64875
50.932415,155,38480.201721
48.468858,113,38487.862171
4.24934,20,38489.493961
15.129627,47,38492.822749
31.241066,48,38496.133303
76.384096,111,38503.725847
11.588292,36,38506.37612
28.532971,45,38509.648429
12.99156,43,38512.765671
7.017924,34,38515.212054
93.491433,195,38554.60687
21.818739,48,38560.789338
30.487932,87,38566.68796
33.409276,88,38573.200152
25.686014,66,38577.867139
12.898711,41,38580.851162
30.066131,57,38584.81792
15.21174,47,38588.235616
19.088304,65,38593.1736
13.293844,40,38596.185431
15.596457,39,38599.072357
21.51848,58,38603.313577
55.933546,86,38609.354864
52.465042,105,38617.07972
48.222808,61,38621.72254
36.123572,82,38627.832382
15.369522,34,38630.33944
23.916229,82,38636.825143
21.507924,43,38639.914821
21.995919,44,38643.164649
16.348171,40,38646.009834
18.398603,41,38649.231067
20.324041,46,38652.614959
19.031495,40,38655.515413
17.795568,50,38659.064733
19.413862,42,38661.971168
33.925054,95,38668.491889
24.313278,55,38672.362545
19.200745,34,38674.953855
20.702135,43,38678.161005
24.018142,57,38682.307368
15.96931,36,38685.036099
32.127261,53,38688.877941
31.567983,60,38698.340964
12.84614,39,38701.408221
38.965676,76,38707.393099
40.433431,97,38713.931193
22.458069,51,38717.474811
11.006536,24,38719.37934
26.380507,52,38723.392525
7.437203,27,38725.671716
16.924773,42,38728.736922
14.351407,32,38731.223994
29.334443,41,38734.278765
26.675566,47,38737.68787
39.709076,128,38746.828125
36.593217,53,38750.682877
33.891144,77,38755.991692
46.234816,74,38761.42382
36.301884,64,38766.443293
27.837313,50,38770.165924
22.131214,57,38774.442536
28.288804,97,38781.704925
24.925601,49,38785.121126
16.47703,45,38788.369084
26.04413,55,38792.868068
26.820821,58,38796.910457
29.55055,46,38800.220984
24.033629,37,38803.06614
40.239428,69,38807.955907
43.295114,119,38816.07599
33.082023,98,38823.527148
28.665419,53,38827.369396
14.530691,41,38830.410565
13.454679,32,38832.711234
29.03064,47,38836.073337
21.603462,59,38840.579979
70.164441,97,38855.161151
35.879054,80,38860.563775
19.821299,41,38863.412738
17.391133,53,38867.542625
29.077531,45,38870.913755
27.767242,51,38874.988569
11.130734,25,38877.010805
7.686418,28,38879.182004
39.411572,182,38891.078697
28.610987,110,38898.461965
14.815447,35,38901.223259
13.095137,29,38903.523194
12.154083,42,38906.637927
19.648067,40,38909.54871
79.865824,113,38918.060217
24.010534,46,38921.403237
36.966023,95,38933.110679
23.359685,52,38938.900102
10.641529,33,38942.934534
9.268928,29,38946.432025
21.778758,58,38952.082045
11.988527,35,38954.673537
24.178993,53,38958.418706
6.115036,30,38960.855681
22.742051,61,38965.447375
35.276245,69,38970.171568
42.599075,66,38975.612783
12.65738,35,38978.172973
40.946701,135,38988.878536
8.471695,27,38991.134914
10.737731,30,38993.464078
11.066706,32,38996.080608
9.681651,32,38998.699844
33.614376,74,39004.649231
23.814149,71,39009.735415
16.027498,68,39028.233195
14.474472,33,39030.729977
7.929411,25,39032.729076
30.793363,121,39041.354957
15.814516,37,39044.216034
12.319856,25,39046.204162
42.583003,95,39053.448611
9.170401,30,39055.690576
22.593311,71,39060.738347
36.37898,79,39066.789382
9.662144,30,39069.259457
8.609865,22,39071.00752
16.221778,47,39074.781828
10.888863,37,39077.782741
4.14114,23,39079.662984
9.980218,31,39082.130163
6.693857,33,39084.819331
26.397325,52,39088.788997
22.641096,52,39092.790331
9.031462,35,39095.542986
18.166739,37,39098.175659
43.808558,132,39108.84911
13.883719,33,39111.287517
19.345413,94,39118.335792
19.731124,45,39121.886281
32.710323,51,39125.510311
24.281041,48,39129.00325
13.810244,38,39131.774084
44.221869,105,39139.776713
10.048665,29,39142.172655
26.478611,76,39147.985927
12.114531,40,39150.736759
7.929628,25,39152.789092
8.729956,23,39154.690233
45.069703,170,39165.852872
22.119079,69,39170.973109
41.561358,118,39186.257276
13.877031,31,39188.792386
59.712857,131,39198.743448
24.512316,106,39206.513316
8.653723,29,39208.708992
9.111989,22,39210.406267
28.577117,79,39215.823634
20.111194,54,39219.531587
6.321559,28,39221.625257
67.766032,107,39229.50672
11.639851,53,39233.876651
8.778223,33,39236.502214
16.621598,82,39243.157238
9.412068,30,39245.462899
7.835712,23,39247.220078
22.774894,97,39253.717778
22.795757,57,39258.736299
23.263082,79,39264.808607
14.898036,40,39267.89592
8.960971,27,39270.052833
7.461972,31,39272.467519
17.596971,42,39275.773003
48.612271,130,39285.643271
16.53303,37,39288.669589
5.410723,26,39290.696471
27.491375,92,39297.081093
35.213393,43,39300.424194
38.007856,150,39311.324213
42.472658,159,39322.6703
13.846333,30,39324.960654
58.050945,113,39341.570312
13.461459,27,39344.839547
15.900019,31,39348.686395
42.184506,100,39360.741152
13.166035,28,39364.098888
4.400036,23,39365.955289
11.502536,27,39368.098943
57.555349,118,39376.760173
27.07474,43,39380.247759
30.603096,47,39383.94798
13.719282,34,39386.69285
45.627205,81,39392.66661
5.397651,24,39394.577099
55.812577,129,39404.132842
10.744251,31,39406.627422
6.270387,30,39409.014801
37.865635,54,39413.141171
14.20945,37,39416.151798
56.501781,247,39434.101215
31.998708,65,39438.747249
18.72055,58,39443.271025
32.873555,57,39447.506044
26.613258,74,39453.004287
27.847262,56,39456.861098
25.044778,52,39460.606229
12.016238,30,39463.023466
25.608853,73,39467.916492
20.676884,72,39473.292658
19.643361,106,39481.501689
17.314436,48,39485.179393
33.241852,49,39488.518786
48.922261,88,39495.004097
43.420437,76,39506.117075
40.853429,217,39521.593015
12.68151,35,39524.500953
18.271075,64,39529.717015
13.72764,55,39534.166045
25.972718,91,39540.704143
32.294635,122,39548.862156
39.583843,54,39552.732203
24.55577,67,39558.08859
19.977994,87,39565.154265
13.150516,36,39568.056261
25.680859,76,39573.468054
35.389521,87,39579.761025
43.334781,108,39587.699391
10.977069,41,39590.866675
14.067023,42,39594.195365
28.678605,87,39600.58936
11.745092,37,39603.565326
42.832648,55,39607.902782
12.916606,31,39610.360149
56.931707,201,39625.417122
18.266045,95,39632.472591
8.963978,21,39634.12153
11.310172,30,39636.481804
21.646998,47,39640.015837
10.879021,49,39643.717008
17.000509,56,39647.926059
30.987997,133,39678.051661
19.258539,46,39681.653398
17.810839,74,39686.957004
31.857525,43,39690.11518
31.230592,106,39697.799171
55.471744,137,39708.17557
44.985973,155,39719.105269
25.770769,63,39723.692994
26.580722,51,39727.556363
21.465278,68,39732.857812
46.268054,234,39751.157168
21.934178,99,39762.883007
23.682642,47,39768.825949
23.110689,48,39773.85165
18.438785,99,39781.343844
37.533025,86,39788.263495
65.377335,173,39800.66354
14.410711,57,39805.316443
19.165394,58,39809.664196
26.883088,122,39817.903493
17.261073,56,39822.004852
11.581542,35,39824.849252
27.166524,37,39827.824463
35.074299,96,39844.040366
69.254855,104,39851.03105
31.609004,160,39862.473757
49.311029,226,39877.706477
13.01909,39,39880.699026
29.877006,44,39883.842324
23.234061,100,39890.502932
38.040669,149,39899.557647
21.183816,50,39902.865921
23.617188,132,39911.334635
37.570465,101,39918.058912
14.760719,44,39921.162775
33.598919,83,39927.467265
16.973802,33,39929.92798
21.61861,123,39938.793205
36.021227,80,39944.284955
46.859159,52,39948.027857
28.554474,108,39955.145557
23.701499,111,39962.76321
12.058949,35,39965.216872
14.922777,57,39969.627794
11.882944,27,39971.585986
12.762852,50,39975.197702
27.567685,63,39983.468207
19.540125,108,39996.929621
14.004705,54,40001.06021
30.657642,158,40011.929762
43.063211,52,40015.43145
34.95496,45,40018.444545
38.41823,56,40022.229346
22.224503,37,40024.762887
23.562204,47,40027.700526
42.08602,147,40037.458263
32.130674,110,40044.86503
48.995484,112,40052.62325
36.172557,114,40059.717347
35.454454,132,40067.837815
41.646327,235,40081.475258
