#{"t_start": 1660233716.3121796, "env_id": null}
r,l,t
7.843612,88,41172.878695
7.595455,51,41176.759476
24.23612,150,41194.31877
16.752073,192,41206.02489
9.347433,65,41210.144796
15.810092,125,41217.108626
16.264096,137,41224.882207
10.994499,104,41230.157849
7.587306,69,41233.775964
6.843896,62,41237.156921
5.680277,46,41239.643175
7.397844,78,41243.539883
7.13251,76,41247.400209
5.58789,53,41252.281855
5.687016,54,41256.716946
7.793727,118,41265.74038
6.023342,76,41269.467947
5.814944,82,41273.660669
4.168275,69,41277.249144
3.249427,56,41280.211167
2.934893,50,41282.868742
2.533781,44,41285.216512
2.469952,57,41288.158563
3.097893,50,41290.878315
2.745222,38,41293.270025
3.244166,44,41295.987641
2.812113,35,41298.348679
2.516355,30,41300.2805
2.183528,33,41302.278328
2.723706,32,41304.315275
2.448644,34,41306.331357
1.86278,31,41308.144968
4.042151,56,41313.656744
2.841931,37,41315.758765
2.279822,30,41317.535895
1.335144,22,41318.907472
1.856967,27,41320.501237
1.647628,24,41321.972928
1.617699,20,41323.413001
1.761362,20,41324.84954
1.132749,17,41325.959991
0.993744,18,41327.127849
1.127388,18,41328.284841
1.758047,16,41329.549022
1.413126,17,41330.789255
1.117836,17,41331.909836
1.079268,16,41332.941565
1.063376,17,41334.048985
1.164662,17,41335.154762
1.017289,17,41336.269942
1.161214,18,41337.447853
1.084592,18,41338.590693
1.670073,16,41339.797768
1.365516,17,41340.970192
1.265232,16,41342.110894
1.466827,17,41343.302967
1.173251,16,41344.42741
1.495287,17,41345.719088
1.46963,18,41346.96543
1.161595,18,41348.158925
1.197477,18,41349.360132
1.551164,18,41350.722044
1.436656,18,41352.018533
1.666621,17,41353.334498
1.85835,18,41354.792264
2.275424,18,41356.370405
1.671824,21,41357.855993
2.224968,30,41359.683798
1.569854,22,41361.117683
1.70495,30,41362.828541
2.123506,27,41364.400112
2.25173,34,41366.384358
1.828618,22,41367.92036
1.589442,31,41369.709146
1.707705,32,41371.617205
1.26271,21,41372.982189
1.301741,18,41374.172472
1.062236,18,41375.431902
1.099508,17,41376.642186
1.356634,16,41377.832527
1.302308,16,41378.973194
1.027969,17,41380.055025
0.832808,17,41381.102296
0.956135,17,41382.178865
1.08112,17,41383.285594
1.283357,17,41384.405155
0.947511,18,41385.512003
0.929564,17,41386.558164
0.847132,17,41387.545679
1.066251,17,41388.637216
1.172261,18,41389.737286
0.879076,17,41390.787975
1.181838,17,41391.927307
1.456164,18,41393.092214
1.232889,17,41394.208051
0.973239,17,41395.237097
0.967962,18,41396.350947
0.769407,16,41397.335979
1.785538,17,41398.388813
2.461727,19,41399.594759
2.415549,20,41400.806428
1.68561,19,41401.892859
2.272174,19,41403.079251
1.643944,19,41404.209347
1.753923,19,41405.396899
1.636498,18,41406.430303
1.658636,19,41407.518595
1.882848,18,41408.555836
1.666776,19,41409.612594
1.810218,19,41410.685411
2.706629,19,41411.924863
1.865714,19,41413.011503
2.029113,19,41414.087935
2.203648,18,41415.377585
2.234249,19,41416.560587
1.630483,18,41417.686702
1.813714,18,41418.764251
1.514451,20,41419.952839
1.599792,20,41421.10776
2.319681,22,41422.390856
1.944433,22,41423.635926
2.306044,21,41424.809695
2.106501,21,41426.016358
2.156283,20,41427.327571
2.347613,21,41428.603129
1.816541,21,41429.802216
2.24493,23,41431.085887
2.042951,20,41432.274573
2.274001,19,41433.38713
2.475321,21,41434.597882
2.986879,24,41436.083614
2.101727,21,41437.3256
5.171864,52,41441.879031
3.260706,32,41443.795792
4.809072,46,41446.489438
8.299733,106,41456.925775
8.901892,188,41480.154753
5.9823,114,41486.814498
33.766333,378,41539.826812
8.436017,160,41558.377829
31.93799,360,41612.967723
5.674059,96,41619.121183
6.544365,151,41632.75506
19.820301,263,41669.230465
24.001673,307,41708.554813
6.207164,151,41723.328464
13.938522,256,41754.096546
5.99672,133,41766.641757
24.466689,199,41790.304461
6.52712,111,41799.4282
26.516748,209,41822.136678
6.935334,77,41828.582355
7.178816,106,41836.611146
4.790087,42,41839.716146
4.478383,42,41842.858524
12.737405,139,41850.173835
6.902052,92,41855.219232
10.581566,69,41859.929145
4.850551,33,41862.226323
2.833033,30,41864.407631
2.328889,30,41866.597003
2.810775,28,41868.484523
5.676021,53,41882.907228
3.779752,31,41885.069012
2.959622,39,41890.433046
4.261723,35,41892.574524
3.385348,31,41894.332685
4.377434,30,41896.284586
3.431736,30,41897.999754
4.035649,31,41899.990859
2.935403,40,41905.864181
3.04095,40,41911.232651
4.182108,33,41913.198967
2.726627,37,41917.470942
6.641816,55,41920.68636
2.972212,39,41925.750397
4.121195,35,41927.787887
3.980299,36,41929.860108
3.141076,37,41931.948899
3.330044,34,41933.825683
4.730509,38,41935.966907
2.956811,37,41938.078803
3.409635,37,41940.356225
4.536522,39,41942.896315
2.955925,49,41945.578751
4.586442,39,41948.060471
2.820115,42,41954.119481
9.206342,98,41959.089704
4.249261,35,41961.244705
4.415278,56,41964.644196
6.076954,61,41968.359485
3.820207,51,41971.700881
4.311922,47,41974.781154
3.965668,61,41983.424626
4.004695,53,41986.584017
3.845454,48,41989.678925
2.45148,22,41991.301168
6.947579,43,41994.034239
3.004486,47,41998.374434
6.942514,38,42000.737523
5.978108,50,42003.940205
4.326474,33,42006.026019
3.23552,43,42010.561497
5.079237,43,42013.518538
4.564861,37,42015.867652
5.381697,39,42018.53274
7.273998,42,42021.550146
6.3448,38,42023.910228
4.909543,41,42026.453527
4.56089,42,42028.833727
9.180105,133,42052.807431
5.842777,66,42061.945839
5.400369,40,42064.612563
5.7591,36,42066.767164
6.827775,42,42069.441894
5.980123,38,42071.922077
5.720442,42,42074.283257
5.611777,67,42078.571585
4.98797,43,42081.630105
9.598948,321,42141.629047
8.574849,96,42150.255874
9.328764,92,42159.634476
7.344416,91,42168.085198
6.911499,100,42178.526237
8.319807,126,42185.95235
7.104782,94,42191.71233
4.735734,84,42196.915794
7.352913,119,42203.462139
6.951746,94,42208.957927
6.963403,111,42215.645947
7.278871,55,42219.579327
17.192678,178,42239.24798
10.772441,173,42250.101014
7.176813,118,42256.836758
11.518085,159,42267.117506
8.883596,125,42276.318874
6.703393,71,42281.324612
5.937851,54,42285.381734
3.356851,60,42288.930253
8.5823,142,42298.083353
4.999767,86,42303.5983
5.438014,51,42307.376372
2.894219,41,42310.082019
4.399355,48,42313.405704
8.514829,108,42320.928941
3.604868,38,42323.520612
3.262312,38,42326.134573
2.575804,31,42328.252478
2.40882,27,42330.120759
3.547193,35,42332.386127
3.383583,34,42334.601278
2.937574,35,42336.983118
2.696417,32,42339.306526
2.831072,38,42341.798671
2.437022,27,42343.637726
3.040628,33,42345.886636
3.451839,30,42348.0677
3.296513,31,42350.312239
2.809856,33,42352.534643
3.481763,37,42355.058084
3.664979,48,42357.818549
3.2936,33,42360.166315
2.577949,27,42362.033197
2.66404,32,42364.158791
2.879204,36,42366.356663
5.854765,69,42373.926789
6.900315,44,42376.864217
2.985127,34,42378.980416
3.163346,44,42381.647444
2.736659,26,42383.360575
2.751476,29,42385.243119
3.05223,31,42387.25551
2.699071,27,42389.042043
3.288264,38,42391.406427
2.785126,32,42393.463013
3.848009,38,42395.862275
2.908693,36,42398.374714
3.008243,33,42400.578084
3.550369,36,42402.914742
3.117193,32,42405.07398
2.923551,28,42407.025793
2.801308,30,42409.076533
3.259096,29,42411.046058
3.271415,27,42412.822011
3.215855,29,42414.734759
3.489421,29,42416.661842
3.166771,29,42418.618082
3.32807,29,42420.546541
3.273394,28,42422.405463
3.156507,29,42424.287896
2.587605,30,42426.287264
3.066625,29,42428.319105
2.984283,27,42430.117793
3.206173,29,42432.035522
3.737044,28,42433.902091
3.388751,30,42435.857934
3.474352,30,42437.864903
3.850712,31,42439.962039
3.318892,31,42441.927499
3.457844,29,42443.853683
3.114788,27,42445.641709
3.156729,30,42447.597935
2.406343,27,42449.419582
2.868306,29,42451.304237
3.118328,29,42453.16101
2.601805,28,42454.997771
2.747882,28,42456.855121
3.58267,33,42458.972322
3.28394,30,42460.927502
2.944017,28,42462.787592
2.982417,29,42464.725123
2.997249,29,42466.620482
3.187219,29,42468.566487
2.476795,25,42470.207037
2.507832,26,42471.924253
2.528644,27,42473.724785
3.532747,30,42475.724483
2.521886,27,42477.562687
3.190109,26,42479.300275
2.389977,26,42481.012788
2.608035,27,42482.81632
3.272695,29,42484.743321
1.865503,26,42486.542361
2.728166,27,42488.364428
2.645552,25,42489.99102
3.340394,31,42492.069788
2.743946,28,42494.065743
2.366723,24,42495.886096
3.288605,25,42497.987692
2.560897,28,42500.104385
3.091113,29,42502.06723
3.448993,29,42504.038202
3.992597,34,42510.893491
4.014246,32,42513.948213
4.129271,32,42517.208521
2.626213,27,42519.830986
4.876841,33,42523.083806
4.003268,34,42526.337059
2.861531,27,42529.174279
2.989633,27,42531.013331
2.559108,27,42532.780807
2.57406,25,42534.446564
2.359272,25,42536.088841
2.586046,26,42537.824673
2.883849,26,42539.53051
2.611139,26,42541.231257
2.736405,27,42542.992891
3.156598,28,42544.821456
2.791249,27,42546.611021
2.922005,28,42548.492535
2.682418,27,42550.292979
2.735558,28,42552.139719
2.896163,27,42553.945099
2.668614,24,42555.543549
2.020351,28,42557.472516
3.723228,32,42559.543191
3.316912,29,42561.446637
2.27302,27,42563.24637
3.14692,26,42564.985344
2.683457,27,42566.83154
2.641176,27,42568.717044
3.354914,30,42570.704605
2.662982,27,42572.533103
2.878474,27,42574.305313
3.06932,28,42576.296578
3.461666,30,42578.430997
7.898874,73,42583.562599
11.195979,85,42590.046585
6.223847,57,42594.223561
2.553822,31,42596.306105
8.243205,68,42601.697701
3.68331,30,42604.059945
3.339987,30,42606.33519
3.767618,29,42608.703091
3.838201,65,42612.669604
5.352932,67,42617.037066
4.762071,65,42621.073961
6.640586,84,42626.875636
4.977344,76,42631.689321
4.274936,57,42635.422218
4.870355,43,42638.66811
3.723938,45,42641.898243
5.729717,67,42646.874946
3.767946,57,42650.72982
5.631852,48,42657.690705
4.472432,64,42661.765002
4.654372,57,42665.903787
6.549622,66,42670.83251
6.206863,75,42675.987876
3.025815,36,42678.357954
2.750856,37,42680.966742
2.898565,35,42683.404401
3.447972,35,42685.979815
2.911582,33,42688.359556
2.635435,28,42690.288601
2.329654,29,42692.371115
3.036968,32,42694.732873
2.439486,28,42696.73298
2.250202,25,42698.419658
2.375758,26,42700.331584
2.645629,26,42702.078071
2.086815,28,42704.060958
2.66991,27,42706.233999
2.597153,26,42708.190706
2.711032,27,42710.204544
2.649793,31,42712.387725
2.641611,26,42714.319234
2.316045,25,42716.135407
2.689263,30,42718.082031
2.525758,28,42720.061834
3.472559,30,42722.380745
2.984425,30,42724.570141
2.53156,29,42726.67496
2.364423,26,42728.578204
2.708169,29,42730.683829
3.167262,31,42732.784011
2.42408,29,42734.807147
2.901744,28,42736.943075
2.949949,29,42739.090354
3.241602,30,42741.242635
2.740535,28,42743.427295
2.750658,29,42745.626223
2.574833,30,42747.843889
3.015977,31,42750.111987
1.064963,13,42750.920816
1.068377,13,42751.769022
2.816824,33,42754.05892
1.110279,13,42754.867235
1.237523,13,42755.691876
1.136641,12,42756.458461
0.956677,12,42757.260468
1.116815,13,42758.082953
1.024045,13,42758.90406
1.149914,12,42759.686744
1.096912,13,42760.530833
1.031409,13,42761.347136
1.156679,13,42762.190707
2.904326,30,42764.413909
2.422861,27,42766.333409
1.130591,13,42767.190586
1.119678,13,42768.003627
1.203447,13,42768.83641
1.145462,13,42769.674742
0.963228,13,42770.494638
0.981286,12,42771.25652
0.968511,13,42772.083841
0.909723,13,42772.917345
0.950044,13,42773.731744
0.767317,13,42774.552384
1.269356,13,42775.389803
1.149068,13,42776.23574
1.049645,12,42776.997699
1.155577,13,42777.839306
1.176762,13,42778.753408
1.208288,13,42779.588102
1.124102,13,42780.424269
0.806714,13,42781.245162
1.017025,13,42782.067276
1.004091,13,42782.912511
1.063703,12,42783.67616
1.053279,12,42784.454436
0.981973,12,42785.236103
0.760212,13,42786.087714
0.856767,17,42787.202982
2.589895,41,42789.636058
30.345733,477,42837.929438
13.6173,230,42851.779566
18.402723,263,42869.41883
19.574999,381,42901.165523
19.323891,279,42921.103071
14.851945,176,42935.822748
14.142833,194,42949.581236
26.704385,311,42992.89932
18.538014,245,43008.509989
14.933988,169,43026.550216
24.385774,368,43048.103666
10.718895,219,43059.598502
5.439396,85,43064.543464
7.093753,261,43078.175353
4.051208,38,43080.380905
4.719096,42,43083.104283
6.33461,39,43085.66628
4.128415,39,43088.210569
6.888966,45,43091.48757
8.565294,48,43094.764355
4.388523,35,43097.100554
6.27612,45,43100.27097
5.249838,44,43103.809038
12.383373,84,43112.050378
5.035156,41,43114.728103
5.667309,43,43117.549552
4.061774,37,43119.714212
4.192287,38,43121.924333
4.299161,35,43124.117095
4.688198,42,43127.509149
5.270871,39,43130.319679
3.831515,35,43132.575155
5.858175,38,43135.159569
5.065911,37,43137.637985
5.3207,40,43140.228384
5.422864,45,43142.98767
4.219766,39,43145.24299
6.254053,46,43147.871271
4.084523,38,43150.170243
4.533658,34,43152.426785
3.627465,31,43154.263871
4.034869,31,43156.183504
4.902228,36,43158.63412
6.407917,45,43161.614011
6.989303,53,43165.238805
10.061501,50,43168.621054
6.366819,63,43172.42949
8.631726,54,43175.557929
6.620546,45,43178.562272
11.789137,75,43182.833091
9.633179,63,43186.662877
8.657717,54,43190.100207
10.073641,55,43193.73813
9.941236,58,43197.695922
9.410021,49,43200.866266
8.452953,51,43204.291899
4.866387,20,43206.000505
6.733236,47,43209.194325
5.882361,40,43212.220623
4.94375,41,43214.816272
6.146033,48,43218.034277
8.71956,54,43221.11751
6.067869,46,43224.091324
8.891401,51,43227.467575
6.227261,44,43230.653312
4.288608,38,43233.228194
5.384132,44,43236.035563
4.581803,45,43239.138805
4.972335,42,43246.802064
3.559762,36,43250.230004
3.404206,30,43253.207324
4.251345,31,43256.314148
3.811207,32,43259.482204
4.446474,42,43263.776955
4.938139,22,43265.469303
4.748123,22,43267.161451
6.673004,55,43271.038754
6.805415,54,43274.152012
4.804404,38,43277.564481
7.982341,52,43280.947697
9.350896,56,43284.312862
8.764515,56,43287.925087
7.241847,62,43292.270426
6.611182,54,43295.629217
6.95463,53,43299.11746
6.499778,50,43302.985492
5.905381,45,43305.914412
6.05783,48,43309.681429
10.117472,36,43312.127647
6.583553,52,43315.200579
7.518918,50,43318.430203
7.425944,51,43321.516479
6.892156,53,43324.722325
7.060914,53,43327.916439
7.275117,48,43330.832001
8.0061,48,43333.600696
8.845397,47,43336.543422
9.868924,55,43340.047875
7.335759,45,43343.497559
6.190125,42,43346.187434
6.36804,41,43349.568248
11.38134,53,43352.744728
8.586074,46,43355.891372
7.353617,44,43358.962433
7.135617,45,43362.981362
10.70189,48,43365.888145
8.419979,49,43369.128923
7.589468,45,43371.966692
5.120544,38,43374.281563
6.113291,43,43377.300622
6.929982,47,43380.304572
16.420483,95,43389.388368
9.228266,58,43392.881471
8.406058,54,43395.891549
10.007257,51,43399.04651
7.457602,49,43401.96096
11.402944,59,43405.456197
9.756441,56,43408.906165
8.049997,54,43411.890102
6.136204,42,43414.379306
5.219895,40,43416.968477
9.070859,47,43420.683143
7.472088,47,43423.761446
8.535434,47,43427.006234
5.200616,46,43430.121032
14.106444,64,43434.516378
11.568903,59,43438.356213
6.926905,47,43441.568959
6.465513,52,43444.677875
8.842947,57,43447.84392
21.278563,98,43453.033516
19.407611,89,43457.734528
8.617542,67,43461.387888
12.10779,71,43465.526911
9.521407,66,43469.184011
12.109226,71,43473.147053
9.138895,37,43475.346692
7.348537,38,43477.612589
5.025684,38,43479.799886
8.088287,41,43482.243758
8.303347,30,43483.981365
8.722725,39,43486.113467
6.793145,37,43488.381688
7.738607,42,43490.749988
7.344062,36,43492.923808
14.987451,57,43496.210242
6.780462,42,43498.558214
7.595602,37,43500.659758
8.380818,41,43502.9276
18.193406,80,43512.26031
6.608285,41,43514.595764
18.18479,88,43519.439409
12.546744,49,43522.324458
9.4014,35,43524.738899
5.764878,32,43526.671611
5.762324,31,43528.489727
4.128275,32,43530.411835
4.590273,34,43532.342077
5.494805,42,43534.650839
13.974493,56,43537.744812
17.195845,73,43541.745545
6.802469,39,43544.007278
19.039102,78,43548.227659
21.688911,61,43551.530651
6.554382,41,43554.114305
9.207822,43,43556.551212
6.465494,35,43558.512333
6.604744,37,43560.646346
4.825523,31,43562.408301
6.358508,35,43564.405624
6.675292,35,43566.453917
8.088099,36,43570.012808
7.84978,36,43573.186973
20.815502,55,43578.143433
15.413427,78,43585.233488
18.73945,74,43590.557552
14.596652,68,43595.109755
12.078991,61,43598.397196
15.793696,55,43601.449103
6.976268,39,43603.769295
7.701361,44,43606.326987
9.124699,43,43608.897492
29.130326,96,43615.091839
22.551965,98,43620.68212
10.748672,52,43624.05397
9.638793,59,43627.713742
9.831759,55,43630.962471
25.637657,137,43642.726207
23.448552,89,43650.044655
8.892506,47,43652.704565
9.248497,60,43656.21378
8.410131,66,43660.318008
7.829411,69,43664.226788
4.351514,19,43665.792208
6.136697,59,43672.654543
6.205912,54,43675.746953
6.037257,48,43678.782183
5.819606,46,43681.604665
7.636365,52,43684.61072
8.029334,57,43690.894295
7.25566,57,43694.080736
7.094948,52,43697.412939
7.996125,60,43704.388309
5.737186,25,43706.167406
7.003315,55,43709.325166
9.270935,55,43712.66426
8.51143,48,43715.929642
6.404665,46,43718.619256
8.725499,58,43721.885223
7.989308,51,43724.931648
6.803567,52,43728.46261
6.076353,26,43730.468013
10.934151,59,43734.945942
6.031215,45,43737.556865
11.51754,78,43741.792187
11.282561,76,43747.928122
8.400081,61,43751.586599
7.615966,55,43755.112493
11.282562,52,43758.127815
8.189914,55,43761.505941
9.719982,44,43764.228904
7.823307,56,43767.687171
11.306397,66,43773.700601
23.982987,104,43783.771089
6.836758,28,43785.623137
10.376136,49,43788.504611
8.934454,59,43791.835705
8.850718,73,43796.051065
8.4047,104,43801.347648
8.352779,79,43805.784805
10.789307,61,43809.178187
9.333909,68,43813.067851
10.913112,83,43817.71523
9.846902,66,43821.682769
9.60731,49,43824.697416
6.771824,33,43827.098219
13.391227,79,43832.387098
9.376105,73,43836.638634
16.316883,105,43842.573963
9.731267,69,43846.639847
25.332634,126,43854.165654
12.616802,67,43858.286436
12.236754,70,43862.400697
17.982042,68,43866.347105
10.202864,73,43870.568677
20.485902,109,43876.777337
11.4001,90,43881.679493
19.298829,191,43894.920635
26.98735,124,43911.675121
20.460599,112,43921.80108
51.515084,248,43939.725144
16.528736,149,43950.216199
36.511439,276,43974.576233
30.134287,274,43997.364064
9.228971,51,44000.66328
19.050071,88,44006.758116
12.928486,84,44012.786762
22.060276,158,44023.105459
8.28073,52,44026.137069
8.768157,52,44029.253302
10.421859,54,44032.515114
26.789937,169,44043.008376
7.771053,47,44045.681447
17.578057,99,44051.389621
26.558524,114,44066.331992
8.685538,56,44069.775415
12.418401,57,44073.595242
10.294894,54,44076.785047
15.449422,89,44082.046155
8.837437,50,44085.351626
17.348611,145,44093.526278
12.330726,88,44098.829807
8.595051,46,44101.742745
19.507695,117,44108.575284
30.387388,147,44117.238251
8.022332,51,44120.614531
10.554324,60,44123.952905
11.026354,60,44127.468838
30.701173,174,44137.111785
14.064636,62,44140.875931
8.533277,33,44143.24863
17.956572,146,44151.143555
10.231134,53,44154.442997
10.937533,55,44158.001647
18.606788,98,44163.921748
8.129732,52,44166.999162
11.066464,51,44170.042801
13.390063,67,44173.903759
10.354253,55,44177.169551
29.895131,141,44199.006177
18.149905,101,44205.158764
19.50647,115,44212.251428
10.431316,39,44214.724237
9.249326,52,44217.96925
15.18978,126,44225.265905
27.757653,101,44231.918978
24.280125,197,44244.856851
8.057161,46,44247.979171
20.257547,114,44254.444369
12.06344,92,44263.521771
40.721568,400,44297.392
29.601246,251,44319.437293
29.725442,320,44378.341642
18.323967,85,44383.340694
35.583636,230,44409.511288
19.249668,128,44420.072252
8.492881,48,44422.931617
13.661469,70,44427.282233
9.621159,51,44430.489753
25.393279,121,44438.678912
23.122643,158,44453.470477
21.293051,159,44467.089114
11.84257,45,44469.998996
17.652814,100,44477.089822
13.458985,96,44483.957231
13.108333,81,44488.899992
13.701183,98,44497.48189
18.64671,115,44507.582313
9.671626,66,44511.670527
10.341503,58,44515.094082
18.422206,67,44519.877667
15.26938,91,44525.199991
25.266802,248,44585.919065
13.930512,99,44592.320703
13.974284,85,44597.390006
12.848719,58,44600.85774
17.363508,78,44606.033023
14.804724,66,44610.296702
18.956162,99,44616.692729
9.543305,70,44620.971401
14.07428,97,44627.224803
18.632503,109,44634.301358
22.394164,96,44640.422982
19.766629,129,44648.109629
26.883233,156,44657.66326
17.804532,72,44662.107684
7.907499,46,44664.953666
8.129917,48,44667.817823
16.771224,72,44672.135488
7.717994,46,44675.958321
8.365981,53,44679.354619
8.425464,50,44682.522961
7.5219,49,44685.720948
8.716265,48,44688.84864
8.371712,53,44692.317373
7.883416,49,44695.247
8.694321,50,44698.113858
25.649531,125,44712.858425
8.731349,47,44717.446607
7.753962,50,44721.928592
9.673832,58,44726.99502
7.814047,52,44730.105709
12.812375,63,44733.806566
8.158743,51,44737.254104
10.357759,55,44740.622545
23.202216,121,44747.830342
9.6511,47,44750.961036
10.417542,47,44754.440215
7.651417,41,44757.049817
8.889825,52,44760.540015
23.474841,107,44767.454726
29.795177,136,44779.984273
25.646336,114,44789.405869
26.658852,127,44797.438367
10.684642,76,44803.098426
13.283907,82,44810.27014
14.547697,81,44816.239457
16.794873,90,44821.769068
15.322972,80,44827.089041
15.352002,55,44830.52554
29.411349,87,44836.040269
13.368759,79,44841.310923
12.222965,71,44845.51612
27.877166,145,44861.718321
12.204365,48,44864.921563
16.217642,96,44874.50841
21.405203,120,44881.545417
12.682413,81,44888.085648
8.361933,48,44890.852993
8.188405,49,44893.783879
19.988568,100,44902.690739
24.185124,117,44910.160539
10.615084,69,44914.363758
15.819229,63,44918.201004
10.894418,73,44922.777777
9.302568,65,44927.038198
11.137364,72,44931.602657
11.249626,66,44935.716531
12.772097,77,44942.731398
10.998283,67,44947.249371
12.033536,80,44953.694778
12.469294,85,44960.364818
10.645134,81,44965.919715
8.04841,56,44969.321525
13.985671,85,44974.562765
13.895605,84,44981.133969
11.475389,67,44985.481277
13.158466,85,44990.607137
28.281086,159,45006.354176
11.916219,68,45010.620394
10.207628,64,45014.45897
9.37132,68,45018.593262
12.833261,79,45024.000787
17.048814,97,45031.832141
13.688032,86,45037.04643
13.849519,84,45043.135349
15.476839,89,45049.004641
10.996453,72,45053.599757
9.874173,73,45058.228122
13.055093,78,45063.576578
9.105412,67,45068.848148
9.778944,67,45075.303978
9.082685,65,45081.234294
13.661048,75,45088.542663
22.734961,127,45098.664765
12.079375,71,45102.791239
12.634615,84,45107.76243
10.852778,69,45112.085666
8.640698,51,45115.124869
11.953411,72,45119.290191
13.031743,64,45123.160897
21.474722,90,45129.263609
43.547429,195,45148.690834
10.264334,89,45153.869866
14.281184,98,45159.668644
13.622319,88,45165.078062
20.457659,131,45172.850189
13.921308,97,45178.591802
9.918487,59,45182.182875
12.457582,67,45186.654406
16.293955,67,45190.879702
16.00657,81,45196.041217
27.370241,136,45204.231321
10.955047,75,45209.308463
24.749639,124,45216.877105
10.820192,53,45220.299971
18.538161,97,45225.988742
5.005255,30,45227.819931
4.565982,25,45229.292904
4.201023,25,45230.806618
3.809844,27,45232.402943
4.454046,23,45233.768677
4.107969,24,45235.189996
3.799779,26,45236.757042
4.047034,24,45238.201603
3.748827,27,45239.757619
3.742514,25,45241.255098
3.863167,27,45242.806483
3.345024,26,45244.33111
3.578098,26,45245.874133
4.120487,23,45247.26293
3.9037,26,45248.790162
3.522674,26,45250.293019
3.826532,26,45251.882662
3.709037,25,45253.389363
3.549752,27,45254.953346
4.074591,24,45256.507833
3.419094,26,45258.044399
3.491499,26,45259.586443
3.38507,27,45261.212197
3.380529,25,45262.724418
3.736569,28,45264.446193
4.192334,31,45266.285005
8.476554,60,45271.686074
5.670612,29,45273.434249
5.313892,34,45275.481736
3.511586,24,45276.931242
7.150815,56,45280.160498
3.349061,24,45281.64034
7.789071,42,45284.312258
3.119965,55,45287.395641
1.296177,23,45288.795346
1.217334,24,45290.171988
1.213571,22,45291.512701
9.127403,60,45294.858529
8.579569,48,45298.261105
14.937627,84,45303.625887
19.359143,107,45312.471989
12.005632,52,45316.139908
7.416438,39,45318.929298
7.768753,35,45321.37221
8.643891,38,45324.129937
7.310878,34,45326.592673
6.67119,40,45329.02755
7.440584,36,45331.527327
9.644493,44,45334.196681
7.739259,36,45336.684355
8.597186,38,45339.272341
7.23885,35,45341.972661
7.252805,37,45344.43828
8.806865,37,45347.184407
6.305254,37,45349.82316
8.092727,37,45352.449119
8.230394,37,45355.142217
7.558272,35,45359.211214
9.081407,46,45362.206474
15.080234,73,45371.553697
9.945883,42,45374.714277
9.008592,46,45378.005572
16.137611,65,45383.48334
10.274919,52,45387.342161
13.804846,66,45392.163408
21.009342,86,45397.911234
12.609926,86,45404.957036
25.51993,98,45411.350887
22.177855,103,45431.204214
27.110971,128,45446.935704
15.855956,62,45450.987452
15.943142,75,45457.138765
23.689991,114,45465.053586
8.409242,60,45468.977304
17.095504,80,45474.744825
14.071116,75,45479.858015
14.717857,83,45485.08217
15.519304,111,45493.400369
18.355049,108,45501.569978
21.202778,113,45508.908471
20.304583,93,45514.771123
15.602369,85,45520.574245
14.172553,86,45526.13624
13.252924,89,45532.078227
12.787182,85,45537.640871
12.717997,82,45544.242547
14.263487,75,45549.06787
20.348384,97,45555.164483
12.698439,90,45563.220459
8.749374,85,45569.38958
21.478611,118,45584.760998
13.692627,105,45591.539393
6.847005,79,45597.829587
10.851419,83,45603.225905
25.082778,124,45611.251522
10.517423,79,45616.350637
8.998908,70,45620.993531
11.944999,80,45626.08533
12.790349,88,45631.658203
13.975437,105,45638.611412
12.186602,104,45645.070279
13.746613,81,45650.346895
13.978676,98,45657.241113
5.505502,47,45660.419851
3.956677,44,45663.117089
3.581514,41,45665.584087
3.653555,39,45667.934559
3.507081,42,45670.502362
2.807442,34,45672.622097
5.112988,44,45675.480164
5.602784,44,45682.224601
3.420534,36,45684.411076
3.294612,42,45686.974622
3.85823,43,45689.682663
4.677331,44,45692.560814
4.773668,51,45695.53846
4.685165,43,45698.290707
4.821829,44,45701.136092
6.300062,46,45704.434469
5.31239,43,45707.244148
3.747516,42,45709.784107
4.727261,44,45712.495299
8.334966,59,45719.318875
3.091892,32,45721.410307
3.50195,35,45723.673358
5.927686,46,45726.845764
6.894448,55,45730.534496
8.205902,87,45738.046095
3.017254,16,45739.408645
7.763085,86,45746.204048
8.515136,87,45753.003087
8.384203,57,45758.100547
12.179773,97,45764.884755
10.303692,113,45774.730092
9.547336,85,45781.79669
8.093869,96,45789.726343
8.525403,96,45799.663898
13.592858,72,45808.04815
13.82713,100,45819.371042
13.834966,95,45828.642765
10.255786,90,45836.975412
12.358901,98,45844.941207
15.066301,100,45853.306603
14.39529,100,45860.848089
15.469727,90,45869.167761
17.458603,111,45879.021368
16.655893,63,45883.457009
9.980528,45,45886.436326
14.651766,90,45898.323407
10.760483,58,45901.9894
10.872784,95,45907.755184
14.467797,102,45914.23868
9.365707,67,45918.295329
9.281568,51,45921.273067
11.03466,89,45926.413549
40.211393,231,45939.732826
12.04645,120,45946.895825
8.671815,51,45949.880968
9.874085,65,45954.108559
9.233702,66,45958.460821
8.857305,81,45964.449781
18.847617,138,45974.959541
22.302166,165,45986.384133
10.211429,86,45992.059527
10.586044,62,45996.415658
8.410832,51,45999.584461
8.008341,56,46002.76518
22.123448,141,46010.347201
8.912365,58,46013.600781
11.702167,84,46019.180748
9.902792,70,46027.112725
15.182044,152,46035.912889
