#{"t_start": 1660174830.1636114, "env_id": null}
r,l,t
1.055435,63,6586.144818
2.546208,43,6589.264455
1.458928,42,6592.017206
1.154306,40,6594.740985
1.811313,43,6597.607224
3.241946,81,6603.217351
3.137752,80,6608.715268
4.122709,70,6613.647921
1.395132,39,6616.375906
1.168449,34,6618.772916
0.674072,34,6621.148088
2.230348,37,6623.822776
1.868779,41,6626.803421
2.097662,44,6629.776674
1.7339,39,6632.550131
1.501532,39,6635.236173
1.55207,45,6638.485853
2.474313,62,6642.721605
1.876463,42,6645.631495
3.061175,77,6650.904876
2.85727,58,6654.885117
1.053275,36,6657.338408
2.204484,45,6660.40015
7.731616,57,6664.322544
3.101902,68,6668.947933
2.746031,65,6673.309204
3.724387,58,6680.836085
1.137882,66,6685.558544
2.037674,41,6688.303287
1.959655,38,6691.071964
1.637407,36,6693.583256
2.076444,33,6695.908588
1.186737,37,6698.963968
1.723277,34,6701.478073
0.663048,31,6703.721014
1.572973,36,6706.465948
1.040283,35,6708.968909
0.983905,38,6711.686111
1.555027,36,6714.213496
1.497444,34,6716.699521
1.645487,36,6719.204585
2.15558,36,6721.854658
0.106357,32,6724.372993
2.251263,39,6727.31981
1.866995,37,6730.008587
1.283329,33,6732.404022
2.388971,38,6735.014217
2.46727,38,6737.79335
2.108484,37,6740.477062
0.867407,38,6743.075656
2.982577,43,6746.07103
1.835708,40,6748.87252
1.368347,34,6751.353115
2.339864,39,6754.17549
2.054642,34,6756.688813
1.121235,36,6759.410953
1.185606,40,6762.244773
0.900626,62,6766.841111
2.447114,40,6769.767512
1.127725,36,6772.426248
1.113041,36,6774.996695
1.324683,43,6778.040535
3.138449,48,6781.429034
1.520946,38,6784.224625
0.878353,62,6788.494462
1.596265,65,6793.056245
1.270931,65,6797.637447
2.172877,40,6800.539585
1.23502,35,6803.231802
6.803342,50,6806.886883
0.362655,31,6809.174915
0.354621,34,6811.7945
1.516436,41,6814.673944
0.665003,35,6817.207046
1.385026,38,6820.031075
0.902072,36,6822.665137
0.125437,33,6830.012594
2.913256,39,6834.429197
2.695253,37,6838.741621
1.438312,39,6843.342272
0.977568,37,6847.519434
1.456097,41,6852.216868
1.983967,44,6856.571939
3.473014,59,6860.953556
2.275507,40,6863.86502
2.207206,38,6866.611532
1.464658,38,6869.34905
1.927271,42,6872.244929
1.630462,40,6875.150818
1.672752,40,6878.084106
1.321189,39,6880.887533
1.023349,38,6883.597642
2.954596,66,6888.115704
2.442386,59,6892.214268
1.016061,131,6900.987695
1.0758,65,6905.545953
1.575255,54,6909.261891
2.32309,38,6911.865064
2.231469,38,6914.516863
2.12547,38,6917.291935
1.01662,34,6919.789581
1.334615,33,6922.223795
2.24445,34,6924.895054
2.192557,35,6927.532472
1.638146,36,6930.351829
1.305867,32,6932.634629
1.003149,30,6934.678769
0.84097,31,6936.972285
0.197722,31,6939.366796
1.153038,34,6941.983008
0.923987,38,6944.988284
1.143381,35,6947.532762
1.081227,36,6950.222723
1.349419,36,6953.115
1.190107,36,6955.763554
0.959716,41,6958.815504
1.081736,39,6961.60032
2.537315,46,6964.903607
3.383561,66,6969.473377
1.99186,40,6972.32197
1.496208,41,6975.195022
1.699794,42,6978.124676
4.625843,109,6991.593133
2.457713,39,6994.310877
2.540163,38,6997.004042
2.423742,40,6999.99297
3.24127,52,7003.882373
1.099052,42,7006.781932
2.636669,37,7009.427109
1.786937,39,7012.238986
1.74646,39,7015.155868
7.241362,54,7019.082453
1.861543,40,7022.599829
0.859168,35,7025.43905
1.926151,37,7029.943274
1.123134,43,7038.377439
2.956342,39,7043.330353
2.334361,43,7046.566192
0.96901,35,7051.054623
1.965456,38,7053.903904
2.209168,34,7056.438404
2.155043,35,7059.05442
1.429069,34,7061.53697
1.747527,35,7064.149743
1.979633,35,7066.638824
1.658311,37,7069.52042
1.336097,34,7072.09497
2.305598,37,7074.674553
2.368565,39,7077.346815
2.151986,41,7080.384988
2.40274,40,7083.399042
1.899676,37,7086.18977
0.81006,34,7088.918349
1.202838,34,7091.561471
1.054009,33,7094.063625
0.832703,32,7096.485626
1.686513,34,7099.143057
1.687087,39,7102.716705
1.823678,36,7105.295048
2.019148,34,7108.029567
2.427784,35,7111.900732
1.253165,34,7114.567537
0.876588,35,7117.503698
0.927986,36,7120.353677
1.67784,39,7123.576968
3.862885,57,7133.678379
1.118189,41,7137.413761
1.843979,40,7141.248076
0.928112,36,7145.010457
1.25409,36,7148.108552
1.763771,35,7150.980429
0.002611,30,7154.09842
0.128939,33,7157.172789
0.77553,30,7160.305174
1.817381,45,7166.988453
0.39019,31,7169.413664
0.032828,29,7171.864296
0.025991,29,7174.198873
0.032782,28,7176.358044
0.030178,28,7178.708968
0.055529,31,7181.615865
0.175886,30,7184.436707
0.0,30,7186.936225
0.105811,30,7189.836029
0.00037,29,7192.40346
0.147503,30,7194.979218
0.102307,30,7197.817483
0.200722,29,7200.320517
0.027954,30,7202.969653
0.465335,30,7205.259551
0.932019,32,7207.679814
1.748369,39,7210.795431
2.398299,39,7213.609447
2.661107,56,7224.569273
3.394162,42,7227.542804
2.228611,42,7230.385758
2.367865,41,7233.425499
0.165837,41,7236.427007
0.795047,47,7240.059495
1.008957,44,7243.507515
2.413065,43,7249.303557
1.361297,44,7252.871626
1.368355,38,7257.855222
1.253753,37,7262.06063
1.129474,41,7267.000584
0.490202,37,7271.131288
3.062789,41,7275.823442
2.377172,39,7280.423209
2.724096,42,7283.428195
1.765222,40,7286.251334
3.46359,43,7292.783615
2.632248,40,7295.705363
1.010745,38,7298.949665
2.315973,37,7301.999762
1.339564,36,7304.782878
1.135789,38,7307.579231
1.215365,40,7310.535604
0.959853,39,7313.514956
1.521674,42,7316.82364
1.797858,40,7319.972061
1.896971,41,7323.082677
1.25807,41,7326.410068
0.116397,38,7329.210046
0.276612,36,7331.893996
1.766201,40,7334.856506
0.478602,34,7337.311589
1.071694,34,7339.7816
1.391408,35,7342.287956
0.352065,39,7347.910679
0.279563,31,7350.270366
0.329394,30,7352.446584
0.140544,30,7354.690259
1.408395,35,7357.220675
1.302889,34,7359.644979
0.10974,34,7362.182866
1.16908,32,7364.58745
0.135582,30,7366.809244
0.002957,30,7368.968211
0.279483,31,7371.251097
0.188137,31,7373.465132
0.002218,29,7375.528252
0.35697,30,7377.681169
0.001798,29,7379.740759
0.002239,28,7381.814344
0.00234,29,7383.887884
0.267066,31,7386.145095
0.00296,30,7388.313005
0.139141,29,7390.40692
0.001877,28,7392.489808
0.002077,30,7394.627401
0.797747,33,7396.986468
0.808433,36,7399.511011
0.971206,32,7401.867987
0.085115,30,7404.014382
0.793702,31,7406.273874
0.519668,32,7408.549603
0.002352,31,7410.847039
1.208705,36,7413.423673
0.977105,42,7416.457033
2.104414,39,7419.234206
0.947811,37,7422.018056
2.702751,40,7424.971954
2.404698,38,7427.750875
1.303928,35,7430.24366
1.792742,40,7433.071242
2.535715,43,7441.913497
2.047774,41,7444.787289
4.070252,49,7448.267364
10.797134,63,7452.69737
2.326097,45,7455.826876
10.677376,57,7459.7121
1.790223,43,7462.721473
3.148888,43,7465.704765
2.132701,44,7468.983751
3.648792,44,7472.050072
2.363897,43,7475.037122
4.144184,45,7478.120557
1.994066,44,7481.13905
3.431298,45,7484.33268
7.286976,51,7487.880783
2.853254,44,7490.988923
0.817752,37,7493.572618
2.337278,51,7500.374321
2.366754,39,7502.9803
1.605522,38,7505.572405
2.015521,40,7508.301645
3.513417,55,7512.465522
2.19155,39,7515.273705
1.47694,38,7517.909666
1.987065,41,7520.860239
1.958148,40,7524.068892
1.876922,39,7526.855291
2.955153,43,7529.865125
4.670258,43,7532.869126
2.990039,40,7535.636554
2.019115,39,7538.349756
2.978923,40,7541.249353
2.174584,40,7544.13772
2.540086,43,7547.056781
2.429786,41,7549.918578
2.174481,39,7552.678605
1.219492,39,7555.450884
2.108471,41,7558.492411
2.5705,42,7561.608003
2.155798,40,7564.561056
2.886441,42,7567.466269
2.545693,40,7570.403356
1.927108,43,7573.701687
1.90934,42,7576.704756
2.527082,45,7579.959997
2.390473,42,7582.851586
3.120971,41,7585.761016
1.883863,43,7588.847961
2.424491,43,7591.889194
1.562096,42,7594.870413
2.163406,39,7597.553524
2.148338,42,7600.511904
0.75549,41,7603.434316
2.433603,46,7606.990654
1.796844,45,7610.471018
0.875557,44,7613.669961
3.18332,52,7617.456692
2.127942,40,7620.285609
2.328496,43,7623.635677
1.656373,45,7626.962782
3.13121,43,7630.079902
1.400376,43,7633.129209
3.456284,44,7636.317773
1.739642,43,7639.406077
4.96328,73,7651.259685
3.126568,41,7656.014637
2.451991,45,7661.062445
1.724197,45,7666.343248
1.809559,50,7671.946884
1.415293,44,7675.176347
2.264045,42,7678.190093
2.161953,42,7681.240335
1.523164,43,7684.376549
1.756605,48,7688.330932
2.854158,45,7691.66187
2.037027,45,7694.968287
2.475669,42,7697.983374
3.331343,44,7701.127321
1.998079,45,7704.384197
2.188272,44,7707.614932
1.829929,41,7710.48518
2.845808,42,7713.641397
2.014221,45,7716.987801
2.036769,47,7720.32599
2.127435,43,7723.708734
1.087638,42,7726.78419
2.532097,45,7730.16008
3.340363,52,7733.911707
2.533512,43,7737.062215
1.654612,44,7740.251534
2.641801,41,7743.233734
2.007777,47,7746.870144
2.47435,45,7750.095816
4.413956,53,7753.902761
3.420112,47,7757.310853
1.494754,46,7760.643606
5.682291,59,7764.764027
2.697071,46,7768.145878
2.794784,50,7771.730882
2.764888,45,7774.890372
1.74412,41,7777.811573
5.190314,60,7782.199625
3.885386,52,7785.992891
2.738832,47,7789.416176
2.277245,43,7792.841199
1.286787,45,7796.143723
2.755483,43,7799.270594
2.605928,84,7809.485319
0.899036,48,7813.155911
1.8521,46,7816.477732
2.268363,48,7819.929061
1.641842,40,7822.92326
2.392813,43,7826.323596
1.776754,45,7829.666301
4.887701,53,7833.666187
1.678973,41,7836.795279
1.586876,47,7840.141741
2.601108,46,7843.399823
1.666955,41,7850.334941
2.734816,42,7853.280519
2.146399,43,7856.482957
1.46721,42,7859.521038
2.544135,45,7862.789192
1.442481,39,7865.563994
2.214594,41,7868.509377
1.872753,41,7871.407995
1.556296,37,7874.080892
2.394575,40,7877.005996
2.604841,48,7880.36125
5.636675,58,7884.474786
2.827123,45,7887.787957
1.950965,42,7890.998268
2.136145,44,7894.518454
1.196797,41,7897.653574
1.946839,39,7900.494501
1.333153,42,7903.648879
2.499667,42,7906.898642
1.560835,39,7909.715049
1.649951,40,7912.703261
1.336381,40,7915.679446
1.303138,54,7919.937365
0.277373,51,7923.833134
1.08908,54,7928.096599
2.660315,55,7932.181061
1.475978,78,7937.532197
5.700473,331,8057.829649
1.267661,55,8061.528926
1.516193,51,8065.096177
2.754022,59,8069.094496
4.919587,400,8174.049181
0.099125,61,8178.281831
2.458539,400,8287.659144
1.901741,66,8295.577703
0.545219,59,8303.47456
1.56089,59,8307.800057
0.200435,135,8329.242584
4.937293,400,8435.364823
1.461348,63,8440.286528
0.293826,59,8445.14569
0.946744,68,8450.773127
2.335815,63,8464.706058
2.355682,96,8472.61308
2.280792,85,8478.940799
4.10652,400,8574.3663
1.482454,58,8578.470694
1.532662,10,8579.706394
1.649114,54,8583.957651
2.299062,55,8587.849497
1.574149,54,8591.817221
1.307277,9,8593.001621
1.918803,68,8599.348536
3.278321,52,8603.21235
2.280089,173,8620.182449
2.047423,112,8629.18829
1.415281,73,8634.793234
2.021175,71,8640.150747
1.965843,95,8647.569575
2.513602,109,8656.565862
3.256487,93,8664.029466
1.279582,142,8675.292234
2.584752,254,8714.962344
2.984835,121,8724.589863
1.802726,99,8732.318782
2.068665,105,8741.29872
2.072883,119,8751.056706
2.582145,88,8758.177396
1.370173,93,8765.374584
1.357322,107,8774.578451
1.485566,135,8785.791993
1.271092,93,8793.21591
1.442347,99,8801.324045
1.38447,107,8810.429739
2.148042,107,8819.556363
1.997182,94,8827.528477
1.857329,63,8832.806941
1.094356,12,8834.233313
2.165497,90,8841.291368
1.591563,64,8846.214038
2.425015,65,8851.265389
4.140138,66,8856.494944
2.021317,55,8861.047339
1.644008,49,8864.824338
2.203209,40,8867.814739
4.729718,67,8883.415245
2.425068,55,8890.200868
2.387273,71,8898.908641
3.257001,80,8907.12527
3.23271,67,8912.390221
1.849176,60,8917.049008
1.526969,45,8920.540804
1.289089,65,8926.237573
1.059627,14,8928.044069
2.693851,55,8932.315901
0.769273,59,8936.911363
1.444356,60,8941.985367
0.963835,50,8945.921333
1.740973,69,8951.602962
2.097596,56,8956.137105
0.871407,44,8959.505263
2.5331,60,8964.240252
2.513297,69,8969.921498
1.870352,55,8974.302796
3.530496,50,8978.476039
2.921454,69,8984.070662
0.8789,64,8989.481761
2.52835,64,8994.594437
2.520237,65,8999.907495
2.242586,56,9004.466321
2.16963,56,9008.988775
2.057011,65,9014.305127
0.990014,62,9019.424499
1.116017,54,9024.308829
0.953748,15,9026.082649
1.813896,77,9032.57818
0.709685,70,9038.344334
0.740337,58,9042.953021
1.280151,59,9047.761841
4.565553,97,9063.789749
3.913528,92,9071.612577
1.540722,69,9077.189433
6.674387,75,9083.168046
1.051584,70,9089.189798
1.733959,73,9095.500418
2.557486,52,9099.779416
1.133733,76,9106.285305
1.009677,43,9109.721383
0.880209,60,9114.820656
2.607226,62,9120.035979
2.606745,74,9126.69726
1.044174,66,9132.181873
2.455823,68,9137.874273
1.729643,87,9145.362137
0.291362,91,9153.31936
1.512212,78,9160.189813
2.095517,56,9164.771045
1.093258,48,9168.691594
1.352665,46,9172.294618
1.051903,51,9176.239794
1.188759,61,9181.343993
0.951646,86,9188.560894
1.074445,76,9194.791096
0.850985,68,9200.405859
1.071112,62,9205.552222
0.890693,78,9212.197105
0.596333,63,9217.238554
0.426694,71,9223.265661
1.772943,81,9243.104823
1.372284,76,9249.481494
0.237861,61,9254.316962
1.200354,56,9258.92366
0.647433,64,9264.130326
0.863128,70,9269.71102
0.53925,44,9273.045228
0.801156,46,9276.384331
0.195863,69,9281.807657
1.410821,100,9297.27261
1.182667,83,9304.297898
0.19684,145,9316.517917
0.301033,132,9328.141878
0.930273,124,9345.343248
0.070253,90,9357.230338
0.52954,116,9367.070246
1.238355,73,9373.352912
0.476555,98,9381.610981
1.552195,90,9389.188235
1.530501,91,9406.515873
0.494455,124,9416.844932
0.47033,103,9425.733576
1.054342,78,9432.446312
4.868639,86,9445.548957
4.855424,83,9452.007722
3.101445,52,9455.849967
1.81463,44,9458.96525
4.923634,67,9464.049737
3.09864,55,9468.035902
1.021329,57,9472.262092
6.468691,70,9477.549355
2.162164,46,9481.140616
3.593126,50,9484.621931
1.329107,42,9487.679211
2.274408,47,9491.028091
8.254631,62,9495.341242
0.236184,43,9498.391346
2.074034,49,9501.895473
1.673784,43,9504.975201
2.002096,47,9508.361801
2.757103,47,9511.719013
2.32995,46,9514.932685
1.096715,51,9518.628901
3.477331,53,9522.766379
2.902974,64,9527.725049
2.098381,51,9531.345682
3.437277,52,9535.199952
7.459986,67,9540.014641
4.833169,56,9548.66017
2.529231,62,9553.01813
2.41082,53,9556.955401
1.176997,59,9561.341576
1.106171,61,9565.829231
1.53387,53,9569.721839
1.455173,49,9573.249799
2.804393,49,9576.807321
1.748153,51,9580.513595
1.446597,47,9583.876625
3.051245,53,9587.737753
4.203087,105,9600.501689
4.391473,66,9605.186017
1.356323,47,9608.594284
1.985703,50,9612.288784
2.198428,44,9615.801432
1.905648,41,9618.867622
1.258724,59,9623.443682
1.423827,56,9631.488914
1.507127,62,9636.373652
2.959465,57,9640.532573
2.524838,53,9644.334149
2.328651,57,9648.509412
1.371528,49,9652.030024
1.561145,53,9655.918797
2.342326,56,9659.986478
2.179068,49,9663.761445
2.19661,48,9667.278476
1.894873,55,9671.601662
1.329658,45,9674.963306
1.119974,51,9678.682071
2.271561,46,9682.130968
2.190257,44,9685.507026
1.310893,44,9688.845903
3.056218,51,9692.556288
1.996711,47,9696.013518
1.951603,54,9700.093143
0.818418,51,9709.991789
0.480961,47,9716.131197
2.020276,49,9723.698274
1.52934,51,9727.601296
4.583884,59,9732.577971
2.370921,46,9736.169893
2.140225,50,9745.01692
2.49805,50,9748.695231
3.519454,57,9752.841765
1.269344,51,9758.054998
1.599273,48,9763.834209
1.269466,47,9767.332763
3.111493,43,9770.427872
3.149325,55,9782.016271
2.264737,46,9787.186274
2.766572,47,9792.469018
2.641778,43,9797.455664
1.381102,45,9802.462284
1.968733,40,9805.399367
0.667226,42,9808.666177
1.788864,44,9811.996823
1.85167,47,9815.553559
3.067426,50,9819.286079
2.833946,46,9822.846256
1.928287,46,9826.877589
1.15263,47,9835.024009
0.706666,43,9839.187705
1.790494,44,9842.290359
2.371185,42,9845.342193
2.385587,49,9848.787265
2.661652,42,9851.848338
1.272615,39,9854.809848
1.357426,37,9857.397979
1.958225,42,9860.629261
2.506062,42,9863.695455
2.532997,46,9867.277415
1.706732,39,9872.46736
2.033117,43,9875.526437
1.120553,36,9878.181941
0.514521,40,9881.169209
1.974951,41,9884.315135
1.362414,37,9887.026942
1.313259,39,9889.944224
1.188305,39,9892.750515
1.960402,42,9895.830063
1.652052,44,9901.180232
1.540369,44,9904.404762
1.376442,39,9909.108044
1.969851,46,9912.336183
1.689973,45,9915.578306
1.568553,43,9919.754847
2.103413,44,9923.077721
1.594261,43,9926.245798
1.563226,47,9929.529159
1.936186,45,9936.101941
1.083979,48,9940.025902
2.282544,56,9944.206537
2.448792,52,9948.14439
2.469754,103,9969.708663
1.703053,108,9977.801559
1.357001,85,9984.045866
2.284831,75,9989.739475
1.448945,81,10000.074156
1.637489,87,10006.684824
1.318881,67,10011.69071
2.921312,66,10016.783627
2.432523,64,10021.885246
2.604246,79,10027.895271
2.095388,58,10039.381413
1.881157,65,10044.583241
2.458389,61,10049.206423
0.827317,64,10054.054682
1.411031,50,10057.84335
1.74754,55,10061.908671
1.703294,55,10066.291764
1.201746,58,10070.618859
1.671433,51,10074.657016
2.792041,55,10087.136456
1.69808,45,10090.483527
2.318462,45,10093.833759
2.082083,46,10097.981557
0.564291,46,10101.44873
2.33894,41,10104.521275
1.894988,44,10107.895901
1.981168,45,10111.335542
3.684922,53,10115.209764
1.028902,40,10118.071958
2.256625,50,10121.763024
2.343045,47,10125.146427
2.928137,45,10128.472033
3.316834,45,10131.956168
1.534794,43,10135.232559
0.953949,52,10143.300405
1.410811,45,10147.486113
1.277189,17,10149.603966
1.236404,41,10152.545954
9.068404,65,10157.148721
1.640931,44,10160.35559
1.542505,44,10163.551121
2.098034,43,10166.727519
1.969695,43,10169.896552
1.133175,39,10172.669678
0.114843,38,10175.416059
1.670835,41,10178.565043
0.317849,36,10181.201855
0.594436,41,10184.179032
1.868386,41,10187.221351
1.210491,41,10190.110032
1.518533,43,10193.420233
1.451077,42,10196.57516
2.004351,41,10199.525419
2.199124,41,10202.623909
1.181154,41,10205.853671
2.555995,43,10209.048195
1.355306,39,10211.88308
2.847551,44,10215.08453
2.023696,43,10220.719345
2.275814,44,10225.714388
3.344701,48,10231.533125
2.450862,50,10237.563576
2.051037,43,10242.50792
3.883291,50,10246.276146
2.689591,48,10249.831119
2.163654,52,10254.231803
1.73489,54,10258.526728
1.94015,52,10262.415629
2.976523,53,10266.674789
1.602325,54,10271.024757
1.478816,54,10275.122682
1.581394,57,10279.505674
1.350278,60,10284.009261
1.638277,55,10288.467217
1.372617,50,10292.301865
1.615797,49,10296.020135
1.997852,48,10299.570008
6.331547,86,10309.668732
1.815335,46,10313.264879
2.824835,43,10316.54672
3.448321,45,10319.849746
2.385077,48,10323.509781
1.148128,50,10327.491763
2.936845,44,10330.638556
1.969289,45,10334.053548
1.613373,46,10337.720427
1.056678,44,10340.964336
1.676486,49,10344.67429
2.719471,47,10348.246559
2.222688,51,10352.109052
1.395277,44,10355.503622
0.976587,40,10358.851389
0.917379,42,10362.122126
1.067769,39,10365.168071
1.087178,39,10368.100873
0.002523,32,10370.434663
1.046092,36,10373.117387
0.765035,34,10375.568735
0.630617,37,10378.284194
0.843577,36,10380.848529
0.30344,32,10383.141629
0.003189,32,10385.361844
0.778595,37,10388.123331
0.395567,33,10390.511319
0.003144,31,10392.729406
0.251037,33,10395.024641
0.729928,37,10397.722326
0.576503,39,10400.640598
0.432137,35,10403.314918
1.599288,44,10406.998045
2.027071,38,10409.94671
1.651328,43,10413.532737
0.022743,47,10417.475746
1.592481,47,10421.023778
1.282635,50,10424.854041
1.425318,47,10430.328469
1.510444,47,10433.893437
1.64031,42,10437.068876
0.857414,46,10440.508662
3.565759,49,10444.311908
1.84803,21,10446.350797
0.264405,38,10449.117797
1.286763,39,10451.935939
0.759097,35,10454.540536
2.154601,39,10457.342679
1.252452,35,10460.026709
1.662944,43,10466.973114
0.903254,39,10469.862343
2.565336,47,10473.391572
1.277745,49,10477.090266
0.939388,48,10480.720477
1.94944,48,10484.527314
1.445409,49,10489.407722
1.561429,41,10492.456692
1.772109,42,10495.680361
1.025191,44,10499.051615
2.117527,47,10502.697864
1.561441,43,10506.058422
