#{"t_start": 1660485200.6356895, "env_id": null}
r,l,t
25.876313,36,28312.54117
34.326796,38,28314.998631
18.18593,94,28320.823223
22.46232,54,28324.160144
38.905418,102,28330.409281
17.630766,55,28333.827043
32.086663,64,28337.904104
15.002736,92,28343.776895
19.716218,42,28346.41332
24.046008,38,28348.889102
16.910941,47,28352.061268
20.760104,43,28354.972608
22.905133,41,28357.760015
24.454982,40,28360.362156
16.028873,32,28362.508331
20.651922,41,28365.263984
18.570272,111,28372.183031
34.783765,88,28377.787116
33.462917,58,28381.394851
19.272617,53,28384.767049
20.503789,87,28396.470379
31.696013,112,28407.149065
32.100665,73,28412.79597
31.588819,78,28417.833644
72.632569,95,28424.338159
18.208216,42,28427.236551
16.638451,63,28431.354043
17.376039,56,28435.168153
17.031744,42,28438.032686
17.958645,43,28440.90589
23.835494,106,28447.697334
39.934121,97,28453.767272
7.112259,27,28455.6936
14.868298,46,28458.80424
21.738915,83,28463.879551
53.039146,70,28468.546536
7.059527,53,28472.321564
14.454075,47,28475.360633
20.268059,59,28479.113386
12.114227,56,28482.678701
26.414597,64,28486.711575
36.206742,59,28490.286222
37.712796,59,28494.011327
17.430547,45,28497.132159
21.115782,113,28504.1073
29.601169,85,28509.229944
17.321287,72,28513.436558
36.920817,96,28519.393678
57.375403,134,28534.015936
14.855696,63,28537.986411
15.470321,47,28541.223871
30.877514,58,28544.911025
12.848384,66,28549.206838
19.455002,51,28552.635926
42.855091,65,28556.59618
12.312792,46,28559.415041
22.867741,42,28562.060031
34.014048,46,28564.95375
27.602263,44,28567.70527
49.188965,58,28571.421231
17.812815,53,28574.835406
16.182603,36,28577.305825
23.505621,60,28580.971698
23.640856,54,28584.40489
8.860762,81,28589.747208
11.190297,37,28592.424937
13.658911,42,28595.04866
23.741797,50,28598.057635
24.328421,58,28601.697159
19.507022,52,28604.984321
23.164534,56,28608.611703
30.844447,67,28612.949077
11.163342,41,28615.645825
32.546719,84,28620.980728
23.820527,52,28624.402385
40.167713,83,28629.709774
39.529585,68,28633.927964
21.196893,45,28636.728763
24.390527,50,28639.753497
16.052053,44,28642.538854
14.629681,59,28646.046967
20.102556,32,28648.176332
10.706361,106,28654.713614
34.501215,94,28671.754255
15.209423,43,28674.430402
33.838396,60,28678.168692
21.405262,50,28681.296515
13.802446,42,28684.050133
28.256364,52,28687.215543
36.915038,91,28693.076666
17.084279,48,28696.085731
76.606582,72,28700.515974
17.514888,35,28702.771616
21.252078,41,28705.279986
50.593417,52,28708.741347
23.829281,59,28712.282
32.746063,49,28715.377588
13.46741,33,28717.540039
16.605008,35,28719.864529
46.974367,51,28723.122299
17.349256,46,28726.057224
13.268116,39,28728.586476
11.30169,46,28731.451024
26.271675,40,28735.659858
22.979256,73,28742.56025
11.33399,45,28746.8685
10.618908,63,28753.373882
16.462728,60,28757.196776
19.238369,36,28759.555577
29.282081,46,28762.559395
39.503519,57,28766.150035
40.252289,60,28769.907541
12.820029,46,28772.731403
31.070682,43,28775.733653
8.718237,44,28778.7593
10.865825,33,28781.378523
9.952154,32,28783.472813
5.722072,35,28785.878659
6.659577,36,28789.239547
5.585469,43,28792.244985
9.563453,34,28794.754336
12.604177,35,28797.271813
33.769464,58,28800.903778
27.652859,55,28804.33791
51.487152,87,28813.487758
29.69712,51,28817.84615
14.279587,58,28821.729391
26.512906,52,28824.966426
11.142683,41,28827.536944
16.805998,49,28830.712176
17.586127,55,28834.058907
17.471025,54,28837.393079
15.273972,54,28840.746851
14.772115,22,28842.286046
6.514132,36,28844.593176
13.592077,55,28848.181822
7.308961,38,28850.598248
10.590961,58,28854.310053
4.2775,40,28856.828651
5.132432,82,28864.279639
27.44571,92,28869.881837
13.705311,71,28874.064118
5.024485,36,28876.345826
31.239666,51,28879.500865
34.000594,56,28882.941979
22.040813,65,28886.952691
12.019731,58,28890.500004
24.687304,63,28894.292793
17.914708,46,28897.117465
17.500727,45,28899.951936
42.234667,60,28903.634906
15.182938,51,28906.69805
13.176736,43,28909.542351
20.322967,48,28912.509068
19.498747,48,28915.465474
19.138396,57,28919.019326
7.479092,76,28923.697912
17.816788,65,28927.676562
16.036633,51,28930.815322
13.61738,65,28934.69116
18.684272,123,28945.388006
11.435857,96,28951.644691
7.303553,87,28957.062105
5.496702,39,28959.474377
5.706201,159,28969.366552
9.17104,57,28972.762486
4.576491,66,28977.169036
11.310224,53,28980.418024
5.265913,36,28982.696932
8.541751,39,28985.648724
8.489013,35,28987.930327
24.942559,50,28991.047546
15.0276,54,28994.387501
11.010939,66,28998.177156
12.449463,60,29001.789606
11.502457,96,29010.01152
11.662984,73,29014.437025
12.846388,45,29017.174872
13.563763,44,29019.971831
32.645487,73,29024.425585
29.992887,56,29028.195546
7.889241,52,29031.720129
13.528744,90,29037.794396
12.453151,51,29040.963734
11.234354,61,29045.220533
28.522771,191,29056.945266
21.671819,69,29061.53549
29.641547,59,29065.294015
28.257036,53,29068.628302
41.102005,77,29082.476507
34.510405,58,29088.018634
13.50279,44,29092.209284
50.323931,68,29099.024235
17.764369,44,29101.921982
15.070657,47,29104.891044
26.471397,52,29108.210611
14.292645,107,29115.398936
14.847056,107,29124.033749
13.489455,42,29126.619448
13.761462,54,29129.929842
14.644463,55,29133.268187
13.022465,106,29143.410954
31.854475,58,29147.11074
23.564371,64,29151.136054
29.739752,52,29154.347965
20.856207,46,29157.253051
40.557565,61,29161.182498
16.436184,55,29164.608934
32.137645,61,29168.406341
13.546838,35,29170.674978
22.622456,50,29173.834285
16.994955,47,29176.846321
25.503571,88,29182.369896
13.472215,43,29185.094814
12.045215,41,29187.694509
12.606826,45,29190.569832
25.823273,71,29195.136505
18.208912,62,29198.927298
6.894646,42,29201.609418
20.787741,49,29204.60506
15.816811,45,29207.404923
15.441826,43,29210.127175
12.74667,44,29212.979656
20.650365,53,29216.651572
46.224851,72,29224.589146
28.637917,58,29228.091016
7.671646,68,29232.371883
25.858385,41,29235.028759
25.004155,43,29237.892817
29.195735,38,29240.366982
22.937804,39,29242.856741
22.316561,46,29245.772306
23.020635,36,29248.143657
19.001951,53,29251.675318
11.343919,51,29254.780354
7.894232,71,29259.306808
27.456787,37,29261.669513
11.33675,70,29266.168467
26.796871,59,29270.082039
31.369396,63,29274.094053
28.405182,53,29277.636142
32.405969,54,29281.175207
19.078041,73,29285.850132
13.043202,73,29290.498937
14.349284,90,29296.109273
17.041201,58,29299.753151
37.042781,45,29302.636166
5.39819,74,29307.470382
16.462884,39,29309.917178
51.163534,63,29313.745041
7.844955,55,29317.168722
27.690788,42,29319.874525
22.180219,40,29322.491809
37.050501,54,29325.829434
5.892763,79,29330.640797
29.404672,54,29334.306878
22.749571,40,29337.120075
24.637087,43,29340.000383
38.271266,62,29344.280015
37.796354,125,29356.056348
17.146138,50,29359.032548
26.829493,40,29361.486633
37.805483,54,29364.955144
19.575502,79,29369.820453
25.481817,67,29374.056756
17.331492,68,29378.494209
38.627656,60,29382.356905
6.616881,54,29386.028405
17.693954,47,29389.016162
15.915062,62,29392.877219
11.788869,48,29395.810136
16.519716,55,29399.298488
64.340764,79,29404.015828
21.732809,67,29408.285838
24.679128,101,29414.498782
26.992845,52,29419.728838
37.132762,66,29426.199528
18.569651,55,29431.681487
7.949955,48,29436.943158
19.301393,57,29440.534669
11.942447,74,29445.27582
25.13969,45,29448.220837
28.818638,52,29451.698202
16.333089,46,29454.761767
25.717938,47,29457.654921
17.01655,67,29461.844057
38.195875,69,29466.203211
5.812809,55,29469.799653
18.832978,77,29474.805693
29.736683,52,29478.222029
39.100899,45,29481.115202
19.56448,33,29483.297092
33.041608,54,29486.795989
53.203566,76,29495.258666
17.933827,45,29498.024077
33.017343,56,29501.553627
29.544346,46,29504.520684
16.681895,38,29506.953728
34.841415,52,29510.254816
31.724619,42,29512.903872
22.405077,53,29516.214101
20.55927,36,29518.484242
17.539626,42,29521.099163
34.852366,52,29524.329693
25.412891,42,29526.910289
6.426611,66,29530.994817
34.893644,47,29533.860971
25.074737,51,29537.237059
28.930832,57,29540.945618
10.634752,47,29543.980735
26.472905,54,29547.346967
57.751694,66,29551.571985
48.139656,66,29555.698152
10.318894,118,29562.973976
22.914536,41,29565.486747
10.526193,47,29568.389729
46.452292,66,29572.495028
24.407252,95,29578.455148
35.760188,53,29581.932969
18.347322,43,29584.612211
33.474518,53,29587.929879
29.283838,50,29591.116222
8.185465,77,29595.892821
10.869816,67,29600.150233
43.018703,65,29604.298492
31.231109,45,29607.168025
14.365242,57,29610.692955
31.967313,57,29614.254867
58.6684,107,29623.863626
23.59639,41,29626.389734
33.972877,58,29630.035336
37.925978,48,29633.117301
23.75509,44,29635.982586
25.182372,44,29638.747646
24.182708,47,29641.732721
7.837255,46,29644.481122
9.95496,46,29647.196795
30.506533,57,29650.937843
44.430169,50,29654.0237
8.449728,45,29656.833442
9.227462,79,29661.819413
9.965848,46,29664.601141
10.224202,45,29667.330903
15.893908,63,29671.364573
28.943579,54,29674.768827
13.541268,63,29678.586564
13.26895,48,29681.495888
15.76961,55,29684.820666
25.500212,37,29687.134029
33.150321,51,29690.356246
25.077706,42,29692.959175
26.599014,54,29696.275133
21.912082,76,29700.957061
8.468371,51,29704.101239
9.474168,50,29707.141532
17.745648,89,29712.792799
22.239899,43,29715.381627
14.345336,96,29721.531939
43.727936,48,29724.45578
35.721966,61,29728.405102
24.970121,47,29731.411034
19.864951,92,29737.578342
56.185529,53,29740.904691
38.224497,45,29743.756237
46.628298,84,29754.322169
31.397578,39,29758.083061
57.949757,135,29772.219167
31.549564,70,29776.865831
7.937128,83,29782.619719
34.711863,226,29799.233186
24.752054,96,29805.78116
19.317409,58,29810.025018
11.262663,99,29817.072932
36.223196,132,29825.604755
9.474169,120,29833.452804
40.66454,59,29837.374764
8.227991,48,29840.332929
20.614798,46,29843.19881
13.029308,86,29849.041126
21.640351,43,29851.766918
31.337654,52,29855.02445
60.485852,74,29860.211757
10.722059,52,29863.606092
9.912784,44,29866.295366
23.818341,46,29869.20156
7.733645,51,29872.259175
9.147195,47,29875.164138
86.291418,371,29903.826353
5.189108,45,29906.574605
32.864995,50,29909.738719
48.794042,171,29922.010612
21.027354,41,29924.588294
61.328517,187,29936.814823
9.133093,50,29939.851937
22.521878,98,29946.374479
7.865817,47,29949.199802
8.347731,54,29952.372745
33.381767,104,29959.176987
26.589002,117,29966.748861
8.938344,47,29969.783471
7.4161,82,29975.245262
36.108174,46,29978.137959
9.655004,87,29983.811971
15.531863,51,29986.916815
29.092819,93,29993.119877
32.553895,103,30001.370624
10.284162,43,30003.934583
33.587565,173,30019.001323
8.798042,45,30021.656863
7.337652,55,30024.924695
8.793847,45,30027.578511
21.305452,89,30036.445039
14.375139,50,30039.457747
45.325465,49,30042.455017
11.465906,135,30054.327345
8.559806,49,30057.45373
13.055114,49,30060.458182
31.376016,186,30075.292772
53.696875,243,30100.340143
18.359687,258,30131.004278
39.203618,144,30148.628692
33.36764,71,30153.116654
34.871729,151,30166.380866
8.472832,45,30169.172555
22.279162,117,30178.829456
15.883271,112,30187.827575
6.949651,83,30194.43359
32.300878,72,30198.802453
14.245551,84,30205.583108
29.416854,103,30288.895722
35.126068,138,30301.415232
35.84134,51,30304.685001
48.350553,150,30319.180755
8.127878,49,30322.213432
29.132588,43,30324.92371
42.801133,52,30328.167486
33.443468,45,30331.034423
25.238152,120,30341.940506
32.102567,175,30357.272956
18.905145,43,30360.115746
2.386261,78,30365.940441
24.311754,123,30376.295209
18.512971,55,30379.693069
7.958258,78,30385.534642
14.938917,90,30392.376668
37.230961,222,30416.011133
50.439548,61,30419.840651
8.361743,98,30427.93376
7.281435,46,30430.80405
22.980292,219,30452.610294
32.616423,116,30477.666093
7.663151,76,30483.447731
23.612617,147,30496.333767
4.856573,74,30501.705718
8.141661,48,30504.603255
33.776695,74,30509.139235
12.113676,46,30511.98364
10.953571,47,30514.812931
12.648362,53,30518.017072
8.253423,48,30520.916587
13.498869,49,30524.006888
9.658711,45,30526.760428
24.563949,53,30530.130213
34.845867,110,30539.507185
6.526355,46,30542.359504
22.878924,234,30567.792598
11.020237,44,30570.482101
13.855795,32,30572.583029
27.945503,127,30584.220094
45.301494,331,30619.458927
48.095809,208,30641.759929
41.623762,92,30655.139489
14.252415,50,30659.927781
13.453388,54,30665.306665
45.963526,135,30678.409111
24.099567,54,30681.783825
9.340539,47,30684.711779
26.119061,177,30703.376189
38.118586,44,30706.15112
30.767897,43,30708.899458
17.054062,97,30716.399673
40.472651,166,30732.328218
43.715117,113,30742.474533
16.740934,42,30745.131894
12.678483,86,30751.586731
29.042578,191,30770.665038
9.522887,100,30778.486677
33.964004,110,30788.739123
36.896503,195,30811.729614
45.598379,104,30820.032892
30.266778,38,30822.517341
32.175666,41,30825.240525
41.288713,70,30834.476527
42.180666,108,30843.522561
35.472119,192,30862.302716
30.165049,177,30879.216521
27.03445,98,30887.416711
11.61559,72,30892.639641
35.820889,121,30903.803715
52.192046,176,30919.588873
35.624927,164,30933.3881
40.110827,107,30942.425806
82.999014,178,30958.633199
16.894272,71,30964.164018
25.258131,50,30967.338235
32.541807,153,30982.009706
28.318594,38,30984.412045
31.696558,102,30992.468825
54.047783,128,31004.343822
74.289807,111,31014.776768
24.199646,104,31022.923326
8.725573,79,31028.941405
33.352865,193,31048.006564
18.691297,51,31051.114727
20.991229,50,31054.182483
31.888968,81,31060.135206
12.263059,48,31063.099322
36.544125,216,31084.966879
11.434794,75,31091.037392
47.380064,52,31096.091077
15.309202,111,31109.402352
20.529546,41,31113.52436
31.921706,95,31122.534208
55.818114,153,31135.130866
52.314294,103,31142.15273
22.385413,72,31147.225435
30.685702,58,31150.987461
21.23598,51,31154.258206
15.071359,110,31160.493765
11.498672,167,31170.984276
56.081234,59,31183.461261
96.354092,246,31208.25227
59.560315,167,31224.256138
68.897621,116,31232.436527
10.080001,49,31235.602589
31.404851,96,31242.062622
21.045092,69,31246.766798
8.811248,119,31258.268874
11.224628,45,31261.109505
23.323975,71,31265.481037
12.905185,61,31269.860143
13.412859,51,31272.971852
11.93981,45,31275.84989
29.186298,67,31279.921609
52.680595,57,31283.437774
17.658951,69,31287.585473
8.929687,44,31290.330354
35.43153,64,31294.257232
9.917152,44,31297.056301
29.976435,52,31300.418754
9.919179,47,31303.617089
19.480913,72,31308.80279
30.649344,50,31312.079452
8.310419,54,31315.917
17.437556,53,31319.696413
55.780414,108,31327.670148
36.037356,74,31361.523158
28.492299,75,31366.771292
13.350723,60,31370.490776
24.635163,96,31378.040653
13.068529,46,31380.991334
19.158872,109,31388.426926
17.796435,83,31394.561778
35.39273,83,31400.772043
11.575014,49,31403.930824
13.886538,48,31407.065203
27.257721,58,31410.945558
27.561072,97,31417.980092
47.801939,101,31424.802752
46.243146,115,31434.211063
11.645075,44,31437.003795
6.074906,44,31439.737615
7.872619,52,31443.226165
10.990334,48,31446.204121
9.573517,77,31451.812381
31.133297,89,31458.519097
23.682386,75,31463.408604
36.683911,87,31470.040615
63.955314,168,31481.707273
12.487019,71,31486.856484
20.798847,90,31493.243725
16.335938,63,31497.518601
16.433896,79,31507.614339
7.536811,45,31511.764651
14.243142,49,31516.364879
10.346333,55,31522.308029
10.621445,43,31525.066257
12.221704,37,31527.578628
27.324057,82,31533.735966
12.992457,86,31539.818126
102.891024,150,31551.829827
70.612666,143,31562.381095
8.921988,34,31564.593589
15.326207,91,31571.94485
34.627681,191,31587.451189
27.534799,106,31596.430066
39.726901,120,31606.63296
36.710459,109,31615.814668
60.889441,109,31625.127028
28.596412,88,31632.063072
58.286974,152,31643.065164
26.941098,36,31645.462907
33.485312,108,31654.648182
12.606939,37,31657.173292
48.458688,141,31672.236588
7.451949,48,31675.808136
12.79884,53,31679.805376
50.795176,81,31685.556385
11.573187,50,31688.830118
8.74353,68,31693.939703
24.033164,102,31702.007027
25.073141,39,31704.515035
47.360072,134,31717.125654
10.609577,110,31725.928623
26.238046,83,31731.688343
49.134615,121,31741.494918
15.730472,44,31744.273344
17.482412,133,31755.075215
47.755085,48,31758.145009
15.821096,42,31761.049895
32.254013,74,31766.344262
3.260852,66,31771.185588
9.979346,214,31786.327273
45.883611,56,31789.951595
40.037403,88,31796.015218
20.941356,52,31799.220829
8.347117,48,31802.113746
8.155167,73,31807.336357
29.64277,85,31813.861833
72.988274,140,31839.701839
35.981296,82,31846.864141
35.564448,97,31854.061183
61.854721,201,31872.077964
46.281739,89,31878.575583
10.35518,78,31884.077864
42.907502,80,31890.134687
36.421196,66,31895.045601
39.110418,282,31920.286603
37.434692,132,31934.25736
44.847846,68,31938.648345
55.758015,123,31949.534009
11.372648,62,31954.120361
33.432646,83,31960.543224
21.084943,85,31966.162612
24.370942,86,31971.689713
31.219081,62,31975.709608
27.275181,63,31979.729217
8.766051,47,31982.673751
18.987967,47,31985.647011
29.098179,448,32025.274918
13.067223,99,32032.804208
17.119888,54,32036.338932
26.609932,105,32044.595413
15.678996,76,32050.204521
39.163278,99,32058.025976
48.582358,108,32067.045166
7.068145,70,32072.066458
44.443909,136,32081.752767
93.515663,174,32094.254577
47.110686,92,32100.622114
9.67815,71,32106.083975
8.875419,159,32118.360988
33.0311,141,32127.884266
20.812947,44,32130.78822
27.678069,232,32152.827515
11.219417,76,32159.253082
17.668814,113,32168.447289
13.110465,234,32189.301898
13.412015,118,32197.419902
8.632147,45,32200.261017
26.523847,44,32203.124935
51.240276,97,32210.375973
7.826538,48,32215.898435
8.693501,71,32223.347221
39.069673,88,32229.534675
5.960639,56,32233.855201
36.954104,69,32238.456073
13.509424,100,32246.307657
69.845368,118,32255.939208
20.571444,50,32259.229317
12.253992,50,32262.401706
37.676447,215,32283.205704
21.1659,74,32288.476122
109.577019,674,32369.788434
34.025756,87,32375.550708
11.065891,49,32378.763169
21.714209,86,32388.293753
21.311444,35,32390.928219
12.606681,81,32396.152004
18.590862,112,32404.494896
21.043319,197,32423.425531
5.27296,136,32437.16144
21.494466,110,32446.483368
42.928617,173,32461.582171
25.144538,81,32467.437327
32.110644,84,32472.916966
21.504121,49,32476.46104
55.643112,77,32482.07509
9.605358,95,32489.185067
26.063446,47,32492.098918
55.653989,189,32520.879694
47.215214,70,32525.594286
21.40664,50,32529.005364
19.890278,107,32537.72711
38.367077,47,32540.781741
12.755164,68,32545.993367
10.713483,75,32551.514908
20.771906,65,32555.484768
31.09152,96,32563.073651
37.139137,46,32566.131646
53.381061,117,32574.024962
12.80824,64,32578.821476
16.417459,62,32582.728745
30.886358,65,32586.867629
8.319489,67,32591.201387
17.216222,62,32595.989761
15.578248,400,32637.466936
17.042997,71,32642.685834
36.542961,50,32646.068556
10.327823,67,32651.045931
7.206496,97,32659.012085
33.522372,100,32666.090518
64.367254,117,32677.176677
30.320932,60,32680.997991
22.28748,332,32715.658001
49.412213,145,32726.312148
19.849857,104,32733.466871
29.999861,83,32738.804519
35.793117,89,32744.408253
22.787162,88,32750.664234
13.892044,62,32756.504241
38.539462,110,32769.380817
38.115701,46,32773.81131
15.098005,74,32780.979779
43.960059,91,32787.722725
67.432809,90,32794.206666
12.924202,79,32799.608037
24.472729,63,32804.093052
29.459757,70,32809.376879
12.454785,67,32814.59249
8.852563,64,32818.539552
21.193898,43,32821.292219
17.709097,104,32829.385601
63.608787,150,32843.723558
16.984144,58,32848.820754
21.663645,61,32852.793005
10.736956,84,32860.209054
7.716833,47,32863.73161
10.941387,38,32866.490341
26.300239,198,32885.973783
17.890345,52,32889.84625
13.010344,109,32900.140781
42.611712,103,32906.939868
14.051863,49,32910.159467
12.504323,42,32912.782519
11.578837,95,32921.80806
17.93249,63,32926.554071
12.138749,49,32929.689136
19.843365,49,32932.797038
13.16862,84,32941.829457
26.385784,55,32945.171945
24.816495,52,32948.42637
17.77231,60,32952.117123
25.735224,64,32955.942497
19.617369,67,32960.038343
22.270389,56,32963.486076
25.146748,66,32967.449139
28.643422,84,32973.022345
18.081384,52,32976.293775
25.868939,87,32982.089106
20.360029,85,32987.459988
45.626622,86,32999.154212
20.018778,76,33004.384858
32.804268,78,33009.527583
17.457295,33,33011.727757
30.430738,37,33014.117867
29.439383,66,33018.18288
24.582998,81,33023.05537
21.141711,100,33029.640733
59.936378,109,33036.469709
29.427589,58,33039.976205
19.968901,78,33045.190001
13.593893,82,33050.224683
23.219276,90,33056.180271
29.861288,62,33059.967993
29.145558,61,33063.694204
33.84476,79,33068.377766
22.365108,64,33072.324888
34.760237,41,33074.95257
8.524321,400,33116.064246
19.142801,47,33119.043253
23.04243,98,33125.421365
19.022566,64,33129.30698
34.927494,73,33133.812572
14.474092,36,33136.106682
44.190865,104,33149.73933
31.438794,84,33157.704721
22.309288,80,33165.240915
34.875778,93,33171.154665
23.435541,64,33175.096632
32.727989,98,33181.525842
24.773078,31,33183.652476
11.422921,74,33188.526356
18.36314,60,33192.474954
47.057003,80,33197.571187
22.436,33,33199.736626
35.42265,104,33207.049305
34.537332,40,33209.629695
16.947302,92,33216.435236
21.483181,72,33221.66021
24.308836,45,33224.719863
22.503561,55,33228.156672
17.899943,88,33234.841432
23.656192,82,33240.025223
30.502728,45,33242.944571
23.745326,63,33246.884241
20.126662,52,33250.167778
37.461378,66,33254.43528
17.223537,50,33257.75903
22.509052,75,33262.808527
41.486338,83,33268.123973
20.07886,78,33273.040193
14.015874,87,33279.238306
38.311003,112,33297.9754
19.878598,60,33301.798622
23.289055,69,33306.117937
23.139709,71,33310.38961
31.755916,71,33314.587609
23.463484,54,33318.079257
24.441986,89,33323.365963
25.174913,65,33327.528918
17.470112,49,33330.572064
35.795703,59,33334.163523
30.12874,62,33338.026608
17.667722,51,33341.293266
36.585328,158,33355.981595
12.200591,53,33359.350715
17.862392,68,33363.482287
25.735074,51,33366.960613
36.354596,67,33371.22344
20.735894,64,33375.255668
19.019787,270,33403.435331
34.194044,60,33407.550212
51.308104,80,33412.642548
19.10755,47,33415.632954
12.724331,41,33418.214482
27.730101,83,33423.371203
15.758626,45,33426.143025
30.73516,224,33448.486557
22.676714,74,33453.601517
24.951236,80,33459.237852
34.981714,112,33466.859979
14.702412,78,33472.448569
34.561315,71,33476.759252
25.878974,88,33482.348214
26.567292,119,33490.645868
24.688956,53,33494.00553
20.106743,51,33497.190337
20.399683,108,33503.86188
17.271262,48,33506.859051
17.185464,60,33511.85011
29.738657,61,33517.527755
24.553889,62,33523.418926
13.426391,44,33527.765073
16.974395,48,33532.089877
22.229112,53,33535.373317
18.823196,52,33538.757302
50.298551,400,33578.585428
20.427825,52,33581.829983
35.607845,63,33585.653037
17.329973,52,33588.809927
109.421604,199,33604.836605
28.902294,62,33608.708093
19.300773,63,33612.63474
20.052176,60,33616.348408
26.466628,53,33619.723167
20.265267,48,33623.082489
4.427313,331,33658.662951
32.237731,83,33663.624755
5.024672,67,33669.20631
23.754071,51,33672.501477
49.091829,75,33677.223213
22.595332,86,33683.641198
19.353422,60,33687.588023
30.742302,109,33695.099764
33.355279,61,33698.855721
22.351731,81,33704.058969
18.293397,68,33708.358569
9.449602,78,33713.305095
20.051723,33,33715.510796
20.904091,43,33718.6673
31.645797,102,33726.465824
10.892164,88,33733.04545
22.319241,58,33736.574885
20.167394,59,33740.176248
22.308034,71,33744.744788
14.339417,35,33749.794746
24.40136,57,33753.320261
26.271402,61,33757.318166
23.493976,65,33761.400711
24.747907,94,33766.978175
16.868505,58,33770.627872
18.865056,56,33774.06919
21.746215,72,33778.816527
18.473308,94,33786.185194
21.675127,72,33790.672752
15.603537,80,33795.96496
21.369489,56,33799.459461
20.791965,52,33802.79069
40.887036,91,33808.258839
19.519748,253,33833.71005
46.863663,286,33860.576145
14.488268,55,33864.498191
20.192144,54,33867.823311
23.168695,69,33872.061895
34.019745,154,33884.854853
30.016503,77,33889.49445
13.160205,79,33894.526749
24.770379,138,33911.657817
22.395648,55,33917.141293
34.300779,63,33923.569043
36.648327,79,33928.399072
12.143578,42,33931.050774
31.9258,91,33938.840399
31.304648,82,33944.713751
28.46769,306,33976.128847
17.665245,93,33983.43881
10.161985,145,33998.31434
39.994887,100,34004.624129
6.343972,173,34020.303098
12.313422,44,34023.160325
42.619295,98,34030.463317
23.202622,49,34033.665766
71.564884,118,34042.68208
20.518024,103,34050.833331
45.820731,118,34060.341708
13.628881,97,34070.337953
27.608995,92,34083.252817
33.172901,65,34088.917731
8.433746,77,34093.849606
12.430863,54,34097.209324
56.579385,120,34106.593128
27.321709,50,34109.896147
19.070264,50,34113.028208
23.885662,61,34116.67345
22.982127,70,34120.765524
45.745718,74,34125.298259
28.557202,58,34128.846719
14.439255,43,34131.507388
63.247716,86,34136.607749
15.474064,48,34139.49814
14.47042,91,34146.025376
16.575525,94,34153.044288
28.292639,79,34158.637341
7.987908,65,34163.904128
23.464596,88,34171.427177
15.913848,75,34176.565263
17.929354,58,34180.110416
24.5085,60,34183.963804
28.616902,87,34189.225932
26.54341,56,34192.7045
21.32373,70,34197.783824
15.507041,66,34201.877053
60.56313,82,34206.746745
12.956772,45,34209.563805
21.277434,61,34213.351911
48.638144,75,34224.962856
34.217053,80,34230.396788
21.936117,67,34235.483929
23.838401,77,34240.678908
25.498029,56,34244.365678
17.441029,60,34248.033093
20.119818,110,34255.733611
17.712467,127,34267.447586
22.228937,134,34279.187395
25.644462,71,34283.456575
15.349682,54,34286.725318
28.476203,53,34290.05742
43.969101,80,34296.438971
13.133012,43,34300.546519
12.606588,42,34304.606894
20.769974,48,34309.059389
16.364936,58,34314.96139
23.433519,75,34319.496001
53.629387,69,34323.738062
21.290076,59,34327.402544
16.646644,48,34330.40548
23.266673,67,34334.7625
27.655817,53,34338.463631
14.369959,70,34343.180215
18.588414,52,34346.466112
20.480747,91,34352.135067
17.295345,62,34355.857323
24.340189,55,34359.459164
11.955177,43,34362.397667
43.32034,70,34369.406781
29.072561,63,34373.441297
25.666675,53,34377.044028
15.052034,178,34395.384563
27.191064,56,34398.844759
28.484655,56,34402.396617
13.255168,43,34405.220326
11.86884,121,34415.599726
12.864783,53,34418.915116
17.410293,166,34434.919176
26.335554,54,34438.326837
10.563123,42,34441.049709
14.034423,45,34443.934565
21.013988,49,34447.022743
12.804417,72,34451.345997
30.454068,92,34457.08677
51.283971,68,34461.259488
40.522976,65,34465.316911
18.398626,49,34468.311927
25.659802,55,34471.701305
15.600923,46,34474.601825
21.065567,59,34478.167481
15.69257,45,34480.975844
24.967946,52,34484.239832
20.670462,54,34487.517949
20.588936,46,34490.27428
29.008693,62,34494.085004
14.271496,127,34505.140525
13.824856,57,34508.732484
40.325204,104,34518.674946
18.158567,62,34522.470831
22.35498,86,34528.358651
13.924007,59,34531.860788
35.12844,70,34536.054196
30.254413,89,34541.620695
31.446526,91,34547.5774
29.793951,67,34551.592253
23.161818,51,34554.928
22.266378,43,34557.692291
24.060417,62,34561.567525
24.277452,50,34564.866795
18.5677,46,34567.650763
45.515788,400,34608.062007
26.28504,54,34611.472435
28.286672,52,34614.860864
7.90257,39,34617.43546
18.733288,68,34622.005769
9.852814,274,34651.025393
36.127476,152,34665.804642
23.917751,48,34669.154183
16.47666,44,34672.050648
33.706848,237,34705.554898
24.960227,52,34708.761515
27.740095,287,34738.775677
21.208963,59,34742.519274
18.270041,47,34745.58582
27.271724,102,34752.645222
37.547791,84,34758.669793
16.7599,55,34762.292731
32.797046,58,34765.867402
20.704529,64,34769.848366
35.10873,60,34773.598002
40.232457,109,34781.70255
17.081809,400,34823.214227
13.794743,45,34826.062196
25.234868,58,34829.673825
12.418183,45,34832.558153
76.063565,120,34839.947774
19.266826,42,34842.958602
30.564605,65,34846.93913
42.571903,323,34971.830865
17.191335,59,34976.091014
38.538079,93,34981.79244
32.264465,55,34985.278882
29.034653,56,34988.800322
9.299451,47,34991.844459
15.468222,46,34994.709744
16.953356,50,34997.93509
21.272532,47,35000.872627
