#{"t_start": 1660121237.060807, "env_id": null}
r,l,t
60.384434,55,87549.162603
26.241812,45,87556.020264
21.9406,75,87567.54726
20.744069,44,87574.334429
46.029266,79,87585.950854
15.057022,52,87594.127987
60.48004,71,87605.465368
30.648693,66,87615.416387
24.139727,55,87624.864805
37.295512,66,87634.474846
56.250247,85,87647.011452
26.32038,70,87660.609022
18.884062,89,87679.709585
43.985459,71,87694.972535
41.015725,61,87704.01833
32.39219,68,87718.690727
26.749955,51,87727.016562
62.447869,104,87751.791402
22.181006,48,87761.597188
37.491635,90,87782.363665
76.813822,129,87813.635254
81.568918,132,87850.820569
54.588315,77,87868.20851
31.354967,59,87879.965084
17.475573,40,87886.225344
60.993838,84,87898.48095
26.362261,63,87908.284068
22.137652,51,87915.858663
20.344217,65,87925.839338
21.422108,41,87932.045032
30.797701,51,87939.926934
24.255305,101,87956.563707
39.670511,78,87968.106852
28.270905,67,87978.509041
78.072425,97,87995.577426
38.134987,67,88008.652058
29.640549,77,88020.211972
38.375155,74,88031.73691
40.360221,67,88046.9747
47.526208,109,88071.85289
101.39962,116,88097.617896
48.513225,113,88121.251579
32.174454,61,88130.933495
21.075936,52,88138.791559
66.763586,180,88174.158979
32.937032,70,88187.751497
58.195259,149,88219.31912
19.453526,77,88231.397198
16.232575,35,88236.86232
32.163538,64,88249.414122
29.23913,57,88258.735714
70.861941,91,88281.774091
22.217925,55,88291.334407
16.028923,39,88298.044477
41.845359,73,88313.116869
22.485535,60,88322.031516
22.360811,75,88338.692218
36.654687,68,88349.693715
41.792505,97,88370.435266
33.89111,63,88380.966219
38.409075,74,88396.611223
26.739397,56,88408.592094
69.605832,96,88424.519911
27.673191,52,88432.21911
27.953041,56,88440.602334
31.14295,61,88451.96038
36.656027,74,88465.403414
29.344459,68,88480.624219
36.624956,68,88491.902988
25.18373,55,88500.095185
57.185965,74,88512.392486
39.083645,64,88522.691554
54.111943,71,88536.216425
18.451416,80,88553.545102
43.927489,72,88564.480938
60.306809,83,88582.079777
17.97871,51,88592.554931
34.264727,69,88603.820703
30.69121,61,88613.805955
21.657839,102,88635.33112
81.204792,120,88658.818804
51.28595,70,88672.274022
24.339723,100,88687.096174
22.233348,45,88694.188096
39.935603,69,88704.231647
28.302082,59,88712.895727
41.437762,61,88722.356116
34.711888,72,88733.996218
24.926622,60,88743.43998
34.95366,66,88760.537495
80.447754,93,88785.654143
41.498414,64,88800.14175
104.005595,112,88823.322147
137.401999,148,88852.395551
54.047906,78,88867.433196
44.592606,169,88911.114823
19.413827,83,88929.930487
19.462056,61,88939.22354
9.216749,50,88946.61179
31.503191,69,88957.136182
52.611373,72,88974.77962
25.740693,48,88982.272756
23.937536,58,88995.458004
33.47223,36,89001.30019
34.842169,63,89013.604461
84.415819,163,89049.161115
71.161375,88,89062.225191
20.532903,47,89069.572548
13.444529,38,89076.234968
33.894721,55,89085.523566
22.894859,53,89093.671636
53.337948,113,89117.804408
35.542221,42,89125.199889
38.52692,41,89131.610021
58.582067,75,89143.028497
24.446571,72,89159.821604
24.200303,58,89169.914633
13.19053,119,89201.002583
66.937549,75,89216.313197
78.850192,173,89258.697136
22.296062,50,89266.187095
40.902401,113,89284.678239
22.748242,45,89292.205786
19.232653,40,89298.686791
24.369025,44,89305.589959
18.505774,43,89312.678483
24.747603,52,89323.125817
23.101109,63,89332.828
23.72891,25,89336.893655
28.728358,43,89344.843926
45.830596,76,89359.518
35.203297,58,89368.228485
54.873287,93,89385.857052
29.705731,61,89395.045372
19.971978,55,89403.836869
14.249163,33,89409.270342
44.461018,64,89422.963142
28.648569,92,89437.355421
28.980429,61,89447.458412
120.908765,157,89477.93605
22.255018,101,89502.497777
37.191771,38,89509.611474
49.921578,90,89530.810021
37.424398,98,89549.676172
38.493081,63,89563.809676
29.759953,60,89577.193381
34.556489,57,89586.526196
33.783386,48,89594.516749
37.23753,62,89604.232007
37.002416,68,89617.155278
23.20438,52,89624.79117
40.826574,63,89634.394446
69.775404,125,89658.712864
65.016851,97,89677.501642
32.10163,69,89690.550089
34.29372,99,89708.021747
17.29612,52,89715.976573
