#{"t_start": 1660310506.654374, "env_id": null}
r,l,t
10.580218,87,6057.282577
20.022059,157,6074.479192
12.118522,101,6083.703009
9.894471,78,6089.342528
8.452706,42,6092.004943
24.793475,119,6099.094006
7.493276,45,6102.04124
7.100408,42,6104.64426
5.772743,39,6107.076588
22.315823,130,6114.513995
8.308175,50,6117.550724
12.420331,118,6124.322526
9.835611,74,6128.689275
8.288024,47,6131.573029
9.820615,68,6135.665077
8.462563,50,6138.79568
22.418717,115,6145.579146
6.866136,40,6148.048152
9.233811,50,6151.2143
6.574569,43,6153.986195
7.188336,43,6156.657477
6.651014,40,6159.187214
8.11263,47,6162.143126
6.493558,43,6164.822385
6.444517,41,6167.385353
7.785586,45,6170.288105
16.969611,90,6175.86931
28.379799,177,6187.02063
3.777953,41,6189.688344
5.824051,43,6192.489795
20.022384,100,6207.412183
5.677479,46,6210.398957
6.83175,48,6213.591938
7.519189,47,6216.782794
9.486261,49,6220.096931
8.275089,47,6223.310153
4.377602,41,6226.097259
8.761367,49,6229.426493
7.456846,49,6232.764369
9.069206,61,6236.793055
7.35198,47,6240.037275
7.514794,59,6243.918367
8.685673,60,6247.945222
7.422141,62,6252.20212
9.703777,71,6256.837792
10.984991,79,6262.056722
8.836013,60,6266.021795
3.884495,40,6269.399349
3.854914,36,6272.490786
11.014195,51,6276.274373
23.304945,143,6284.333575
12.570943,68,6288.390446
16.768368,109,6294.813059
19.22893,120,6302.192838
13.415534,71,6306.645192
12.674489,99,6312.816753
19.9612,63,6317.007359
12.321658,66,6321.670615
29.395934,64,6326.293932
22.305832,75,6331.700281
18.956414,62,6336.298895
11.132889,49,6345.783936
25.743907,68,6350.299044
15.927501,50,6353.716431
13.658141,53,6357.196539
45.1115,86,6362.789481
53.539016,89,6368.519995
16.549168,89,6374.576458
21.206857,103,6381.046191
20.694582,108,6387.92621
7.416139,43,6391.04333
10.866006,45,6394.377142
7.147488,42,6397.283006
17.754729,104,6403.817267
42.162228,219,6422.975609
26.266555,135,6434.094059
22.188275,144,6442.58472
17.234534,42,6445.274952
32.013888,128,6453.105746
25.383478,118,6460.282628
9.185651,44,6463.060773
10.969056,47,6466.312197
16.981281,118,6473.177892
21.762977,71,6477.482112
18.884232,94,6489.383146
6.839577,36,6492.059165
18.908769,116,6499.28527
16.513739,112,6506.247305
48.143381,72,6511.017375
9.111619,52,6514.389147
16.018934,74,6519.311934
6.463356,38,6522.004925
31.124291,93,6528.107335
36.740719,75,6533.164456
19.312472,124,6541.251029
19.657158,62,6545.307891
7.524527,44,6548.240664
22.437907,57,6552.000301
9.854135,51,6555.479653
25.664971,123,6563.375429
13.27136,72,6568.144417
15.554303,46,6571.283223
22.13052,149,6580.36489
6.814307,40,6583.122729
29.95838,138,6591.370772
24.406624,124,6598.897329
21.840491,143,6608.084262
50.050075,117,6621.764739
14.906511,74,6627.934255
8.048497,55,6632.087129
2.193847,60,6636.639077
1.467384,36,6639.177937
4.396923,121,6646.808472
14.273838,400,6671.784712
2.648013,53,6675.757568
11.972767,58,6680.31777
8.103191,41,6683.743683
19.583164,51,6687.536572
7.396603,95,6693.91911
14.614886,137,6702.77477
8.334042,73,6708.027302
6.707232,50,6711.345235
9.185713,97,6717.498552
7.137782,60,6721.352676
1.619559,26,6723.242228
1.440917,34,6725.700762
2.935051,59,6730.025175
2.053771,50,6733.56474
1.229614,29,6735.615689
2.486797,43,6739.188878
3.042632,64,6743.990599
2.001143,49,6747.507694
1.293585,31,6749.6785
1.441592,36,6752.226951
1.839724,38,6754.956425
2.69722,29,6757.036639
7.618058,34,6767.279989
2.272997,26,6770.11913
2.869664,24,6772.738835
6.462389,52,6778.055094
5.369055,53,6783.218191
10.717968,79,6789.814637
10.3838,75,6794.465741
9.914384,93,6800.131405
12.983594,89,6805.305321
11.226563,73,6809.491044
8.138751,74,6813.873424
8.587511,55,6817.255321
10.035487,97,6822.9882
9.625926,46,6826.098886
7.110847,56,6829.521658
14.913917,59,6833.356752
12.384049,59,6837.061631
12.918085,53,6840.724632
10.27127,55,6844.190997
15.596784,56,6847.87446
13.974446,59,6851.74605
9.217638,35,6854.310826
11.19614,54,6858.000695
12.432344,73,6862.586114
10.927006,52,6866.066272
6.376319,28,6868.05437
14.279639,47,6871.432897
9.747331,34,6874.085299
11.918658,43,6877.707378
14.244298,64,6883.297437
11.721291,52,6887.267197
14.311447,73,6892.351383
13.202473,58,6896.306626
10.89051,38,6898.929026
36.933101,151,6915.038988
21.989516,47,6918.081991
5.607485,34,6920.263883
36.862641,80,6925.088827
39.223547,128,6933.049218
11.64492,46,6936.07761
16.508426,68,6940.244295
10.232659,95,6946.134732
13.735992,70,6950.444612
17.455403,65,6954.520412
18.707709,127,6962.267673
12.350951,52,6965.693311
19.424612,74,6970.222358
14.483039,94,6975.881224
18.589835,65,6979.820362
20.474399,67,6983.852659
20.253174,144,6992.161629
18.398758,109,6998.548697
12.780775,103,7004.852185
20.457096,119,7012.021133
10.7343,51,7015.204381
23.514679,123,7022.307666
15.745712,58,7025.874009
20.138945,62,7029.667799
29.233391,147,7044.522616
8.625351,51,7047.714581
21.167142,127,7055.366925
21.555829,107,7061.906519
6.525706,50,7065.081894
16.758007,61,7068.909195
15.362173,96,7074.834965
20.681573,121,7082.075182
15.787591,70,7086.412013
29.027147,198,7098.050451
9.067422,58,7103.529137
17.303924,61,7109.221311
12.552767,77,7116.464051
9.900904,78,7123.322686
17.571191,81,7128.436636
15.362375,54,7131.887812
18.071144,86,7137.244222
15.688757,119,7144.486842
7.99922,48,7147.574259
7.243284,38,7150.045408
11.457917,51,7153.161236
9.942819,53,7156.419009
21.49269,124,7164.021114
17.500763,105,7170.677364
21.536028,116,7186.859574
9.248391,38,7189.944309
18.257604,136,7197.967611
10.393091,73,7202.444938
55.098614,193,7213.867781
18.282597,142,7222.518604
13.109548,94,7228.574665
14.927665,94,7234.671041
20.854217,98,7240.898181
13.984832,55,7244.418661
18.572515,97,7250.323286
9.293264,44,7253.204019
23.767013,104,7259.451298
12.689124,76,7264.227557
17.946846,99,7270.378519
10.67889,44,7273.308749
33.81444,156,7282.611355
20.639373,114,7289.769561
15.152576,79,7294.817492
10.895557,47,7297.952127
6.487756,34,7300.306323
23.751841,110,7309.895584
6.131413,38,7312.33252
6.947632,37,7314.674752
10.084256,42,7317.194922
6.753786,39,7319.589315
9.296738,42,7322.183772
5.724413,37,7324.414549
20.154042,51,7327.804453
6.169068,39,7330.211721
6.905498,40,7332.663991
6.674805,38,7335.097721
5.653305,39,7337.41136
6.500131,38,7339.826972
7.616742,38,7342.314044
7.161176,33,7344.460687
7.99706,34,7346.667167
7.522642,49,7350.224381
5.956583,17,7351.742024
13.324062,57,7355.843022
8.571452,42,7359.075432
7.1874,25,7361.38678
10.574767,58,7365.6565
8.716014,58,7370.906459
1.789142,22,7372.699529
1.52559,21,7374.297428
1.392569,21,7375.87969
2.046223,21,7377.478948
1.613779,21,7379.068755
1.580131,20,7380.698186
2.269854,21,7382.50561
1.490234,22,7384.160224
1.82463,21,7385.817981
1.567639,21,7387.425532
1.942494,21,7389.093025
2.078342,21,7390.823421
1.586577,21,7392.415841
1.490748,21,7393.985714
1.578128,21,7395.550815
1.347966,20,7397.082345
1.307531,20,7398.572755
1.366134,20,7400.083721
1.65447,21,7401.672415
1.722467,22,7403.360749
1.695217,21,7404.950597
1.407575,21,7406.540354
1.310256,20,7408.043859
1.587029,21,7409.624421
1.543995,21,7411.231774
1.683987,21,7412.831426
1.494883,21,7414.447794
1.303687,20,7415.956449
1.425586,21,7417.564466
1.446841,22,7419.238438
1.611594,22,7420.927677
1.440814,21,7422.527303
1.393297,21,7424.111767
1.370447,20,7425.638934
1.346822,21,7427.233311
1.362713,21,7428.816572
1.364021,20,7430.332326
1.466925,22,7431.970779
1.550965,21,7433.565702
1.363775,20,7435.076474
1.540643,21,7436.717479
1.597691,24,7438.550366
2.343041,23,7440.329381
2.013689,22,7442.134263
1.674888,21,7443.760503
1.767668,23,7445.444873
1.905525,24,7447.296183
1.816976,22,7448.981375
1.947526,23,7450.694169
1.75974,23,7452.383109
2.594562,27,7458.716809
1.564983,22,7461.014045
1.500731,21,7463.320114
2.278981,22,7465.907402
2.482997,24,7468.76255
2.202757,24,7471.384961
2.363862,26,7474.213367
1.858486,25,7476.982314
1.911257,24,7480.149995
1.65934,23,7481.940401
1.725165,24,7483.77192
2.580227,27,7486.052277
3.442829,37,7489.004671
3.974022,65,7493.765978
6.948701,65,7499.433465
4.444552,57,7504.015036
4.555868,51,7508.212607
5.711889,61,7513.33533
5.224031,52,7517.97967
4.128962,37,7521.661722
5.106225,35,7525.372438
6.353935,55,7530.523636
5.905221,56,7535.011169
3.608052,43,7538.572288
7.018184,89,7548.932545
17.389522,99,7556.741559
14.185284,135,7568.091514
22.036698,126,7578.613627
14.790504,130,7594.87254
9.893177,85,7601.658425
6.884074,76,7607.93221
7.773871,121,7618.174408
13.511005,162,7633.74993
30.131226,210,7661.794826
6.544232,98,7671.511903
7.341225,85,7678.738017
15.368035,120,7689.392697
6.750249,80,7695.538507
3.814773,54,7699.442259
5.083437,52,7703.700185
9.753683,170,7728.725335
12.202074,203,7740.731256
4.087175,78,7745.253461
3.139202,82,7749.99308
3.199206,90,7755.23778
8.011733,118,7762.02909
10.059934,164,7771.337903
13.944567,235,7786.642838
11.917181,224,7806.311487
9.837774,245,7830.095776
5.417704,132,7837.686936
5.536361,36,7840.01646
5.569573,37,7842.376691
6.320114,65,7846.391611
5.802923,34,7848.654294
16.062335,297,7879.47436
5.735535,54,7882.809811
6.063871,52,7886.003737
5.723891,41,7888.581117
5.974203,38,7892.999516
5.052018,44,7897.173985
6.634727,67,7903.62692
4.918499,36,7907.18765
4.321983,30,7910.313812
6.052054,44,7914.415982
5.820606,27,7916.953973
9.246251,56,7920.998889
10.019647,60,7929.931754
7.12918,41,7932.718158
11.460858,51,7935.977041
7.418076,40,7938.65727
7.129545,59,7942.438661
5.44341,42,7945.066549
7.716788,50,7948.219074
6.053325,42,7950.904928
11.289519,61,7954.69426
7.072884,46,7957.605173
8.071944,43,7960.212349
8.79285,48,7963.220041
4.982343,36,7965.56208
4.375981,45,7968.395107
9.261384,48,7974.485
2.916694,28,7976.362741
5.181332,41,7978.972874
4.590446,48,7982.33726
5.508384,37,7984.967583
6.291324,51,7988.622424
4.128983,31,7991.0228
6.258385,34,7993.518513
3.603159,24,7995.439205
5.704398,26,7997.687268
6.856901,52,8003.079271
7.854422,57,8008.132856
7.252987,20,8010.231695
5.631531,42,8013.471421
6.416083,38,8015.872351
6.341656,38,8018.233982
7.850115,47,8020.984745
6.825774,47,8023.754461
7.037197,46,8026.465119
5.972526,52,8029.60109
7.173575,44,8032.247833
7.330431,46,8035.054839
7.233637,45,8037.72635
7.424623,44,8040.362169
7.685356,44,8043.052179
7.001489,44,8045.747549
7.7282,46,8048.521288
6.76123,45,8051.188212
5.024516,51,8054.360462
6.868062,54,8058.263904
5.784187,25,8060.407774
7.476134,53,8064.502332
7.892892,54,8068.624761
5.417678,28,8070.774364
5.549968,27,8073.069591
8.400119,58,8079.599567
5.729236,34,8082.354035
6.200456,35,8085.125189
13.183235,54,8089.645989
5.663789,31,8092.251878
7.491736,56,8097.797023
12.695439,41,8102.195757
6.667867,31,8104.693338
15.047193,54,8109.053477
3.535071,31,8111.216163
5.458425,51,8114.637339
5.056298,34,8117.402043
9.520659,23,8120.32425
15.373184,56,8128.203575
9.33312,76,8137.258172
7.099559,39,8140.91576
7.423544,62,8146.245137
5.54453,44,8149.583729
7.739359,37,8152.51463
7.140596,62,8156.967804
18.701747,35,8159.942379
7.501674,44,8163.106739
15.520679,101,8169.378512
10.548879,54,8172.781624
10.511018,54,8176.247503
14.464065,108,8182.937681
14.757207,83,8188.501683
28.076204,39,8191.284835
13.841949,61,8195.171995
13.111093,78,8200.066595
11.797401,51,8203.625049
14.899979,69,8207.818032
15.910724,124,8215.341928
13.261221,56,8218.9106
12.983256,73,8223.564893
6.983119,52,8226.73124
13.727047,86,8231.916574
17.611974,70,8236.157409
18.487513,143,8244.878221
19.954814,181,8255.941218
11.7663,63,8259.867845
19.847336,103,8274.424021
11.037629,63,8280.346192
12.349819,50,8285.138587
8.550167,53,8289.473505
8.682627,52,8292.615679
11.590327,56,8296.134975
12.088097,73,8300.872227
25.95728,180,8311.578399
26.958501,159,8321.065196
10.07982,63,8324.916218
10.017439,63,8328.785024
10.992746,54,8332.047331
6.290618,42,8334.55958
6.657983,41,8337.172586
15.171771,42,8339.987906
12.928253,57,8343.604596
37.382068,89,8350.462033
16.14894,32,8353.190796
16.407418,51,8356.957143
3.584942,28,8358.919859
4.760415,28,8360.88794
3.685603,28,8362.81878
4.142545,26,8364.650359
3.575813,25,8366.301965
3.629998,25,8367.917554
3.641266,25,8369.491016
3.761736,25,8371.023239
3.616237,25,8372.570384
3.514548,25,8374.171952
3.677067,25,8375.705312
3.632623,25,8377.283136
3.523969,25,8378.843991
3.539252,25,8380.400101
3.792379,25,8381.955826
3.499045,25,8383.507051
3.577765,25,8385.064655
3.698075,25,8386.700477
3.481576,25,8388.27899
3.788412,25,8389.810431
3.502255,25,8391.349319
3.468391,25,8392.915922
4.168326,26,8394.491517
4.214211,26,8396.077762
3.683272,26,8397.654488
3.95054,25,8399.307301
3.780036,26,8400.920666
6.416374,39,8405.548207
3.517218,26,8407.397532
4.457164,27,8409.251374
4.139813,27,8411.343218
3.728441,27,8413.332744
5.290897,37,8416.349239
6.955453,30,8418.822395
8.295963,36,8421.452654
9.565908,51,8424.79125
6.96468,52,8428.086553
13.037434,54,8431.50411
14.898523,84,8436.730674
23.864496,135,8445.060447
15.194317,50,8448.234787
23.443737,116,8455.048847
17.069155,100,8460.851279
20.887906,106,8467.170916
22.428993,128,8474.721083
20.68573,69,8478.911213
39.685249,122,8486.027072
15.213235,43,8488.777011
17.111582,65,8492.77037
14.727819,76,8497.459425
16.710457,105,8503.884019
10.766369,52,8507.060085
21.995281,121,8514.118874
17.607555,112,8521.169331
18.609374,108,8527.821645
25.588115,146,8542.625269
10.868219,54,8545.930337
27.83516,131,8553.665575
19.948008,65,8557.709945
8.751297,47,8560.646031
21.981989,128,8568.386838
20.695727,111,8575.086021
7.660496,46,8578.022145
15.44468,48,8581.122067
27.386965,125,8588.779724
19.018273,119,8597.428308
9.848031,49,8601.968623
25.849757,75,8609.036628
16.944574,125,8619.512525
5.128004,38,8621.909562
14.565288,85,8627.077794
23.901165,123,8634.326067
27.473714,138,8642.61451
38.33992,84,8647.758729
24.956083,96,8653.636544
16.286117,80,8658.609915
46.59328,232,8680.631432
20.708487,145,8689.224236
23.306307,95,8694.898425
23.670827,124,8702.321029
15.439542,86,8707.576891
19.795588,93,8713.156221
31.507262,219,8725.964218
7.184714,38,8728.483156
23.255099,63,8732.360068
10.582419,50,8735.527503
8.51329,50,8738.696032
8.877967,52,8742.050072
19.518487,61,8745.877603
27.6223,118,8752.916888
24.25664,64,8756.786653
19.857496,93,8762.401244
7.700579,43,8765.072834
24.68548,113,8771.751056
13.907786,78,8776.396199
9.053825,45,8779.323732
9.359686,46,8782.267616
20.10664,103,8788.61332
42.456409,167,8804.46305
17.96944,103,8810.75436
29.015872,139,8818.955021
19.623804,124,8826.179848
21.395922,97,8832.00363
18.587703,106,8838.454122
24.602738,126,8845.904445
17.37927,123,8853.208369
10.532132,47,8856.073142
17.798245,92,8861.604966
9.151072,46,8864.45628
24.784903,116,8871.393934
22.496959,123,8878.800749
16.84922,90,8884.410608
16.1061,92,8890.105193
22.199478,127,8897.641986
54.286493,108,8904.034521
17.917818,73,8908.504129
19.692699,90,8914.133806
10.818684,59,8917.916204
34.420986,144,8937.042624
19.810387,101,8947.169409
13.2834,84,8952.320121
7.719851,46,8955.138026
11.892802,61,8959.16134
24.485315,106,8965.418457
20.507077,96,8971.266342
20.479637,100,8977.46711
11.263517,56,8981.30127
13.261577,77,8986.313687
8.779977,36,8988.741379
7.217516,40,8991.362374
9.911132,47,8994.471811
24.315788,128,9002.546032
10.094595,31,9004.932688
17.246077,49,9008.07734
12.78171,51,9011.392644
15.980992,94,9017.138929
15.231001,64,9021.297682
12.472796,79,9026.538396
30.446736,99,9032.806141
7.269054,45,9035.819658
12.63265,84,9041.167582
7.72829,43,9044.015143
24.810956,131,9052.002829
9.929947,51,9055.167821
12.712253,83,9060.340921
25.360862,109,9073.629669
22.010013,125,9081.691032
16.918273,119,9089.442818
8.005076,41,9092.042252
8.966405,42,9094.708609
7.270715,45,9097.58395
14.250008,84,9102.872322
9.402091,42,9105.492969
17.898273,82,9110.46243
8.556283,38,9112.832478
7.562427,37,9115.117688
6.897544,37,9117.333309
7.31173,35,9119.486958
7.015332,37,9121.7928
6.425726,35,9124.067543
6.39037,34,9126.27576
6.73681,36,9128.522393
7.261174,38,9130.924878
7.945426,43,9133.564254
6.451313,33,9135.630384
7.053232,36,9137.869321
5.987232,36,9140.129267
7.50435,39,9142.476561
7.29764,39,9144.927099
8.48796,40,9147.352844
7.114501,38,9149.736176
9.356042,41,9152.2722
18.885084,85,9157.390555
6.427472,38,9159.726313
18.887836,86,9165.11138
11.458293,70,9169.563636
6.587285,40,9171.967107
8.010019,38,9174.360009
7.868233,34,9176.559704
8.289914,38,9178.922964
9.202258,41,9181.597721
6.402192,35,9183.775611
9.628557,46,9186.667459
19.037984,83,9191.959885
19.849597,111,9201.534241
17.043841,82,9206.701479
5.457207,34,9208.949129
16.793034,87,9214.412772
14.431904,67,9218.901251
12.512416,92,9224.878981
8.704803,37,9227.321413
14.797191,101,9233.718783
10.618161,48,9236.991196
13.384449,76,9242.597632
10.72429,42,9245.386493
5.86234,39,9248.002516
7.402159,40,9250.596448
11.405432,51,9253.983975
7.1884,44,9257.523629
18.173895,54,9261.498473
7.689444,44,9266.823227
17.95584,110,9277.456232
11.124816,29,9280.942937
41.623555,87,9289.167288
11.996858,87,9295.070176
10.429378,33,9297.806108
20.994884,95,9304.321537
9.96184,33,9307.127774
6.645669,49,9310.420557
14.732626,32,9313.084783
11.750011,55,9316.83662
12.906355,43,9320.388514
13.413829,66,9325.293408
5.42664,40,9328.057825
7.98739,55,9331.937963
8.962166,127,9340.161048
25.18134,66,9350.007847
16.693533,36,9353.000476
7.308214,38,9356.124015
16.900963,43,9359.538458
18.664579,34,9362.372717
20.530158,130,9370.47106
10.983935,34,9373.021844
1.053842,16,9374.08152
0.926949,16,9375.179716
1.444351,17,9376.388065
1.343303,16,9377.500917
1.437486,18,9378.668313
1.436476,17,9379.834263
1.500865,18,9381.045274
1.305206,17,9382.212562
1.332364,17,9383.374805
1.187577,17,9384.553774
1.258608,17,9385.757309
1.388475,17,9386.922848
1.213258,16,9388.033589
1.283273,18,9389.227842
1.446997,19,9390.535207
1.277904,18,9391.736305
10.577359,62,9395.96483
20.086774,53,9400.212245
15.07675,27,9402.845237
10.974413,73,9408.291555
10.90854,30,9411.225875
11.460276,28,9413.954821
8.936888,18,9415.588508
9.961693,31,9418.784063
13.561666,23,9420.783907
12.35032,32,9423.852297
14.926819,28,9426.626322
12.410977,26,9429.233566
14.183842,29,9431.72318
13.533991,27,9434.077642
12.01211,29,9436.772208
10.803083,29,9439.56229
14.709707,28,9442.27337
11.524865,28,9445.042259
11.38389,27,9447.827991
11.365999,27,9450.281939
8.02765,29,9452.840967
9.326529,27,9455.380924
7.176978,27,9457.95297
12.903457,28,9460.532177
10.631363,31,9463.865374
12.272971,28,9466.428973
12.265244,28,9468.986715
7.687321,29,9471.59651
12.998473,28,9474.17227
14.895902,28,9476.852103
10.512829,29,9479.526962
10.954786,27,9481.973522
13.085624,30,9484.814271
14.727762,28,9487.581824
12.174568,27,9490.026242
10.279571,28,9492.609347
15.094359,38,9495.806163
13.729402,30,9498.838906
9.629867,28,9501.683909
12.143755,19,9503.585628
11.384308,21,9505.543381
11.44726,29,9508.375273
9.995654,27,9510.858608
12.787028,20,9512.774354
11.472604,31,9515.859823
19.139652,57,9525.630642
7.279413,27,9528.478282
8.113449,19,9530.355294
9.250138,20,9532.232596
15.821958,27,9534.891921
10.38497,26,9537.758691
10.250946,27,9540.591585
7.139983,14,9541.990644
10.527923,26,9544.522768
11.989992,26,9547.141642
5.218692,25,9549.734198
5.979424,26,9552.417127
10.729678,27,9555.006415
9.209261,25,9557.624439
12.790495,25,9560.181376
6.50465,16,9561.652638
9.004214,27,9564.044264
